Date/Time,1354_O_SHADY,1502_O_BLPK,2071_O_NOSD,4431_O_WBG,4530_O_CNTP,4574_O_MTLE,4816_O_GIBS,4839_O_RBN,4860_O_SQHN,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6517_O_USCL,6582_O_OAKD,6758_O_MTLE,6812_O_DUQS,7543_O_MILL,8941_O_MTLE
2018-05-21 14:00:00,,243.46666666666667,,,454.33333333333326,448.26666666666665,,636.4666666666667,495.26666666666665,,,507.13333333333327,538.2666666666668,,559.3333333333334,,,993.4666666666667
2018-05-21 14:15:00,,244.6,,,462.73333333333335,423.73333333333335,,628.0,1270.9333333333334,,,484.66666666666674,565.0,,547.2,,,2307.0
2018-05-21 14:30:00,,222.13333333333333,,,434.13333333333327,404.8,,631.8,1719.2,,,468.73333333333335,532.1333333333333,,523.7333333333332,,,918.0666666666667
2018-05-21 14:45:00,,226.66666666666663,,,432.0,407.4666666666666,,596.1333333333333,2056.866666666667,,,451.9333333333333,547.4,,517.6,,,822.3333333333335
2018-05-21 15:00:00,,227.66666666666663,,,412.4,409.26666666666665,,574.4,513.6666666666666,,,456.66666666666674,513.6,,513.6666666666666,,,731.1333333333333
2018-05-21 15:15:00,,221.66666666666663,,,408.4,395.4,,547.6,455.33333333333326,,,461.0,435.6,,496.9333333333333,,,749.2666666666668
2018-05-21 15:30:00,,220.2,,,397.53333333333336,400.4,,498.0,448.26666666666665,,,449.8,395.06666666666666,,504.6,,,731.5333333333333
2018-05-21 15:45:00,,217.86666666666667,,,407.26666666666665,396.9333333333333,,483.66666666666674,451.33333333333326,,,456.2,381.06666666666666,,475.6,,,715.2666666666668
2018-05-21 16:00:00,,229.53333333333333,,,438.73333333333335,377.4666666666666,,472.06666666666666,424.0,,,447.53333333333336,368.4,,481.86666666666673,,,663.4666666666667
2018-05-21 16:15:00,,237.46666666666667,,,432.33333333333326,352.4,,472.2,410.33333333333326,,,451.53333333333336,359.9333333333333,,488.9333333333333,,,693.4666666666667
2018-05-21 16:30:00,,255.33333333333331,,,436.06666666666666,372.0,,462.2,403.9333333333333,,,447.0,355.66666666666674,,457.2,,,801.7333333333332
2018-05-21 16:45:00,,272.6666666666667,,,435.4,392.4666666666666,,459.06666666666666,405.73333333333335,,,451.0,365.66666666666674,,467.06666666666666,,,691.8666666666667
2018-05-21 17:00:00,,264.6,,,440.53333333333336,340.3333333333333,,449.4666666666666,428.86666666666673,,,464.86666666666673,367.4666666666666,,479.8,,,716.1333333333333
2018-05-21 17:15:00,,255.26666666666668,,,450.2,451.8,,431.86666666666673,425.6,,,465.0,454.13333333333327,,457.2,,,692.2
2018-05-21 17:30:00,,258.1333333333333,,,447.33333333333326,340.6666666666667,,446.26666666666665,441.4,,,516.7333333333332,458.73333333333335,,510.6,,,735.4
2018-05-21 17:45:00,,266.6,,,438.33333333333326,430.73333333333335,,435.9333333333333,422.06666666666666,,,498.6,420.13333333333327,,436.2,,,883.8
2018-05-21 18:00:00,,276.3333333333333,,,449.8,323.1333333333333,,443.6,428.4,,,644.0,430.26666666666665,,439.4666666666666,,,810.1333333333333
2018-05-21 18:15:00,,277.93333333333334,,,497.53333333333336,327.6666666666667,,435.66666666666674,430.9333333333333,,,497.2,431.0,,452.4,,,720.6666666666665
2018-05-21 18:30:00,,271.46666666666664,,,502.2,360.66666666666674,,433.2,431.4,,,484.9333333333333,431.6,,462.33333333333326,,,715.2666666666668
2018-05-21 18:45:00,,254.0,,,539.8666666666667,368.13333333333327,,441.9333333333333,416.9333333333333,,,468.6,431.53333333333336,,424.26666666666665,,,692.2
2018-05-21 19:00:00,,307.2,,,563.4666666666667,333.8,,395.0,419.4666666666666,,,470.4,461.66666666666674,,456.73333333333335,,,641.7333333333332
2018-05-21 19:15:00,,391.33333333333326,,,569.0,355.06666666666666,,411.4,420.4666666666666,,,509.8,503.4666666666666,,450.86666666666673,,,636.6
2018-05-21 19:30:00,,442.0,,,566.5333333333333,364.0,,406.8,435.53333333333336,,,489.0,555.8,,433.6,,,847.8666666666667
2018-05-21 19:45:00,,529.8,,,588.4666666666667,380.73333333333335,,415.4,445.4666666666666,,,483.13333333333327,581.6,,481.86666666666673,,,748.6666666666665
2018-05-21 20:00:00,,592.3333333333334,,,598.3333333333334,392.4,,405.33333333333326,485.4,,,512.7333333333332,596.4666666666667,,483.2,,,708.6
2018-05-21 20:15:00,,587.8666666666667,,,621.9333333333333,388.33333333333326,,417.4666666666666,477.8,,,528.0666666666667,597.0,,537.7333333333332,,,711.3333333333335
2018-05-21 20:30:00,,596.6,,,800.5333333333333,408.8,,425.4,519.0,,,571.4666666666667,687.1333333333333,,555.6666666666666,,,735.4666666666667
2018-05-21 20:45:00,,689.8,,,955.4666666666667,609.8,,66.2,550.5333333333333,,,561.6,727.8,,547.2666666666668,,,718.0
2018-05-21 21:00:00,,672.9333333333333,,,730.4666666666667,490.8,,0.0,562.0,,,586.9333333333333,760.6,,585.6,,,716.2
2018-05-21 21:15:00,,685.0666666666667,,,662.7333333333332,469.0,,0.0,588.2666666666668,,,627.4,852.6,,606.6666666666666,,,696.8
2018-05-21 21:30:00,,654.3333333333334,,,652.2666666666668,,,0.0,612.2666666666668,,,719.6,918.9333333333333,,620.0666666666667,,,885.5333333333333
2018-05-21 21:45:00,,712.8,,,742.9333333333333,,,0.0,637.4666666666667,,,680.8666666666667,1092.8666666666666,,646.4666666666667,,,823.4
2018-05-21 22:00:00,,740.9333333333333,,,694.6,,,0.0,626.9333333333333,,,694.8,1137.0666666666666,,769.3333333333335,,,865.8666666666667
2018-05-21 22:15:00,,724.3333333333335,,,691.9333333333333,,,0.0,626.9333333333333,,,673.0,1165.3333333333333,,748.6666666666665,,,712.3333333333335
2018-05-21 22:30:00,,698.4666666666667,,,701.9333333333333,,,0.0,618.4,,,770.0666666666667,1155.6,,722.8666666666667,,,673.2
2018-05-21 22:45:00,,728.2666666666668,,,811.8,,,0.0,617.7333333333332,,,1227.6,1134.6666666666667,,725.8666666666667,,,631.4
2018-05-21 23:00:00,,778.7333333333332,,,1452.333333333333,,,0.0,634.4666666666667,,,1137.1333333333334,1079.0,,756.3333333333335,,,636.6666666666666
2018-05-21 23:15:00,,819.8,,,1525.6,,,0.0,681.2666666666668,,,910.6666666666665,1107.8666666666666,,777.6666666666665,,,653.8666666666667
2018-05-21 23:30:00,,745.2666666666668,,,856.9333333333333,,,0.0,821.5333333333333,,,889.2666666666668,1125.6,,905.1333333333333,,,685.6666666666666
2018-05-21 23:45:00,,643.6,,,870.2666666666668,,,0.0,1048.4,,,962.9333333333333,1114.4666666666667,,927.5333333333333,,,716.2666666666668
2018-05-22 00:00:00,,626.7333333333332,,,853.3333333333335,,,0.0,860.0,,,868.3333333333335,1129.7333333333333,,993.7333333333332,,,672.6666666666666
2018-05-22 00:15:00,,587.6666666666666,,,841.2,,,0.0,774.0,,,856.6,1129.8,,1003.8,,,647.4666666666667
2018-05-22 00:30:00,,650.4666666666667,,,808.8,,,0.0,770.6666666666665,,,845.0,1129.0,,956.0,,,592.2666666666668
2018-05-22 00:45:00,,699.4666666666667,,,875.2666666666668,,,0.0,822.4,,,827.2666666666668,1103.2666666666667,,977.8,,,591.4666666666667
2018-05-22 01:00:00,,647.5333333333333,,,1161.9333333333334,,,0.0,826.8,,,827.5333333333333,1115.4666666666667,,1001.1333333333333,,,585.0
2018-05-22 01:15:00,,809.4666666666667,,,1313.6,,,0.0,820.9333333333333,,,819.4666666666667,1152.9333333333334,,981.4,,,573.0666666666667
2018-05-22 01:30:00,,1064.6,,,1010.6,,,0.0,830.4666666666667,,,769.0666666666667,1146.2,,815.6666666666665,,,524.0666666666667
2018-05-22 01:45:00,,1204.5333333333333,,,701.6,,,0.0,745.5333333333333,,,740.5333333333333,988.3333333333335,,884.9333333333333,,,519.8666666666667
2018-05-22 02:00:00,,1253.4666666666667,,,564.8666666666667,,,0.0,683.8,,,753.1333333333333,946.6,,931.8666666666667,,,525.3333333333334
2018-05-22 02:15:00,,1311.9333333333334,,,595.2,,,0.0,702.0,,,815.6666666666665,1281.5333333333333,,1020.5333333333333,,,517.7333333333332
2018-05-22 02:30:00,,1423.333333333333,,,645.8666666666667,,,0.0,774.6666666666665,,,954.7333333333332,2192.0,,1460.6,,,631.8
2018-05-22 02:45:00,,1418.4,,,570.5333333333333,,,10.666666666666666,1085.6,,,1338.5333333333333,2713.2,,1948.7333333333331,,,671.8
2018-05-22 03:00:00,,1373.2666666666667,,,612.3333333333334,,,1463.466666666667,1521.8,,,1499.9333333333334,2056.4666666666667,,2168.4,,,713.2
2018-05-22 03:15:00,,1421.333333333333,,,883.5333333333333,,,5855.0,1468.8,,,1490.8666666666666,2224.0666666666666,,2316.6666666666665,,,702.6
2018-05-22 03:30:00,,1518.2666666666669,,,809.5333333333333,,,6344.533333333334,1448.7333333333331,,,1638.533333333333,2123.0,,2517.6666666666665,,,740.2666666666668
2018-05-22 03:45:00,,1599.6,,,713.0,,,5885.466666666666,1521.0666666666666,,,1745.6,2263.0,,2682.8,,,762.1333333333333
2018-05-22 04:00:00,,1592.2,,,801.8666666666667,,,4918.533333333334,1628.2,,,1863.9333333333332,2497.6,,2841.6,,,758.8
2018-05-22 04:15:00,,1603.8666666666666,,,851.2666666666668,,,4907.6,1706.2666666666669,,,1765.9333333333334,2423.733333333333,,2883.6,,,823.3333333333335
2018-05-22 04:30:00,,1583.666666666667,,,814.3333333333335,,,4737.0,1748.6,,,1889.2666666666669,2616.6666666666665,,3213.866666666667,,,857.0666666666667
2018-05-22 04:45:00,,1589.8,,,854.6666666666665,,,4588.933333333333,1811.8,,,2129.333333333333,2624.0666666666666,,3384.0,,,853.2666666666668
2018-05-22 05:00:00,,1694.9333333333334,,,946.4666666666667,,,4249.466666666666,1900.6,,,2150.6666666666665,2743.4666666666667,,3561.866666666667,,,819.8666666666667
2018-05-22 05:15:00,,1821.666666666667,,,1161.6666666666667,,,3283.5333333333333,1991.333333333333,,,2175.266666666667,2724.933333333333,,3723.066666666666,,,788.8
2018-05-22 05:30:00,,1776.533333333333,,,1040.1333333333334,,,3272.866666666667,2395.4,,,2333.0,2622.0,,4104.733333333334,,,788.0666666666667
2018-05-22 05:45:00,,1750.7333333333331,,,1098.3333333333333,,,3484.4,3481.333333333333,,,2810.6,3010.4666666666667,,4145.2,,,858.3333333333335
2018-05-22 06:00:00,,1763.8666666666666,,,1221.0666666666666,,,3090.8,4907.933333333333,,,3720.866666666667,2782.8,,4072.2,,,929.0666666666667
2018-05-22 06:15:00,,1680.8,,,1298.1333333333334,,,3068.333333333333,5573.466666666666,,,4510.533333333334,3150.4666666666667,,3849.266666666667,,,8287.0
2018-05-22 06:30:00,,1500.666666666667,,,1431.0,,,2976.733333333333,5903.0666666666675,,,4718.266666666666,3348.5333333333333,,3670.8,,,6324.466666666666
2018-05-22 06:45:00,,1367.7333333333333,,,1786.2666666666669,,,2583.133333333333,5139.266666666666,,,3922.933333333333,3292.4666666666667,,3525.933333333333,,,2084.8
2018-05-22 07:00:00,,1256.7333333333333,,,1929.0666666666666,,,2598.2,4461.933333333333,,,3800.866666666667,3287.5333333333333,,3670.266666666667,,,2650.2
2018-05-22 07:15:00,,1190.0666666666666,,,2614.133333333333,,,2546.5333333333333,4556.466666666666,,,3319.6,3032.4666666666667,,3522.133333333333,,,3434.933333333333
2018-05-22 07:30:00,,1109.3333333333333,,,2949.4,,,2707.733333333333,3994.2,,,3402.6,2977.866666666667,,2908.266666666667,,,1931.466666666667
2018-05-22 07:45:00,,1082.2,,,3001.4,,,2938.4,3661.8,,,3059.6,2901.4666666666667,,2650.733333333333,,,3751.333333333334
2018-05-22 08:00:00,,1067.2,,,2714.733333333333,,,2711.933333333333,2984.666666666666,,,2627.266666666667,2383.4666666666667,,2200.5333333333333,,,1900.6
2018-05-22 08:15:00,,1133.8,,,2550.266666666667,,,2606.0666666666666,2885.5333333333333,,,2365.933333333333,2249.8,,1840.4,,,1514.0666666666666
2018-05-22 08:30:00,,1129.2,,,2269.266666666667,,,2615.333333333333,3170.133333333333,,,2273.2,1999.666666666667,,1952.6,,,1059.9333333333334
2018-05-22 08:45:00,,1194.4,,,1956.0,,,2105.4,2300.6666666666665,,,1555.8,1895.0666666666666,,1761.7333333333331,,,875.6666666666665
2018-05-22 09:00:00,,1094.8666666666666,,,1575.0,,,1874.6,2016.7333333333331,,,1636.7333333333331,1673.1333333333334,,1732.0,,,1128.3333333333333
2018-05-22 09:15:00,,996.0666666666667,,,1255.0666666666666,,,1845.2,1426.666666666667,,,1440.2666666666669,1650.7333333333331,,1648.8,,,5511.9333333333325
2018-05-22 09:30:00,,905.0,,,1152.2666666666667,,,1689.666666666667,1270.7333333333333,,,1326.2666666666667,1605.4,,1715.0666666666666,,,3217.0
2018-05-22 09:45:00,,866.4666666666667,,,1105.9333333333334,,,1812.533333333333,1213.8,,,1091.1333333333334,1529.4,,1691.0666666666666,,,1431.0
2018-05-22 10:00:00,,829.4666666666667,,,988.1333333333333,,,1468.333333333333,1098.2,,,1016.1333333333333,1577.0666666666666,,1739.2,,,814.2
2018-05-22 10:15:00,,750.0,,,867.9333333333333,,,1372.4666666666667,962.3333333333335,,,1081.8666666666666,1580.8,,1795.4,,,736.0
2018-05-22 10:30:00,,671.6666666666666,,,810.3333333333335,,,1023.5333333333333,952.2,,,1002.4666666666667,1295.4,,1641.2666666666669,,,776.2
2018-05-22 10:45:00,,611.3333333333334,,,760.5333333333333,,,1133.8,882.2,,,1198.9333333333334,1327.6,,1495.1333333333334,,,1054.8666666666666
2018-05-22 11:00:00,,571.0,,,680.4666666666667,,,1182.2666666666667,884.6666666666665,,,1051.8,1274.9333333333334,,1440.666666666667,,,1313.2666666666667
2018-05-22 11:15:00,,530.7333333333332,,,736.8666666666667,,,1331.6666666666667,894.6,,,902.4,1235.4,,1383.8666666666666,,,1088.6
2018-05-22 11:30:00,,526.6666666666666,,,829.9333333333333,,,931.8666666666667,895.3333333333335,,,969.3333333333335,1126.6,,1140.4666666666667,,,1048.8
2018-05-22 11:45:00,,571.4,,,828.8,,,907.2666666666668,816.0666666666667,,,816.5333333333333,919.2666666666668,,935.3333333333335,,,789.4666666666667
2018-05-22 12:00:00,,694.1333333333333,,,723.8,,,880.2666666666668,669.1333333333333,,,758.8666666666667,880.4,,925.1333333333333,,,824.3333333333335
2018-05-22 12:15:00,,748.5333333333333,,,665.1333333333333,,,1057.8666666666666,726.5333333333333,,,858.0666666666667,822.3333333333335,,876.9333333333333,,,1144.8666666666666
2018-05-22 12:30:00,,757.2,,,669.0666666666667,,,1110.1333333333334,876.6,,,1011.8666666666667,609.6666666666666,,849.2,,,1374.8
2018-05-22 12:45:00,,803.0,,,751.2666666666668,,,1547.9333333333334,987.2666666666668,,,1153.6666666666667,348.8,,1170.2666666666667,,,1157.4
2018-05-22 13:00:00,,953.2666666666668,,,817.2,,,1810.0,956.6,,,1102.2666666666667,418.8181818181818,,1811.9333333333332,,,2163.2
2018-05-22 13:15:00,,947.6666666666665,,,758.6,,,2293.0,1454.9333333333334,,,2188.266666666667,674.0,,1611.0666666666666,,,2807.266666666667
2018-05-22 13:30:00,,930.0666666666667,,,740.5333333333333,,,2034.466666666667,3131.133333333333,,,2846.0,1247.8,,1537.2666666666669,,,2919.066666666666
2018-05-22 13:45:00,,862.2,,,745.4,,,1811.6,2550.866666666667,,,2884.333333333333,1451.533333333333,,1812.1333333333332,,,1968.8
2018-05-22 14:00:00,,936.6666666666665,,,662.8666666666667,,,1728.4,2210.266666666667,,,2289.0,1631.2666666666669,,2114.733333333333,,,1714.466666666667
2018-05-22 14:15:00,,943.6,,,651.8666666666667,,,1488.466666666667,1815.666666666667,,,1826.7333333333331,1810.466666666667,,1929.4,,,1880.8
2018-05-22 14:30:00,,834.0,,,617.3333333333334,,,1176.2,1794.7333333333331,,,1759.4,1711.333333333333,,1643.6,,,2293.266666666667
2018-05-22 14:45:00,,797.2666666666668,,,581.6666666666666,,,940.4,1657.4,,,1741.666666666667,1466.666666666667,,1235.5333333333333,,,1541.6
2018-05-22 15:00:00,,752.7333333333332,,,572.0,,,803.9333333333333,1560.0666666666666,,,1557.1333333333334,1735.6,,1210.7333333333333,,,1186.0666666666666
2018-05-22 15:15:00,,693.8666666666667,,,589.4666666666667,,,840.6,1344.4666666666667,,,1300.3333333333333,1555.2,,1274.7333333333333,,,1003.1333333333333
2018-05-22 15:30:00,,684.3333333333334,,,569.1333333333333,,,866.6666666666665,1045.0666666666666,,,1078.4,1399.2666666666669,,1218.0666666666666,,,908.0666666666667
2018-05-22 15:45:00,,625.6666666666666,,,602.0666666666667,,,966.9333333333333,975.6,,,1007.6666666666665,1174.4666666666667,,1254.2666666666667,,,859.9333333333333
2018-05-22 16:00:00,,549.3333333333334,,,584.6666666666666,,,1057.6,1013.5333333333333,,,1034.0666666666666,1370.2666666666667,,1132.0,,,803.3333333333335
2018-05-22 16:15:00,,517.7333333333332,,,587.6,,,1132.2,1005.7333333333332,,,994.7333333333332,1338.5333333333333,,1235.3333333333333,,,893.0666666666667
2018-05-22 16:30:00,,548.8,,,608.1333333333333,,,1116.5333333333333,1181.5333333333333,,,994.0,1222.8,,1214.6,,,766.6666666666665
2018-05-22 16:45:00,,519.7333333333332,,,641.8,,,1097.0,1809.8,,,966.2,928.9333333333333,,1345.9333333333334,,,867.9333333333333
2018-05-22 17:00:00,,452.0,,,604.8666666666667,,,1030.6666666666667,1032.4,,,1050.9333333333334,837.6,,1099.3333333333333,,,951.3333333333335
2018-05-22 17:15:00,,451.9333333333333,,,611.8666666666667,,,730.8,1006.8666666666667,,,1030.3333333333333,917.6,,1003.2,,,974.6
2018-05-22 17:30:00,,532.7333333333332,,,638.8666666666667,,,575.7333333333332,964.9333333333333,,,991.9333333333333,954.6666666666665,,1002.3333333333335,,,1936.8
2018-05-22 17:45:00,,619.8666666666667,,,622.3333333333334,,,540.2666666666668,843.6,,,909.9333333333333,1010.1333333333333,,967.5333333333333,,,1446.8
2018-05-22 18:00:00,,699.2,,,674.0666666666667,,,528.5333333333333,805.0,,,868.0,1022.1333333333333,,1015.6666666666665,,,1217.8666666666666
2018-05-22 18:15:00,,707.2666666666668,,,735.4,,,524.7333333333332,802.3333333333335,,,864.8,982.0,,989.0666666666667,,,1001.0666666666667
2018-05-22 18:30:00,,627.9333333333333,,,853.6,,,526.0,835.4666666666667,,,988.4666666666667,1056.6,,916.9333333333333,,,727.8666666666667
2018-05-22 18:45:00,,1251.8666666666666,,,1098.3333333333333,,,546.1333333333333,916.6,,,970.6666666666665,1089.4,,1091.3333333333333,,,906.8
2018-05-22 19:00:00,,724.6,,,1034.7333333333333,,,1211.6,928.3333333333335,,,1006.9333333333333,1223.0666666666666,,1119.4,,,820.4666666666667
2018-05-22 19:15:00,,926.2,,,864.9333333333333,,,1194.5333333333333,928.8,,,1074.0,1300.7333333333333,,1212.6,,,777.9333333333333
2018-05-22 19:30:00,,721.4,,,892.4,,,1136.4666666666667,1064.7333333333333,,,1334.1333333333334,2401.4666666666667,,1390.8666666666666,,,820.8666666666667
2018-05-22 19:45:00,,727.5333333333333,,,798.9333333333333,,,935.0666666666667,1383.8,,,1457.8,2332.266666666667,,1245.1333333333334,,,699.6
2018-05-22 20:00:00,,711.6666666666665,,,802.5333333333333,,,859.2,992.4,,,849.7333333333332,1419.333333333333,,1258.6666666666667,,,664.3333333333334
2018-05-22 20:15:00,,684.6666666666666,,,803.8666666666667,,,770.0666666666667,714.9333333333333,,,815.8666666666667,1641.8,,1356.6666666666667,,,623.6666666666666
2018-05-22 20:30:00,,660.6666666666666,,,804.3333333333335,,,716.1333333333333,726.4666666666667,,,875.1333333333333,1773.666666666667,,1254.1333333333334,,,598.2666666666668
2018-05-22 20:45:00,,602.8666666666667,,,844.5333333333333,,,669.2666666666668,792.9333333333333,,,897.2666666666668,1448.8666666666666,,1210.2666666666667,,,741.6
2018-05-22 21:00:00,,672.1333333333333,,,917.9333333333333,,,640.4,836.7333333333332,,,846.6,1309.2666666666667,,1119.0666666666666,,,772.2
2018-05-22 21:15:00,,648.0666666666667,,,1021.7333333333332,,,617.1333333333333,829.8666666666667,,,844.4,1164.6,,1076.6,,,802.1333333333333
2018-05-22 21:30:00,,629.1333333333333,,,972.2,,,605.2,788.3333333333335,,,837.8,1218.4666666666667,,1071.8,,,658.4666666666667
2018-05-22 21:45:00,,658.6,,,1010.0,,,627.1333333333333,791.4,,,1088.2,1160.0666666666666,,1112.3333333333333,,,656.6666666666666
2018-05-22 22:00:00,,641.7333333333332,,,1365.7333333333333,,,577.0666666666667,801.3333333333335,,,959.0,1136.5333333333333,,1055.4,,,632.5333333333333
2018-05-22 22:15:00,,678.9333333333333,,,1296.2666666666667,,,738.8,890.7333333333332,,,831.6666666666665,1166.8666666666666,,1132.6666666666667,,,648.5333333333333
2018-05-22 22:30:00,,749.5333333333333,,,1048.6666666666667,,,814.5333333333333,902.8,,,850.8,1178.5333333333333,,1464.6,,,700.5333333333333
2018-05-22 22:45:00,,805.8,,,881.1333333333333,,,870.5333333333333,918.1333333333333,,,927.2,1244.6666666666667,,1352.0666666666666,,,730.3333333333335
2018-05-22 23:00:00,,855.1333333333333,,,916.3333333333335,,,721.9333333333333,930.7333333333332,,,1030.2,1212.3333333333333,,1433.1333333333334,,,676.0666666666667
