Date/Time,1502_O_BLPK,1637_O_BELL,2071_O_NOSD,2130_O_MTOV,2281_O_HiPK,2535_O_RGSQ,3555_O_SCLL,3798_O_BRKN,4363_O_SQHS,4431_O_WBG,4530_O_CNTP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5761_O_SOSD,6360_O_PTBR,7543_O_MILL,8183_O_MILL,8304_O_SQHS,8356_O_OHRA,8941_O_MTLE
2017-10-22 11:15:00,574.1333333333333,2906.133333333333,847.8666666666667,,,1319.7333333333333,,540.5333333333333,742.6666666666665,530.5333333333333,685.0666666666667,249.8,249.8,978.1333333333333,2973.4666666666667,958.6,738.0,,752.2666666666668,972.2,
2017-10-22 11:30:00,533.6,2902.4666666666667,725.6666666666665,,,1160.2,,530.6666666666666,1018.0666666666667,473.9333333333333,591.4,218.7333333333333,218.7333333333333,1076.6666666666667,1193.0666666666666,927.8,736.8666666666667,,965.5333333333333,954.5333333333333,
2017-10-22 11:45:00,550.6,2131.2,674.3333333333334,,,1173.3333333333333,,476.4666666666666,1254.8666666666666,422.6,551.4,255.2,255.2,849.0,822.2666666666668,1140.0,888.2666666666668,,1184.7333333333333,967.5333333333333,
2017-10-22 12:00:00,508.53333333333336,1447.333333333333,615.1333333333333,,,1457.2666666666669,,425.73333333333335,1069.5333333333333,379.4666666666666,528.1333333333333,337.3333333333333,337.3333333333333,512.5333333333333,805.2,1308.9333333333334,715.6666666666665,,1191.3333333333333,974.2,
2017-10-22 12:15:00,468.66666666666674,1354.0,674.6,,,1160.1333333333334,,392.66666666666674,587.8,352.86666666666673,454.26666666666665,307.8,307.8,365.53333333333336,745.6666666666665,885.6,374.06666666666666,,634.6,1018.6666666666665,
2017-10-22 12:30:00,391.53333333333336,921.6,617.4,,652.0,617.3333333333334,,367.2,494.33333333333326,326.8,437.13333333333327,317.46666666666664,317.46666666666664,278.0,620.6,508.4,305.26666666666665,,542.2,984.5333333333333,
2017-10-22 12:45:00,394.0,610.8,654.2666666666668,,652.4666666666667,552.4666666666667,,351.33333333333326,452.4,318.2,417.86666666666673,309.93333333333334,309.93333333333334,234.26666666666668,533.2666666666668,487.0,287.1333333333333,,525.3333333333334,680.0666666666667,
2017-10-22 13:00:00,371.6,559.1333333333333,727.6,,615.8,527.4666666666667,,324.8,441.26666666666665,307.53333333333336,408.6,575.4,575.4,235.6,451.8,455.6,229.0,,533.2,535.0,
2017-10-22 13:15:00,339.1333333333333,549.3333333333334,591.0666666666667,,612.9333333333333,503.26666666666665,,338.1333333333333,420.0,352.06666666666666,419.33333333333326,354.46666666666664,354.46666666666664,229.86666666666667,449.4666666666666,475.66666666666674,226.8,,528.8,499.4,
2017-10-22 13:30:00,323.8666666666667,500.9333333333333,519.3333333333334,,572.0,418.4,,353.2,388.4666666666666,289.0,344.4,566.1333333333333,566.1333333333333,233.53333333333333,446.06666666666666,442.4666666666666,195.2,,526.6,475.8,
2017-10-22 13:45:00,314.1333333333333,497.4666666666666,467.06666666666666,,519.8,322.53333333333336,,322.8,370.0,308.93333333333334,316.1333333333333,306.6,306.6,243.8,510.0,422.6,203.4,,518.5333333333333,460.66666666666674,
2017-10-22 14:00:00,293.53333333333336,580.6,485.4,,461.26666666666665,379.73333333333335,,297.3333333333333,366.8,274.26666666666665,279.26666666666665,241.33333333333331,241.33333333333331,292.1333333333333,440.9333333333333,411.4,215.46666666666667,,571.0666666666667,456.26666666666665,
2017-10-22 14:15:00,285.46666666666664,544.3333333333334,488.86666666666673,,443.73333333333335,1121.7333333333333,,278.53333333333336,307.53333333333336,264.06666666666666,241.0,240.0,240.0,308.3333333333333,429.9333333333333,388.9333333333333,217.33333333333331,,1379.2,439.6,
2017-10-22 14:30:00,268.53333333333336,496.2,442.26666666666665,,424.8,482.6,,255.46666666666667,333.53333333333336,254.7333333333333,268.6,243.53333333333333,243.53333333333333,347.9333333333333,441.4,378.26666666666665,211.6,,477.33333333333326,484.33333333333326,
2017-10-22 14:45:00,262.1333333333333,527.8666666666667,416.2,,581.9333333333333,583.8666666666667,,245.13333333333333,500.4666666666666,248.2,281.06666666666666,223.0,223.0,325.6666666666667,417.4,456.2,214.33333333333331,,600.8,486.06666666666666,
2017-10-22 15:00:00,265.73333333333335,568.2,429.9333333333333,,589.2,596.6666666666666,,223.2,591.1333333333333,243.8,317.06666666666666,205.53333333333333,205.53333333333333,434.66666666666674,420.86666666666673,542.2666666666668,234.8,,676.4,483.6,
2017-10-22 15:15:00,252.86666666666667,523.6,430.8,,576.4666666666667,502.4666666666666,,212.33333333333331,553.9333333333333,244.26666666666668,336.3333333333333,196.0,196.0,464.06666666666666,405.33333333333326,525.9333333333333,275.0,,603.3333333333334,474.4,
2017-10-22 15:30:00,271.2,451.0,421.26666666666665,,537.5333333333333,439.53333333333336,,212.06666666666663,437.86666666666673,237.6,328.46666666666664,220.06666666666663,220.06666666666663,435.4,387.13333333333327,408.0,330.3333333333333,,499.9333333333333,430.66666666666674,
2017-10-22 15:45:00,293.8,430.06666666666666,451.66666666666674,,524.6666666666666,413.66666666666674,,225.33333333333331,353.7333333333333,234.13333333333333,331.53333333333336,233.2,233.2,373.26666666666665,393.73333333333335,351.9333333333333,363.06666666666666,,457.4,390.4666666666666,
2017-10-22 16:00:00,298.4,417.4,722.4666666666667,,499.4666666666666,380.06666666666666,,250.2,313.0,230.6,337.8666666666667,248.6,248.6,334.73333333333335,414.26666666666665,344.46666666666664,327.6,,436.4,393.13333333333327,
2017-10-22 16:15:00,325.1333333333333,445.4,1253.4,,418.8,362.53333333333336,,254.06666666666663,357.06666666666666,232.33333333333331,374.9333333333333,255.86666666666667,255.86666666666667,329.2,412.73333333333335,318.6666666666667,328.0,,451.33333333333326,362.2,
2017-10-22 16:30:00,353.26666666666665,428.9333333333333,2256.8,,444.26666666666665,371.6,,264.8666666666667,391.8,245.13333333333333,338.26666666666665,287.3333333333333,287.3333333333333,357.26666666666665,480.8,356.13333333333327,333.2,,446.8,363.2,
2017-10-22 16:45:00,372.33333333333326,385.4,3231.066666666666,,495.33333333333326,381.9333333333333,,282.6666666666667,382.6,244.9333333333333,365.0,396.73333333333335,396.73333333333335,338.93333333333334,515.4,359.06666666666666,353.46666666666664,,440.9333333333333,360.33333333333326,
2017-10-22 17:00:00,443.53333333333336,404.53333333333336,3069.266666666667,,503.33333333333326,522.1333333333333,,284.2,385.06666666666666,248.26666666666668,426.46153846153845,250.66666666666663,250.66666666666663,372.66666666666674,455.4666666666666,347.6,465.66666666666674,,459.26666666666665,363.13333333333327,
2017-10-22 17:15:00,562.6666666666666,400.33333333333326,2822.333333333333,,508.06666666666666,439.13333333333327,,343.86666666666673,395.13333333333327,248.0,418.0,256.3333333333333,256.3333333333333,388.86666666666673,483.53333333333336,361.86666666666673,388.33333333333326,,457.33333333333326,372.66666666666674,
2017-10-22 17:30:00,753.2666666666668,412.0,1560.533333333333,,570.8,430.2,,500.8,434.0,466.4666666666666,361.13333333333327,268.53333333333336,268.53333333333336,486.2,494.26666666666665,366.06666666666666,451.6,,461.8,405.53333333333336,
2017-10-22 17:45:00,815.2666666666668,426.8,880.6666666666665,,654.9333333333333,528.1333333333333,,338.26666666666665,470.9333333333333,436.6,334.6666666666667,287.6666666666667,287.6666666666667,560.4,793.3333333333335,389.66666666666674,826.2,,489.73333333333335,439.33333333333326,
2017-10-22 18:00:00,1080.4,454.6,916.8666666666667,,754.8666666666667,672.4,,380.66666666666674,504.06666666666666,399.33333333333326,347.6,290.6,290.6,621.0666666666667,724.0666666666667,404.06666666666666,648.2,,526.0666666666667,453.6,
2017-10-22 18:15:00,1137.6666666666667,619.4,2318.2,,693.6666666666665,667.2666666666668,,484.4666666666666,540.8666666666667,380.4,373.86666666666673,352.46666666666664,352.46666666666664,694.4,937.6,486.6,642.0,,1265.6,470.06666666666666,
2017-10-22 18:30:00,1108.6666666666667,789.5333333333333,1900.6,,841.6,697.1333333333333,,699.6666666666665,565.6666666666666,423.26666666666665,502.73333333333335,380.73333333333335,380.73333333333335,680.3333333333334,2430.933333333333,974.6666666666665,685.4,,1610.1333333333334,486.06666666666666,
2017-10-22 18:45:00,1251.3333333333333,764.7333333333332,1323.5333333333333,,1110.9333333333334,1237.2,,968.9333333333333,646.0666666666667,398.13333333333327,427.4,410.66666666666674,410.66666666666674,768.0666666666667,1215.6,594.4,705.2666666666668,,1315.0,531.6666666666666,
2017-10-22 19:00:00,1213.0,793.0666666666667,1493.333333333333,,768.5333333333333,849.2666666666668,,992.0666666666667,771.5333333333333,416.6,460.26666666666665,455.26666666666665,455.26666666666665,995.0666666666667,750.4,566.4666666666667,1563.9333333333334,,840.2,568.9333333333333,
2017-10-22 19:15:00,1205.8666666666666,877.0666666666667,1539.2666666666669,,885.5333333333333,836.0,,880.7333333333332,700.6,436.4666666666666,393.8,482.13333333333327,482.13333333333327,1385.2,725.9333333333333,684.6,1055.1333333333334,,766.1333333333333,570.6,
2017-10-22 19:30:00,1026.6666666666667,1074.5333333333333,1453.2,,1009.4,916.3333333333335,,789.9333333333333,869.8,550.6,398.4,481.73333333333335,481.73333333333335,1214.4666666666667,1268.8666666666666,754.6,818.4666666666667,,918.8666666666667,1341.6,
2017-10-22 19:45:00,1066.5333333333333,887.9333333333333,1368.2,,1185.2,1006.9333333333333,,803.9333333333333,1003.3333333333335,616.3333333333334,430.0,495.53333333333336,495.53333333333336,1063.6666666666667,886.1333333333333,830.1333333333333,1035.7333333333333,,1114.4666666666667,865.0,
2017-10-22 20:00:00,1262.2,1075.1333333333334,1273.0666666666666,,1265.2,1058.8,,560.0,897.0,470.4666666666666,416.33333333333326,495.06666666666666,495.06666666666666,913.7333333333332,876.2,1037.0666666666666,859.0666666666667,,1044.2,751.6,
2017-10-22 20:15:00,1286.2666666666667,837.7333333333332,1268.8666666666666,,1227.8666666666666,1255.4,,681.6666666666666,979.8,427.8,474.33333333333326,537.8666666666667,537.8666666666667,968.0666666666667,1179.6666666666667,2103.6666666666665,840.9333333333333,,1143.9333333333334,698.5333333333333,
2017-10-22 20:30:00,1098.8666666666666,888.8666666666667,1218.9333333333334,,1242.4,1306.7333333333333,,534.5333333333333,960.8,477.9333333333333,535.8666666666667,534.6,534.6,976.3333333333335,2232.4,1088.1333333333334,958.7333333333332,,1039.4,729.8,
2017-10-22 20:45:00,931.9333333333333,957.7333333333332,1049.2666666666667,,1329.1333333333334,1268.6666666666667,,623.0,826.2666666666668,419.2,555.2,569.8666666666667,569.8666666666667,877.4,1605.4,916.4,1122.8,,920.0666666666667,837.8666666666667,
2017-10-22 21:00:00,861.6666666666665,812.7333333333332,1024.4,,1413.533333333333,1191.2666666666667,,579.5333333333333,827.2666666666668,447.13333333333327,566.0,544.6666666666666,544.6666666666666,682.2,1671.7333333333331,792.4,1273.3333333333333,,878.6,764.6,
2017-10-22 21:15:00,798.0666666666667,790.0,1029.9333333333334,,1389.533333333333,988.5333333333333,,645.3333333333334,768.1333333333333,443.06666666666666,612.8,548.4666666666667,548.4666666666667,605.0,1386.9333333333334,672.5333333333333,1298.5333333333333,,769.9333333333333,777.2,
2017-10-22 21:30:00,751.8666666666667,806.8,1068.4666666666667,,1405.466666666667,718.2666666666668,,961.8666666666667,691.8,469.26666666666665,616.5333333333333,562.0666666666667,562.0666666666667,593.0666666666667,951.5333333333333,628.4,1583.8666666666666,,737.4,886.9333333333333,
2017-10-22 21:45:00,732.6,784.8666666666667,1106.8666666666666,,1287.4,652.7333333333332,,1289.9333333333334,795.1333333333333,496.06666666666666,663.1333333333333,557.0,557.0,599.4,933.3333333333335,603.1333333333333,1797.533333333333,,805.2666666666668,811.4,
2017-10-22 22:00:00,730.6,758.4666666666667,1153.9333333333334,,1146.3333333333333,680.2666666666668,,1202.9333333333334,938.7333333333332,513.7333333333332,684.9333333333333,521.0666666666667,521.0666666666667,670.6,912.0666666666667,619.9333333333333,1486.533333333333,,945.2666666666668,811.0,
2017-10-22 22:15:00,760.8,782.6666666666665,1108.5333333333333,,1019.6666666666665,720.3333333333335,,771.1333333333333,786.4666666666667,535.1333333333333,712.6666666666665,487.13333333333327,487.13333333333327,745.0666666666667,1104.2666666666667,668.0666666666667,1363.0,,912.4666666666667,819.2666666666668,
2017-10-22 22:30:00,815.6666666666665,849.0,1038.1333333333334,,962.9333333333333,840.0666666666667,,585.1333333333333,761.8666666666667,542.3333333333334,745.1333333333333,480.4666666666666,480.4666666666666,719.7333333333332,1147.8666666666666,962.4,1311.6666666666667,,892.2,795.8666666666667,
2017-10-22 22:45:00,900.6666666666665,1061.4666666666667,1050.8666666666666,,984.0,889.4,,519.6666666666666,754.4,568.1333333333333,797.5333333333333,476.4666666666666,476.4666666666666,747.9333333333333,1010.6,1070.8,1273.9333333333334,,895.4,757.6666666666665,
2017-10-22 23:00:00,844.4,976.0,1110.1333333333334,,1010.4666666666667,989.6666666666665,,510.8,736.6,588.5333333333333,805.4666666666667,484.13333333333327,484.13333333333327,737.0666666666667,1113.0,1148.5333333333333,1354.2666666666667,,853.2666666666668,750.4,
2017-10-22 23:15:00,936.3333333333335,817.4,1162.3333333333333,,999.6,1094.7333333333333,,525.9333333333333,709.6666666666665,606.7333333333332,730.4666666666667,528.8666666666667,528.8666666666667,677.4666666666667,829.6666666666665,1110.4,1303.8666666666666,,840.9333333333333,761.6666666666665,
2017-10-22 23:30:00,987.6666666666665,813.3333333333335,1116.5333333333333,,1019.5333333333333,1161.9333333333334,,550.0666666666667,717.9333333333333,647.0,662.2666666666668,516.0666666666667,516.0666666666667,637.4,1216.9333333333334,1118.2,1332.8666666666666,,806.6666666666665,744.4666666666667,
2017-10-22 23:45:00,996.4666666666667,777.1333333333333,1086.8,,1045.8666666666666,1243.9333333333334,,579.7333333333332,715.6666666666665,692.0666666666667,616.4,520.3333333333334,520.3333333333334,647.8,792.6,1081.2666666666667,1393.9333333333334,,829.8666666666667,708.0666666666667,
2017-10-23 00:00:00,976.7333333333332,771.1333333333333,1240.0,,995.0,1322.4666666666667,,563.0,691.8666666666667,721.7333333333332,597.2666666666668,521.4,521.4,669.2666666666668,1057.2,936.4666666666667,1319.4666666666667,,792.3333333333335,815.0,
2017-10-23 00:15:00,954.5333333333333,774.3333333333335,1314.2666666666667,,967.7333333333332,1325.4666666666667,,564.0,705.6666666666665,716.6666666666665,598.5333333333333,505.8,505.8,664.1333333333333,796.5333333333333,892.6,1295.8,,786.1333333333333,878.8,
2017-10-23 00:30:00,921.5333333333333,786.6,1264.9333333333334,,979.5333333333333,1299.4,,560.4,713.0,702.2,616.4,480.0,480.0,658.9333333333333,784.8,808.1333333333333,1283.5333333333333,,809.9333333333333,924.9333333333333,
2017-10-23 00:45:00,925.4666666666667,753.0,1176.0,,988.4,1343.4666666666667,,562.4666666666667,732.2666666666668,666.5333333333333,651.5333333333333,467.8,467.8,613.1333333333333,788.6666666666665,960.4666666666667,1281.0,,825.3333333333335,967.4666666666667,
2017-10-23 01:00:00,890.8666666666667,765.0666666666667,1052.6666666666667,,1015.8666666666667,1328.7333333333333,,560.8,786.1333333333333,648.1333333333333,653.2666666666668,480.8,480.8,656.4666666666667,784.1333333333333,2085.5333333333333,1256.0,,856.9333333333333,967.2,
2017-10-23 01:15:00,844.9333333333333,823.8,1082.3333333333333,,1054.4666666666667,1862.0,,574.6,778.9333333333333,667.2,649.8,468.33333333333326,468.33333333333326,657.8666666666667,795.5333333333333,1821.6,1300.2,,883.2666666666668,915.8666666666667,
2017-10-23 01:30:00,805.2666666666668,858.6,1132.8,,1056.2,1939.8666666666666,,568.0666666666667,722.2666666666668,680.6,637.9333333333333,464.33333333333326,464.33333333333326,685.2,807.6666666666665,1272.3333333333333,1294.9333333333334,,783.2,850.8666666666667,
2017-10-23 01:45:00,807.5333333333333,898.0,1160.4666666666667,,1006.3333333333335,1487.7333333333331,,564.1333333333333,719.0666666666667,697.1333333333333,630.2,860.4,860.4,633.7333333333332,856.9333333333333,934.8666666666667,1312.8666666666666,,755.2,824.8,
2017-10-23 02:00:00,823.0,846.5333333333333,1122.6666666666667,,985.9333333333333,1201.8,,584.6,704.2666666666668,661.0666666666667,627.6,913.2,913.2,628.6,1044.2,1056.8,1322.8666666666666,,742.2,802.6,
2017-10-23 02:15:00,874.8666666666667,869.2666666666668,1003.7333333333332,,961.7333333333332,1260.4666666666667,,570.0666666666667,701.4666666666667,612.2,624.5333333333333,610.0666666666667,610.0666666666667,616.4,1122.1333333333334,1491.8,1294.8666666666666,,737.2666666666668,723.5333333333333,
2017-10-23 02:30:00,902.2666666666668,934.2,931.5333333333333,,916.0,1505.666666666667,,565.2666666666668,698.9333333333333,613.8666666666667,632.4666666666667,1648.0666666666666,1648.0666666666666,666.8666666666667,1221.4666666666667,982.6,1304.7333333333333,,746.0,673.6,
2017-10-23 02:45:00,859.8666666666667,832.4666666666667,856.7333333333332,,909.0666666666667,1425.466666666667,,568.4666666666667,725.2666666666668,632.7333333333332,636.6666666666666,819.8666666666667,819.8666666666667,619.6,996.4,1205.4666666666667,1307.4,,763.7333333333332,653.4666666666667,
2017-10-23 03:00:00,816.8,837.7333333333332,818.5333333333333,,897.2666666666668,1301.8,,545.6666666666666,795.0,671.8,629.0666666666667,462.8,462.8,621.0,1118.7333333333333,2026.8,1250.0666666666666,,954.4,652.9333333333333,
2017-10-23 03:15:00,780.3333333333335,893.9333333333333,787.5333333333333,,887.6666666666665,1388.4,,549.6,833.8666666666667,684.2666666666668,622.9333333333333,458.66666666666674,458.66666666666674,711.1333333333333,1381.8666666666666,1522.2666666666669,1255.5333333333333,,902.9333333333333,645.4666666666667,
2017-10-23 03:30:00,775.8666666666667,945.1333333333333,810.2666666666668,,901.4666666666667,1107.1333333333334,,540.8,965.7333333333332,640.0666666666667,616.2,469.6,469.6,896.2,1362.5333333333333,999.0,1210.9333333333334,,1028.8,640.4666666666667,
2017-10-23 03:45:00,781.0,894.9333333333333,816.9333333333333,,897.4666666666667,902.9333333333333,,528.4,1047.8666666666666,603.9333333333333,634.2666666666668,491.4666666666666,491.4666666666666,977.8,1561.8666666666666,755.7333333333332,1140.8,,1078.4666666666667,639.2666666666668,
2017-10-23 04:00:00,801.1333333333333,787.6666666666665,836.6,,901.7333333333332,772.8666666666667,,536.4,1100.8,627.6,649.2666666666668,498.66666666666674,498.66666666666674,1003.9333333333333,1753.7333333333331,732.9333333333333,1123.0,,1091.9333333333334,640.4666666666667,
2017-10-23 04:15:00,825.2666666666668,696.6666666666665,858.6666666666665,,911.0666666666667,688.8,,541.8,1157.7333333333333,631.2,648.9333333333333,496.66666666666674,496.66666666666674,959.9333333333333,1178.0,690.9333333333333,1101.3333333333333,,1062.9333333333334,673.6666666666666,
2017-10-23 04:30:00,813.6,639.3333333333334,894.0666666666667,,936.1333333333333,648.7333333333332,,628.5333333333333,1359.6,625.0666666666667,652.0666666666667,493.4,493.4,967.6666666666665,1163.0,649.6,1055.0666666666666,,1252.1333333333334,704.5333333333333,
2017-10-23 04:45:00,829.2,649.4,975.8,,940.6666666666665,663.6666666666666,,655.5333333333333,1060.6,570.6,639.8666666666667,511.13333333333327,511.13333333333327,1050.0,851.3333333333335,654.8666666666667,1137.6666666666667,,1158.8666666666666,745.2,
2017-10-23 05:00:00,826.2,661.6666666666666,1042.5333333333333,,968.3333333333335,723.2666666666668,,688.7333333333332,863.5333333333333,589.0666666666667,651.4666666666667,517.3333333333334,517.3333333333334,999.8,890.6666666666665,729.4666666666667,1348.0,,998.8666666666667,782.8666666666667,
2017-10-23 05:15:00,823.7333333333332,688.8666666666667,1152.4,,1020.2666666666668,742.9333333333333,,681.0666666666667,906.0,704.9333333333333,653.0666666666667,501.53333333333336,501.53333333333336,905.6,965.2666666666668,788.4666666666667,1560.0,,961.0666666666667,835.8,
2017-10-23 05:30:00,849.1333333333333,736.4,1199.8666666666666,,1057.2,760.1333333333333,,652.9333333333333,930.1333333333333,670.6666666666666,702.9333333333333,518.2666666666668,518.2666666666668,809.2,979.6,722.5333333333333,1791.533333333333,,948.2666666666668,893.1333333333333,
2017-10-23 05:45:00,844.1333333333333,742.9333333333333,1178.0,,1144.4,749.0666666666667,,664.9333333333333,799.8,615.2,811.4666666666667,505.8,505.8,751.4666666666667,1055.1333333333334,671.2666666666668,1707.8666666666666,,861.8666666666667,927.4,
2017-10-23 06:00:00,849.9333333333333,694.8666666666667,1156.9333333333334,,1257.2666666666667,775.2666666666668,,802.0,800.4,601.3333333333334,904.0666666666667,508.33333333333326,508.33333333333326,751.8,910.1333333333333,667.6,1648.666666666667,,852.0666666666667,954.8,
