Date/Time,1441_O_CARN,1502_O_BLPK,2071_O_NOSD,3108_O_STDT,3259_O_BRAD,3555_O_SCLL,3732_O_BCVW,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,4533_O_ALPK,5052_O_PennHills,5060_O_LWCV,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6030_O_BELL,6560_O_MTLE,6582_O_OAKD,7543_O_MILL,8100_O_PTBZ,8941_O_MTLE
2018-03-28 01:15:00,1659.1333333333334,,,339.4,10034.533333333333,1899.666666666667,,,1819.333333333333,2217.4,1555.1,,10589.733333333334,2940.2,2940.2,6436.333333333332,,6532.733333333334,4672.266666666666,6022.9333333333325,,4052.8
2018-03-28 01:30:00,1321.0,,,337.8666666666667,12172.333333333336,1732.533333333333,,,1784.666666666667,2008.333333333333,1594.3333333333333,,10116.533333333333,1436.7333333333331,1436.7333333333331,6032.0,,7810.133333333332,5615.866666666668,5611.866666666668,,4023.266666666667
2018-03-28 01:45:00,1402.4,,,341.8666666666667,10829.066666666668,2261.6666666666665,,,1113.5333333333333,1801.666666666667,1446.1,,9016.066666666668,1483.533333333333,1483.533333333333,5963.133333333332,,8047.6,7819.6,5542.4,,4060.266666666667
2018-03-28 02:00:00,1492.2,,,353.33333333333326,10796.2,2927.733333333333,,,945.8666666666667,1845.6,1342.4,,8845.933333333332,2004.6,2004.6,6447.866666666668,,7386.6,6012.266666666666,5508.466666666666,,4059.066666666666
2018-03-28 02:15:00,1879.1333333333332,,,343.53333333333336,10852.133333333333,2702.6666666666665,,,1321.3333333333333,1610.333333333333,1233.7666666666669,,7806.533333333334,1514.666666666667,1514.666666666667,5976.0,,7248.666666666668,5971.4,5384.4,,3915.266666666667
2018-03-28 02:30:00,1943.2666666666669,,,345.66666666666674,10985.733333333334,2349.733333333333,,,1681.2,1322.2666666666667,1196.9,,8192.333333333334,1535.0666666666666,1535.0666666666666,5357.0,,6454.733333333334,4020.066666666666,4908.666666666667,,3772.733333333333
2018-03-28 02:45:00,2046.2,,,348.13333333333327,11521.0,1479.0,,,950.5333333333333,1311.3333333333333,1149.9666666666667,,9236.933333333332,1358.4666666666667,1358.4666666666667,4746.333333333333,,6849.533333333334,4815.533333333334,4730.0,,3630.8
2018-03-28 03:00:00,2566.4,,,340.06666666666666,13029.533333333333,2519.733333333333,,,1262.3333333333333,1235.3333333333333,1103.8333333333333,,8951.0,1053.0,1053.0,4673.2,,7570.8,4934.0,4462.266666666666,,3427.133333333333
2018-03-28 03:15:00,2983.0,,,348.8,12558.933333333332,4007.866666666667,,,1105.2666666666667,1145.4666666666667,1222.6,,9054.066666666668,984.8666666666667,984.8666666666667,4413.466666666666,,7007.2,4521.4,4091.866666666667,,3446.5333333333333
2018-03-28 03:30:00,3426.333333333333,,,347.33333333333326,12708.066666666668,3811.733333333333,,,1710.2666666666669,1184.7333333333333,1520.9333333333334,,8576.266666666666,1588.666666666667,1588.666666666667,3902.866666666667,,6166.4,5541.4,4061.2,,3401.733333333333
2018-03-28 03:45:00,3710.8,,,348.6,10760.866666666667,2985.866666666667,,,1760.1333333333334,1125.1333333333334,1214.3333333333333,,7302.466666666666,2350.733333333333,2350.733333333333,2757.266666666667,,5255.933333333333,3999.666666666666,3786.5333333333333,,3322.6
2018-03-28 04:00:00,3462.5333333333333,,,357.9333333333333,10382.8,2861.133333333333,,,1358.8666666666666,976.8666666666667,1046.3333333333333,,7324.866666666668,3485.8,3485.8,2832.733333333333,,5433.933333333333,3434.5333333333333,3581.066666666666,,3404.866666666667
2018-03-28 04:15:00,2881.8,,,352.4,9734.733333333334,1703.7333333333331,,,1634.1333333333334,1139.0,956.3666666666666,,7706.266666666666,4486.6,4486.6,3179.666666666666,,5862.266666666666,2869.133333333333,3532.5333333333333,,3376.733333333333
2018-03-28 04:30:00,3248.066666666666,,,387.53333333333336,9954.4,4846.866666666667,,,1828.9333333333332,3542.333333333333,1068.0,,8006.666666666668,6319.466666666666,6319.466666666666,2888.5333333333333,,5206.133333333333,3268.866666666667,3417.5333333333333,,3351.866666666667
2018-03-28 04:45:00,2878.733333333333,,,430.13333333333327,11637.2,3655.733333333333,,,1950.9333333333332,1766.466666666667,1027.7,,7153.2,5885.0666666666675,5885.0666666666675,2761.0,,5836.133333333332,4254.2,3516.266666666667,,3302.6
2018-03-28 05:00:00,2464.8,,,516.4666666666667,13136.266666666665,1953.8666666666666,,,1077.3333333333333,1328.6,1083.9333333333334,,6366.8,4191.066666666667,4191.066666666667,2568.333333333333,,5468.866666666667,3624.2,3702.4666666666662,,3319.866666666667
2018-03-28 05:15:00,2485.0666666666666,,,606.5333333333333,11602.666666666664,3771.866666666667,,,1303.2,1479.466666666667,1227.0,,5685.133333333332,3007.733333333333,3007.733333333333,2449.4,,4520.6,3148.066666666666,4301.6,,3375.8
2018-03-28 05:30:00,2864.666666666666,,,666.0,11760.666666666664,2036.333333333333,,,1158.2,1253.8,1221.9,,5750.333333333332,6175.6,6175.6,2577.933333333333,,3830.5333333333333,3418.266666666667,4191.133333333333,,3525.0
2018-03-28 05:45:00,3843.4,,,692.6666666666665,13045.866666666667,805.4,,,1254.1333333333334,1120.3333333333333,1206.3666666666668,,6226.333333333332,5946.666666666668,5946.666666666668,2328.133333333333,,4734.666666666667,4030.866666666667,3886.666666666666,,3536.2
2018-03-28 06:00:00,4343.6,,,692.1333333333333,11217.733333333335,1330.0666666666666,,,1204.2,998.4666666666667,1417.9333333333334,,7281.0,3898.333333333334,3898.333333333334,2246.866666666667,,3253.066666666666,4751.733333333334,3932.6,,3421.933333333333
2018-03-28 06:15:00,4071.133333333333,,,702.4666666666667,11724.4,1259.3333333333333,,,1109.0666666666666,969.3333333333335,1803.3666666666666,,8459.133333333333,3824.4,3824.4,2453.133333333333,,3317.666666666666,3629.933333333333,3666.5333333333333,,3917.933333333333
2018-03-28 06:30:00,4546.466666666666,,,760.6666666666665,14343.733333333335,1541.2666666666669,,,1494.4,998.0,1532.9666666666667,,6614.866666666668,5114.533333333334,5114.533333333334,2293.0,,2944.6,4078.666666666666,4078.066666666666,,4319.466666666666
2018-03-28 06:45:00,4995.0,,,995.2,16353.466666666667,2543.866666666667,,,1210.8666666666666,1007.5333333333333,1297.2666666666667,,6127.2,2747.2,2747.2,2470.266666666667,,3121.266666666667,3999.0,4480.8,,4479.533333333334
2018-03-28 07:00:00,4565.866666666667,,,955.4,12973.2,2366.333333333333,,,1043.8,1480.9333333333334,1291.2999999999997,,6273.2,3035.2,3035.2,2351.5333333333333,,4046.4,3721.733333333333,4375.2,,4808.333333333333
2018-03-28 07:15:00,5463.0,,,1040.2,12385.333333333336,1988.333333333333,,,1471.533333333333,1505.0666666666666,1463.8999999999999,,6777.866666666668,5342.333333333333,5342.333333333333,2476.733333333333,,5425.466666666666,3589.0,4040.666666666666,,4746.466666666666
2018-03-28 07:30:00,5180.4,,,1128.8666666666666,11939.0,3253.666666666666,,,1598.6,2207.0666666666666,1288.2666666666669,,8867.933333333332,7155.533333333334,7155.533333333334,2790.6,,6404.4,3502.8,3417.866666666667,,5160.933333333333
2018-03-28 07:45:00,5373.533333333334,,,1089.3333333333333,11719.333333333336,3017.6,,,1495.0666666666666,1942.1333333333332,1522.5333333333333,,8260.733333333334,6923.6,6923.6,3599.266666666667,,6742.333333333332,3467.666666666666,3588.866666666667,,5215.4
2018-03-28 08:00:00,11568.0,,,1065.1333333333334,9838.866666666667,4951.4,,,1469.8,2648.2,1563.4333333333334,,8842.933333333332,2087.5333333333333,2087.5333333333333,4817.8,,7062.866666666668,3832.133333333333,4252.2,,6252.333333333332
2018-03-28 08:15:00,4662.866666666667,,,1054.2,12993.733333333335,1980.7333333333331,,,1835.4,3022.133333333333,1259.6333333333332,,8186.533333333334,829.0666666666667,829.0666666666667,5136.933333333333,,5884.266666666666,4216.733333333334,4848.933333333333,,4487.266666666666
2018-03-28 08:30:00,3452.5333333333333,,,1084.4,13355.6,703.7333333333332,,,1520.533333333333,2768.6,1337.7666666666667,,7226.8,583.8,583.8,4344.266666666666,,5340.0,3989.2,4660.4,,3735.733333333333
2018-03-28 08:45:00,2585.8,,,1048.2,15623.733333333335,495.86666666666673,,,1553.6,2659.133333333333,1588.6333333333332,,7721.0666666666675,424.66666666666674,424.66666666666674,4533.666666666667,,5304.866666666667,4051.933333333333,4514.2,,5364.466666666666
2018-03-28 09:00:00,2133.333333333333,,,1193.1333333333334,11211.6,582.8666666666667,,,1719.0666666666666,2318.866666666667,1897.7666666666662,,7650.0666666666675,299.53333333333336,299.53333333333336,5440.6,,5634.133333333332,4111.333333333333,4567.133333333333,,5730.2
2018-03-28 09:15:00,2118.333333333333,,,1435.4,7124.666666666668,520.8666666666667,,,1338.8666666666666,1659.666666666667,1880.2666666666667,,7739.733333333334,382.4,382.4,4989.333333333333,,5364.466666666666,4567.4,6725.9333333333325,,4282.666666666667
2018-03-28 09:30:00,1397.7333333333331,,,1335.5333333333333,7169.4,489.33333333333326,,,762.7333333333332,1112.4,1430.6000000000001,,8071.533333333334,384.9333333333333,384.9333333333333,4918.133333333333,,4769.733333333334,4381.866666666667,6436.0,,5574.6
2018-03-28 09:45:00,769.6,,,1344.7333333333333,7863.6,443.2,,,756.7333333333332,937.6666666666665,1521.2666666666669,,7412.0666666666675,293.6666666666667,293.6666666666667,5040.533333333334,,5176.4,4363.0,6413.733333333334,,5847.533333333334
2018-03-28 10:00:00,667.9333333333333,,,1374.6,6760.133333333332,418.2,,,618.5,826.8666666666667,1599.8666666666668,,7942.133333333332,291.3333333333333,291.3333333333333,5103.933333333333,,5680.866666666668,4874.066666666667,5413.2,,5713.333333333332
2018-03-28 10:15:00,685.3333333333334,,,1398.8666666666666,6281.8,298.0,,,,675.2666666666668,1714.8,,6609.733333333334,414.4666666666666,414.4666666666666,4780.2,,5091.933333333333,4272.133333333333,4530.933333333333,,5074.133333333333
2018-03-28 10:30:00,1667.466666666667,,,1422.6,7366.733333333334,287.26666666666665,,,,859.0,1266.1333333333332,,7499.666666666668,229.0,229.0,3870.6,,4243.933333333333,2826.266666666667,4269.466666666666,,5313.133333333333
2018-03-28 10:45:00,2243.266666666667,,,1310.0666666666666,7266.9333333333325,263.06666666666666,,,,1035.4,1048.1,,7402.0666666666675,124.6,124.6,4827.533333333334,,3803.666666666666,1533.4,3315.733333333333,,6529.733333333334
2018-03-28 11:00:00,2320.4,,,1218.8666666666666,5251.2,226.86666666666667,,,,631.1333333333333,816.6666666666667,,7709.733333333334,144.66666666666666,144.66666666666666,4700.2,,2736.133333333333,1723.466666666667,1493.533333333333,,17365.8
2018-03-28 11:15:00,2613.333333333333,,,1090.1333333333334,3402.6,283.0,,,,569.5333333333333,777.9,,8060.8,251.53333333333333,251.53333333333333,2877.4666666666667,,1591.2666666666669,1513.0666666666666,1387.7333333333331,,8236.266666666666
2018-03-28 11:30:00,2995.866666666667,,,891.1333333333333,7232.733333333334,285.1333333333333,,,,438.73333333333335,700.6333333333333,,7155.9333333333325,215.2,215.2,2687.5333333333333,,1383.466666666667,1219.8666666666666,1459.9333333333334,,5280.733333333334
2018-03-28 11:45:00,2431.933333333333,,,672.6,8570.2,248.33333333333331,,,,335.8,790.0999999999999,,6394.133333333332,232.13333333333333,232.13333333333333,2969.4666666666667,,1437.6,1019.3333333333335,1551.466666666667,,3117.8
2018-03-28 12:00:00,1938.2666666666669,,,543.4,4858.6,185.86666666666667,,,,279.26666666666665,672.1,,2064.266666666667,251.13333333333333,251.13333333333333,2214.4666666666667,,1094.8,785.4,1808.8666666666666,,3894.0
2018-03-28 12:15:00,1758.666666666667,,,472.06666666666666,4764.4,239.66666666666663,,,,241.06666666666663,822.1,,1843.7333333333331,1045.6666666666667,1045.6666666666667,1910.0666666666666,,1024.2,772.9333333333333,1669.8,,1988.0666666666666
2018-03-28 12:30:00,1503.0,,,456.0,1878.1333333333332,234.6,,,,251.86666666666667,1091.4666666666665,,3172.4666666666667,1395.4,1395.4,1336.2666666666667,,716.4,744.4,1458.8666666666666,,2057.4
2018-03-28 12:45:00,702.8,,,440.4,1680.4,274.3333333333333,,,,293.4,830.2333333333333,,3655.5333333333333,558.8,558.8,721.1333333333333,,620.8666666666667,597.0,1302.4,,996.1333333333333
2018-03-28 13:00:00,993.8666666666667,,,374.26666666666665,2555.0666666666666,264.0,,,,216.7333333333333,700.0333333333333,,2630.733333333333,400.4,400.4,762.0,,429.33333333333326,792.2666666666668,1071.9333333333334,,2250.5333333333333
2018-03-28 13:15:00,1195.6666666666667,,,344.86666666666673,3126.066666666666,268.0,,,,686.3333333333334,769.1666666666665,,2762.4,512.9333333333333,512.9333333333333,730.2,,520.0666666666667,822.7333333333332,1015.0666666666667,,1312.8666666666666
2018-03-28 13:30:00,1403.466666666667,,,314.8666666666667,3238.6,306.6666666666667,,,,2102.0666666666666,756.7333333333335,,2470.866666666667,526.1333333333333,526.1333333333333,741.5333333333333,,446.06666666666666,743.4666666666667,1130.6666666666667,,852.8
2018-03-28 13:45:00,1211.9333333333334,,,334.6666666666667,2730.4,439.0,,,,2523.133333333333,732.2333333333332,,1766.0666666666666,530.2,530.2,678.8666666666667,,531.2,594.9333333333333,1108.6666666666667,,6770.266666666666
2018-03-28 14:00:00,1251.8666666666666,,,322.06666666666666,1724.8,518.6666666666666,,,,2395.5333333333333,731.1999999999999,,2216.5333333333333,470.9333333333333,470.9333333333333,729.5333333333333,,571.2666666666668,551.6666666666666,1201.5333333333333,,2468.733333333333
2018-03-28 14:15:00,1717.0,,,310.93333333333334,1221.1333333333334,357.46666666666664,,,,2045.533333333333,608.2666666666668,,2724.4,297.3333333333333,297.3333333333333,791.8,,685.0,580.2,1357.2666666666667,,1132.5333333333333
2018-03-28 14:30:00,1371.0666666666666,,,667.2,1624.533333333333,271.26666666666665,,,,1698.2666666666669,423.96666666666664,,1999.6,424.6,424.6,665.4,,675.3333333333334,635.9333333333333,1450.6,,4054.6
2018-03-28 14:45:00,1471.2666666666669,,,1112.8666666666666,2216.133333333333,250.53333333333333,,,,1462.7333333333331,405.06666666666666,,1605.1333333333334,207.53333333333333,207.53333333333333,769.7333333333332,,675.8666666666667,710.4,1327.4666666666667,,1983.4
2018-03-28 15:00:00,1438.333333333333,,,543.4666666666667,2947.266666666667,314.53333333333336,,,,1595.0666666666666,932.6666666666666,,1602.0666666666666,258.8,258.8,940.2666666666668,,912.2666666666668,737.0,1264.1333333333334,,1593.2
2018-03-28 15:15:00,1485.666666666667,,,330.26666666666665,2615.4666666666667,290.8,,,,2452.4,428.9333333333333,,2565.933333333333,261.26666666666665,261.26666666666665,1034.8,,888.1333333333333,662.8666666666667,1414.666666666667,,1495.2
2018-03-28 15:30:00,1697.9333333333334,,,241.86666666666667,2434.333333333333,256.26666666666665,,,,3550.5333333333333,372.8666666666667,,2274.266666666667,276.3333333333333,276.3333333333333,1022.0666666666667,,628.7333333333332,505.33333333333326,1559.0,,1042.6666666666667
2018-03-28 15:45:00,1994.333333333333,,,222.06666666666663,2194.6,363.73333333333335,,,,3532.066666666666,367.03333333333336,,2107.6,385.2,385.2,814.5333333333333,,524.8,562.7333333333332,1318.5333333333333,,949.8666666666667
2018-03-28 16:00:00,2006.9333333333332,,,210.2,2122.933333333333,318.73333333333335,,,,3733.733333333333,344.56666666666666,,2340.0,488.66666666666674,488.66666666666674,864.8,,682.7333333333332,583.4,1290.8666666666666,,1111.4
2018-03-28 16:15:00,2032.8,,,171.93333333333337,1967.9333333333332,292.73333333333335,,,,4597.6,344.53333333333336,,2866.133333333333,435.53333333333336,435.53333333333336,809.7333333333332,,761.7333333333332,578.6666666666666,1392.466666666667,,904.6666666666665
2018-03-28 16:30:00,2331.733333333333,,,144.53333333333333,2104.4666666666667,269.93333333333334,,,,4305.933333333333,351.6333333333334,,2844.6,407.13333333333327,407.13333333333327,813.0,,801.2666666666668,623.1333333333333,1459.666666666667,,899.1333333333333
