Date/Time,5571_O_BUFF,5624_O_BUFF,4482_O_VLVW,8941_O_MTLE,3555_O_SCLL,4431_O_WBG,7543_O_MILL,1404_O_TROY,6809_O_SQHS,8183_O_MILL,8698_O_NOSD,2071_O_NOSD,1502_O_BLPK,7870_O_MILL,6745_O_STDT,5679_O_BLOO,8109_O_FXCP,1369_O_GIBS,2281_O_HiPK
2017-08-25 15:30:00,13.066666666666666,13.066666666666666,,46.666666666666664,17.6,23.866666666666667,322.8181818181818,370.8666666666667,28.533333333333335,,,20.733333333333334,,,,,,,24.2
2017-08-25 15:45:00,13.4,13.4,,36.2,15.2,22.466666666666665,383.2,290.6666666666667,25.933333333333334,,,21.866666666666667,,,,,,,24.466666666666665
2017-08-25 16:00:00,14.333333333333334,14.333333333333334,,36.6,14.666666666666666,23.333333333333332,579.0666666666667,271.26666666666665,25.133333333333333,,,24.0,,,,,,,20.8
2017-08-25 16:15:00,14.933333333333334,14.933333333333334,,29.333333333333332,15.866666666666667,80.53333333333333,583.6666666666666,172.8,28.6,,,24.733333333333334,,,,,,,22.6
2017-08-25 16:30:00,16.866666666666667,16.866666666666667,,31.2,17.6,24.066666666666666,425.4,132.53333333333333,31.2,,,25.466666666666665,,,,,,,25.066666666666666
2017-08-25 16:45:00,20.066666666666666,20.066666666666666,,31.4,15.133333333333333,34.46666666666667,491.4,90.4,31.066666666666666,,,22.333333333333332,,,,,,,25.333333333333332
2017-08-25 17:00:00,20.733333333333334,20.733333333333334,,24.066666666666666,15.6,38.4,293.2,69.13333333333334,30.0,,,21.866666666666667,,,,,,,23.466666666666665
2017-08-25 17:15:00,23.333333333333332,23.333333333333332,,26.2,18.533333333333335,20.133333333333333,223.8,50.2,29.866666666666667,,,23.2,,,,,,,25.533333333333335
2017-08-25 17:30:00,29.733333333333334,29.733333333333334,,27.2,18.333333333333332,22.6,175.4,39.2,27.066666666666666,,,24.333333333333332,,,,,,,27.733333333333334
2017-08-25 17:45:00,30.066666666666666,30.066666666666666,,35.06666666666667,22.533333333333335,80.13333333333334,314.8,30.6,26.733333333333334,,,25.533333333333335,,,,,,,21.933333333333334
2017-08-25 18:00:00,27.266666666666666,27.266666666666666,,22.466666666666665,24.133333333333333,111.2,152.06666666666666,23.666666666666668,30.866666666666667,,,26.066666666666666,,,,,,,21.6
2017-08-25 18:15:00,25.466666666666665,25.466666666666665,,21.733333333333334,27.066666666666666,21.666666666666668,201.73333333333332,19.8,26.4,,,23.4,,,,,,,24.666666666666668
2017-08-25 18:30:00,26.533333333333335,26.533333333333335,,19.866666666666667,28.6,22.533333333333335,122.2,16.333333333333332,26.866666666666667,,,23.6,,,,,,,21.8
2017-08-25 18:45:00,30.866666666666667,30.866666666666667,,20.266666666666666,79.0,36.0,374.3333333333333,16.8,24.866666666666667,,,26.0,,,,,,,23.133333333333333
2017-08-25 19:00:00,26.933333333333334,26.933333333333334,,22.066666666666666,197.6,30.866666666666667,173.4,13.933333333333334,26.133333333333333,,,27.8,,,,,,,23.266666666666666
2017-08-25 19:15:00,28.666666666666668,28.666666666666668,,25.0,36.333333333333336,30.666666666666668,117.73333333333333,11.6,27.066666666666666,,,35.06666666666667,,,,,,,24.333333333333332
2017-08-25 19:30:00,27.466666666666665,27.466666666666665,,20.866666666666667,31.6,34.266666666666666,68.2,10.933333333333334,30.533333333333335,,,35.4,,,,,,,24.133333333333333
2017-08-25 19:45:00,28.066666666666666,28.066666666666666,,20.533333333333335,35.6,35.8,65.2,9.933333333333334,32.6,,,35.8,,,,,,,25.266666666666666
2017-08-25 20:00:00,28.066666666666666,28.066666666666666,,27.333333333333332,26.933333333333334,42.53333333333333,65.53333333333333,9.8,32.4,,,44.13333333333333,,,,,,,26.0
2017-08-25 20:15:00,29.133333333333333,29.133333333333333,,25.133333333333333,24.2,66.93333333333334,52.13333333333333,11.266666666666667,33.93333333333333,,,37.13333333333333,,,,,,,28.266666666666666
2017-08-25 20:30:00,27.6,27.6,,29.0,24.8,66.53333333333333,53.266666666666666,9.533333333333333,38.333333333333336,,,40.733333333333334,,,,,,,31.8
2017-08-25 20:45:00,29.0,29.0,,30.333333333333332,24.066666666666666,46.13333333333333,80.33333333333333,10.133333333333333,44.6,,,42.46666666666667,,,,,,,34.46666666666667
2017-08-25 21:00:00,45.666666666666664,45.666666666666664,,30.733333333333334,26.066666666666666,54.93333333333333,87.73333333333333,18.466666666666665,46.666666666666664,,,45.2,,,,,,,40.13333333333333
2017-08-25 21:15:00,43.733333333333334,43.733333333333334,,32.86666666666667,24.4,46.733333333333334,122.46666666666667,16.733333333333334,47.733333333333334,,,48.333333333333336,,,,,,,37.93333333333333
2017-08-25 21:30:00,47.46666666666667,47.46666666666667,,53.8,23.8,57.06666666666667,142.93333333333334,18.333333333333332,48.4,,,55.8,,,,,,,40.46666666666667
2017-08-25 21:45:00,45.13333333333333,45.13333333333333,,61.733333333333334,22.533333333333335,54.13333333333333,171.0,21.133333333333333,51.333333333333336,,,55.266666666666666,,,,,,,40.0
2017-08-25 22:00:00,44.4,44.4,,53.0,32.93333333333333,60.333333333333336,137.86666666666667,17.666666666666668,49.666666666666664,,,62.53333333333333,,,,,,,38.8
2017-08-25 22:15:00,48.266666666666666,48.266666666666666,,47.333333333333336,36.666666666666664,51.733333333333334,195.6,15.933333333333334,46.2,,,61.333333333333336,,,,,,,42.86666666666667
2017-08-25 22:30:00,43.6,43.6,,46.733333333333334,29.6,51.0,87.46666666666667,14.466666666666667,50.13333333333333,,,66.13333333333334,,,,,,,41.333333333333336
2017-08-25 22:45:00,42.86666666666667,42.86666666666667,,47.266666666666666,30.466666666666665,56.8,103.06666666666666,13.133333333333333,59.0,,,69.66666666666667,,,,,,,40.93333333333333
2017-08-25 23:00:00,46.46666666666667,46.46666666666667,,44.266666666666666,28.533333333333335,50.06666666666667,110.2,13.266666666666667,58.13333333333333,,,77.93333333333334,,,,,,,43.13333333333333
2017-08-25 23:15:00,49.733333333333334,49.733333333333334,,45.53333333333333,28.466666666666665,48.53333333333333,106.4,13.0,59.733333333333334,,,80.6,,,,,,,52.06666666666667
2017-08-25 23:30:00,48.6,48.6,,43.93333333333333,31.466666666666665,51.266666666666666,119.53333333333333,13.866666666666667,71.86666666666666,,,74.46666666666667,,,,,,,51.266666666666666
2017-08-25 23:45:00,53.53333333333333,53.53333333333333,,41.4,31.133333333333333,55.4,104.8,13.733333333333333,70.86666666666666,,,71.06666666666666,,,,,,,51.4
2017-08-26 00:00:00,59.666666666666664,59.666666666666664,,43.53333333333333,31.0,52.333333333333336,98.46666666666667,12.6,66.2,,,71.26666666666667,,,,,,,54.6
2017-08-26 00:15:00,63.46666666666667,63.46666666666667,,40.13333333333333,42.86666666666667,49.86666666666667,99.33333333333333,15.0,67.73333333333333,,,78.26666666666667,,,,,,,56.0
2017-08-26 00:30:00,58.46666666666667,58.46666666666667,,39.2,52.86666666666667,54.13333333333333,96.8,14.8,66.93333333333334,,,76.46666666666667,,,,,,,55.666666666666664
2017-08-26 00:45:00,47.86666666666667,47.86666666666667,,37.2,40.93333333333333,61.266666666666666,96.4,19.266666666666666,66.33333333333333,,,77.33333333333333,,,,,,,57.266666666666666
2017-08-26 01:00:00,89.33333333333333,89.33333333333333,,35.666666666666664,42.333333333333336,54.4,114.46666666666667,15.0,71.66666666666667,,,68.6,,,,,,,53.93333333333333
2017-08-26 01:15:00,39.53333333333333,39.53333333333333,,36.8,43.46666666666667,52.06666666666667,102.53333333333333,15.333333333333334,65.53333333333333,,,69.26666666666667,,,,,,,57.46666666666667
2017-08-26 01:30:00,44.733333333333334,44.733333333333334,,34.733333333333334,42.2,65.93333333333334,82.26666666666667,16.466666666666665,63.93333333333333,,,69.46666666666667,,,,,,,59.4
2017-08-26 01:45:00,47.2,47.2,,35.8,45.4,59.733333333333334,119.93333333333334,17.933333333333334,62.06666666666667,,,75.0,,,,,,,55.2
2017-08-26 02:00:00,46.4,46.4,,37.53333333333333,51.333333333333336,62.0,87.46666666666667,17.133333333333333,61.93333333333333,,,72.4,,,,,,,58.53333333333333
2017-08-26 02:15:00,51.4,51.4,,39.666666666666664,47.06666666666667,53.6,102.0,19.733333333333334,66.2,,,71.13333333333334,,,,,,,57.13333333333333
2017-08-26 02:30:00,55.266666666666666,55.266666666666666,,80.86666666666666,47.266666666666666,49.4,119.53333333333333,24.933333333333334,65.46666666666667,,,68.86666666666666,,,,,,,60.46666666666667
2017-08-26 02:45:00,53.733333333333334,53.733333333333334,,61.93333333333333,58.733333333333334,51.0,103.46666666666667,20.066666666666666,70.13333333333334,,,66.46666666666667,,,,,,,62.2
2017-08-26 03:00:00,54.6,54.6,,44.93333333333333,49.4,38.4,108.4,18.266666666666666,65.33333333333333,,,72.66666666666667,,,,,,,61.06666666666667
2017-08-26 03:15:00,54.53333333333333,54.53333333333333,,41.666666666666664,51.46666666666667,36.86666666666667,126.73333333333333,17.933333333333334,72.4,,,68.86666666666666,,,,,,,59.333333333333336
2017-08-26 03:30:00,53.53333333333333,53.53333333333333,,40.53333333333333,51.53333333333333,48.06666666666667,106.53333333333333,16.133333333333333,74.13333333333334,,,78.66666666666667,,,,,,,59.53333333333333
2017-08-26 03:45:00,57.2,57.2,,42.93333333333333,52.86666666666667,44.86666666666667,119.73333333333333,16.2,66.53333333333333,,,84.06666666666666,,,,,,,62.2
2017-08-26 04:00:00,56.46666666666667,56.46666666666667,,47.2,52.53333333333333,39.4,85.0,16.533333333333335,72.6,,,79.86666666666666,,,,,,,61.53333333333333
2017-08-26 04:15:00,50.86666666666667,50.86666666666667,,50.4,52.13333333333333,45.93333333333333,104.26666666666667,17.8,74.6,,,73.8,,,,,,,57.6
2017-08-26 04:30:00,45.86666666666667,45.86666666666667,,48.4,56.13333333333333,49.46666666666667,102.06666666666666,16.266666666666666,71.46666666666667,,,75.66666666666667,,,,,,,62.333333333333336
2017-08-26 04:45:00,66.86666666666666,66.86666666666666,,46.46666666666667,57.53333333333333,49.6,90.66666666666667,16.6,76.13333333333334,,,70.13333333333334,,,,,,,60.6
2017-08-26 05:00:00,155.66666666666666,155.66666666666666,,53.06666666666667,55.13333333333333,53.6,132.46666666666667,17.333333333333332,73.93333333333334,,,73.4,,,,,,,61.4
2017-08-26 05:15:00,46.4,46.4,,54.666666666666664,55.266666666666666,48.733333333333334,94.86666666666666,16.6,73.8,,,72.06666666666666,,,,,,,63.666666666666664
2017-08-26 05:30:00,38.733333333333334,38.733333333333334,,51.13333333333333,57.13333333333333,53.06666666666667,119.4,17.333333333333332,76.6,,,74.0,,,,,,,64.06666666666666
2017-08-26 05:45:00,72.66666666666667,72.66666666666667,,51.8,59.4,59.266666666666666,123.86666666666666,17.4,79.66666666666667,,,71.26666666666667,,,,,,,64.46666666666667
2017-08-26 06:00:00,38.93333333333333,38.93333333333333,,51.46666666666667,59.266666666666666,81.2,107.26666666666667,17.8,79.6,,,71.2,,,,,,,64.53333333333333
2017-08-26 06:15:00,40.0,40.0,,54.06666666666667,64.66666666666667,67.53333333333333,116.13333333333334,17.933333333333334,84.66666666666667,,,70.53333333333333,,,,,,,66.0
2017-08-26 06:30:00,61.6,61.6,,59.8,66.4,85.33333333333333,98.0,19.933333333333334,74.86666666666666,,,71.2,,,,,,,66.86666666666666
2017-08-26 06:45:00,35.6,35.6,,58.666666666666664,72.86666666666666,192.06666666666666,116.73333333333333,16.333333333333332,67.66666666666667,,,68.0,,,,,,,64.06666666666666
2017-08-26 07:00:00,50.06666666666667,50.06666666666667,,58.06666666666667,71.2,116.06666666666666,144.86666666666667,17.2,69.8,,,63.93333333333333,,,,,,,64.93333333333334
2017-08-26 07:15:00,38.13333333333333,38.13333333333333,,56.86666666666667,67.4,145.33333333333334,100.0,16.2,62.666666666666664,,,69.4,,,,,,,67.46666666666667
2017-08-26 07:30:00,43.666666666666664,43.666666666666664,,50.53333333333333,76.33333333333333,40.333333333333336,109.06666666666666,15.466666666666667,47.8,,,73.46666666666667,,,,,,,62.6
2017-08-26 07:45:00,39.666666666666664,39.666666666666664,,46.333333333333336,85.86666666666666,68.8,105.4,18.133333333333333,239.33333333333334,,,68.13333333333334,,,,,,,48.0
2017-08-26 08:00:00,34.53333333333333,34.53333333333333,,42.06666666666667,97.6,43.86666666666667,81.86666666666666,18.2,254.33333333333334,,,63.266666666666666,,,,,,,52.0
2017-08-26 08:15:00,27.333333333333332,27.333333333333332,,42.13333333333333,89.26666666666667,39.6,77.33333333333333,16.2,93.6,,,61.733333333333334,,,,,,,60.2
2017-08-26 08:30:00,22.666666666666668,22.666666666666668,,47.93333333333333,93.8,37.733333333333334,119.53333333333333,15.866666666666667,74.73333333333333,,,95.33333333333333,,,,,,,52.733333333333334
2017-08-26 08:45:00,21.466666666666665,21.466666666666665,,43.733333333333334,85.6,51.93333333333333,112.0,21.266666666666666,62.8,,,138.73333333333332,,,,,,,55.46666666666667
2017-08-26 09:00:00,23.866666666666667,23.866666666666667,,41.06666666666667,81.33333333333333,62.0,91.46666666666667,20.8,59.93333333333333,,,79.4,,,,,,,46.8
2017-08-26 09:15:00,25.266666666666666,25.266666666666666,,43.666666666666664,65.8,60.13333333333333,87.06666666666666,19.8,60.2,,,69.4,,,,,,,45.4
2017-08-26 09:30:00,26.533333333333335,26.533333333333335,,46.8,55.666666666666664,64.26666666666667,157.06666666666666,18.266666666666666,56.4,,,62.8,,,,,,,45.2
2017-08-26 09:45:00,25.4,25.4,,43.8,43.53333333333333,77.4,291.73333333333335,16.8,58.333333333333336,,,62.266666666666666,,,,,,,46.4
2017-08-26 10:00:00,25.933333333333334,25.933333333333334,,44.266666666666666,30.666666666666668,92.33333333333333,281.1333333333333,16.466666666666665,60.06666666666667,,,61.06666666666667,,,,,,,44.733333333333334
2017-08-26 10:15:00,26.866666666666667,26.866666666666667,,45.0,33.666666666666664,57.666666666666664,382.73333333333335,14.933333333333334,57.4,,,46.06666666666667,,,,,,,49.6
2017-08-26 10:30:00,31.133333333333333,31.133333333333333,,43.53333333333333,26.066666666666666,47.13333333333333,134.66666666666666,13.6,60.733333333333334,,,38.733333333333334,,,,,,,50.13333333333333
2017-08-26 10:45:00,30.266666666666666,30.266666666666666,,33.53333333333333,27.0,45.86666666666667,389.8,12.0,61.8,,,37.0,,,,,,,51.8
2017-08-26 11:00:00,26.733333333333334,26.733333333333334,,25.866666666666667,29.0,43.733333333333334,194.86666666666667,12.666666666666666,55.93333333333333,,,31.6,,,,,,,46.6
2017-08-26 11:15:00,29.0,29.0,,22.466666666666665,25.0,37.4,127.6,10.8,48.86666666666667,,,32.333333333333336,,,,,,,37.733333333333334
2017-08-26 11:30:00,25.0,25.0,,21.466666666666665,39.13333333333333,35.0,114.66666666666667,8.533333333333333,43.733333333333334,,,28.133333333333333,,,,,,,37.6
2017-08-26 11:45:00,23.2,23.2,,19.333333333333332,28.4,32.0,45.8,9.066666666666666,35.666666666666664,,,25.8,,,,,,,35.6
2017-08-26 12:00:00,20.866666666666667,20.866666666666667,,16.933333333333334,35.333333333333336,26.533333333333335,25.6,7.0,33.06666666666667,,,25.666666666666668,,,,,,,30.0
2017-08-26 12:15:00,22.733333333333334,22.733333333333334,,18.266666666666666,34.2,22.133333333333333,41.4,7.266666666666667,31.666666666666668,,,26.666666666666668,,,,,,,30.933333333333334
2017-08-26 12:30:00,29.857142857142858,29.857142857142858,,15.4,29.266666666666666,24.066666666666666,504.93333333333334,6.333333333333333,32.46666666666667,,,24.933333333333334,,,,,,,29.066666666666666
2017-08-26 12:45:00,,,,15.8,28.333333333333332,24.066666666666666,284.3333333333333,5.666666666666667,29.066666666666666,,,24.333333333333332,,,,,,,26.0
2017-08-26 13:00:00,29.555555555555557,29.555555555555557,,16.2,25.8,23.533333333333335,369.0,6.2,30.066666666666666,,,24.6,,,,,,,26.133333333333333
2017-08-26 13:15:00,21.866666666666667,21.866666666666667,,15.933333333333334,25.133333333333333,24.6,218.46666666666667,4.4,24.8,,,22.733333333333334,,,,,,,24.866666666666667
2017-08-26 13:30:00,19.4,19.4,,15.066666666666666,23.066666666666666,25.8,70.73333333333333,4.2,22.533333333333335,,,22.466666666666665,,,,,,,23.6
2017-08-26 13:45:00,34.6,34.6,,14.533333333333333,25.733333333333334,28.0,74.8,4.0,25.8,,,22.466666666666665,,,,,,,21.666666666666668
2017-08-26 14:00:00,25.866666666666667,25.866666666666667,,14.733333333333333,22.533333333333335,27.466666666666665,97.8,4.066666666666666,24.866666666666667,,,20.8,,,,,,,21.933333333333334
2017-08-26 14:15:00,67.8,67.8,,14.6,21.133333333333333,28.0,702.1333333333333,3.533333333333333,24.866666666666667,,,22.533333333333335,,,,,,,21.266666666666666
2017-08-26 14:30:00,30.333333333333332,30.333333333333332,,15.0,19.933333333333334,29.0,417.6666666666667,4.733333333333333,26.933333333333334,,,26.533333333333335,,,,,,,21.866666666666667
2017-08-26 14:45:00,36.8,36.8,,12.533333333333333,19.866666666666667,29.133333333333333,675.0,4.133333333333334,22.933333333333334,,,21.733333333333334,,,,,,,20.0
2017-08-26 15:00:00,17.6,17.6,,13.933333333333334,23.4,28.8,838.4,10.933333333333334,22.333333333333332,,,26.666666666666668,,,,,,,18.466666666666665
2017-08-26 15:15:00,18.2,18.2,,13.733333333333333,25.466666666666665,26.866666666666667,687.2,10.666666666666666,25.066666666666666,,,23.466666666666665,,,,75.625,,,21.333333333333332
2017-08-26 15:30:00,18.8,18.8,,14.0,20.0,25.266666666666666,696.0,9.2,21.866666666666667,,,21.733333333333334,,,,32.333333333333336,,,20.533333333333335
2017-08-26 15:45:00,20.2,20.2,,14.466666666666667,21.6,25.533333333333335,839.4666666666667,8.266666666666667,22.8,,,20.6,,,,42.13333333333333,,,19.0
2017-08-26 16:00:00,19.066666666666666,19.066666666666666,,15.066666666666666,20.333333333333332,23.466666666666665,1080.5333333333333,8.533333333333333,24.733333333333334,,,23.6,,,,28.133333333333333,,,20.0
2017-08-26 16:15:00,19.266666666666666,19.266666666666666,,13.4,20.6,23.866666666666667,742.9333333333333,8.133333333333333,25.466666666666665,,,24.0,,,,47.2,,,23.533333333333335
2017-08-26 16:30:00,22.133333333333333,22.133333333333333,,12.933333333333334,19.6,22.466666666666665,1078.8,7.4,25.133333333333333,,,22.0,,,,40.46666666666667,,,20.466666666666665
2017-08-26 16:45:00,19.866666666666667,19.866666666666667,,49.6,20.666666666666668,22.4,745.2,6.4,23.533333333333335,,,21.333333333333332,,,,24.8,,,20.0
