Date/Time,1128_O_HIPK,2071_O_NOSD,2348_O_HILL,2610_O_INGM,2759_O_BRHT,3555_O_SCLL,4431_O_WBG,4514_O_MCCA,5182_O_DORM,5571_O_BUFF,5593_O_WLIB,5624_O_BUFF,6582_O_OAKD,7112_O_FRHL,7783_O_HZWD,8637_O_HIPK,8798_O_FRHL,8941_O_MTLE
2018-10-13 20:15:00,,,,665.6666666666666,,,1182.3333333333333,576.5333333333333,1432.6,174.33333333333337,,174.33333333333337,437.53333333333336,1038.9333333333334,542.1333333333333,,571.4,391.26666666666665
2018-10-13 20:30:00,,,,640.8666666666667,,,1642.9333333333334,591.4666666666667,865.4,212.06666666666663,,212.06666666666663,481.2,1170.0666666666666,574.0,,647.2666666666668,419.33333333333326
2018-10-13 20:45:00,,,,704.5333333333333,,,1237.9333333333334,642.4,937.8666666666667,207.0,,207.0,518.9333333333333,1272.5333333333333,588.0666666666667,,529.8666666666667,418.26666666666665
2018-10-13 21:00:00,,,,555.4,,,1166.1333333333334,661.6,974.0666666666667,238.13333333333333,,238.13333333333333,531.8666666666667,1330.6666666666667,575.6,,3091.8,405.73333333333335
2018-10-13 21:15:00,,,,544.0,,,1115.0,662.0666666666667,859.2666666666668,221.7333333333333,,221.7333333333333,434.53333333333336,1329.6666666666667,495.4666666666666,,587.8666666666667,366.9333333333333
2018-10-13 21:30:00,,,,549.9333333333333,,,1183.2,612.7333333333332,957.6,163.4,,163.4,351.8,1264.0,488.8,,618.4666666666667,386.2
2018-10-13 21:45:00,,,,486.2,,,1211.8666666666666,560.8,975.1333333333333,131.06666666666666,,131.06666666666666,379.33333333333326,1178.0666666666666,475.66666666666674,,577.0,385.2
2018-10-13 22:00:00,,,,461.4666666666666,,,1238.2,430.86666666666673,930.8666666666667,142.53333333333333,,142.53333333333333,379.2,930.0,459.6,,470.66666666666674,432.06666666666666
2018-10-13 22:15:00,,,,483.0,,,1305.8666666666666,414.4666666666666,1039.5333333333333,158.66666666666666,,158.66666666666666,361.13333333333327,852.4666666666667,492.66666666666674,,438.2,428.86666666666673
2018-10-13 22:30:00,,,,496.6,,,1394.533333333333,439.06666666666666,1254.3333333333333,192.9333333333333,,192.9333333333333,332.26666666666665,819.0,517.9333333333333,,394.4,510.53333333333336
2018-10-13 22:45:00,,,,529.3333333333334,,,1404.8666666666666,449.66666666666674,6539.0666666666675,190.2,,190.2,361.2,815.7333333333332,580.1333333333333,,416.53333333333336,459.33333333333326
2018-10-13 23:00:00,,,,545.3333333333334,,,1504.6,467.73333333333335,1257.0666666666666,185.4,,185.4,366.53333333333336,871.9333333333333,558.1333333333333,,428.6,452.86666666666673
2018-10-13 23:15:00,,,,733.2,,,1442.6,523.4666666666667,1066.2666666666667,186.86666666666667,,186.86666666666667,412.66666666666674,4353.8,587.7333333333332,,443.53333333333336,479.66666666666674
2018-10-13 23:30:00,,,,730.7333333333332,,,1485.666666666667,578.8,1139.4,206.46666666666667,,206.46666666666667,496.13333333333327,1168.0,625.0666666666667,,441.86666666666673,498.26666666666665
2018-10-13 23:45:00,,,,1027.0666666666666,,,1589.2,550.4666666666667,1148.1333333333334,243.6,,243.6,544.9333333333333,1059.4666666666667,668.5333333333333,,463.33333333333326,515.0666666666667
2018-10-14 00:00:00,,,,950.9333333333333,,,1724.666666666667,555.2666666666668,1196.6,281.93333333333334,,281.93333333333334,555.5333333333333,1178.0,724.4666666666667,,517.1333333333333,529.4
2018-10-14 00:15:00,,,,930.4666666666667,,,1830.7333333333331,575.2666666666668,1361.0,305.93333333333334,,305.93333333333334,573.1333333333333,1217.2,710.6666666666665,,573.4666666666667,534.6
2018-10-14 00:30:00,,,,963.9333333333333,,,1806.666666666667,629.5333333333333,1444.4,379.4,,379.4,647.4666666666667,1229.6666666666667,744.2,,631.9333333333333,544.0666666666667
2018-10-14 00:45:00,,,,2570.266666666667,,,1806.2666666666669,697.5333333333333,1329.5333333333333,436.13333333333327,,436.13333333333327,650.5333333333333,1286.8666666666666,768.8,,631.1333333333333,482.86666666666673
2018-10-14 01:00:00,,,,1891.0666666666666,,,1918.666666666667,841.5333333333333,1208.4666666666667,460.53333333333336,,460.53333333333336,683.5333333333333,1286.4666666666667,705.8666666666667,,610.4666666666667,506.9333333333333
2018-10-14 01:15:00,,,,1085.6,,,2136.6,1305.0666666666666,1248.2666666666667,601.5333333333333,,601.5333333333333,727.4666666666667,1307.1333333333334,706.8,,679.8,599.5333333333333
2018-10-14 01:30:00,,,,1042.6,,,2020.533333333333,1284.3333333333333,1283.5333333333333,632.8,,632.8,787.4666666666667,1198.6666666666667,645.6,,762.2,638.5333333333333
2018-10-14 01:45:00,,,,2827.333333333333,,,2486.4666666666667,1467.8666666666666,1296.1333333333334,840.6,,840.6,822.9333333333333,1121.2666666666667,663.4666666666667,,900.0,696.5333333333333
2018-10-14 02:00:00,,,,1615.6,,,2639.866666666667,1422.8666666666666,1406.666666666667,1002.0666666666667,,1002.0666666666667,766.3333333333335,867.8,657.8666666666667,,1012.5333333333333,719.4
2018-10-14 02:15:00,,,,1464.1333333333334,,,2592.733333333333,1314.4666666666667,1648.2666666666669,1195.9333333333334,,1195.9333333333334,794.8,844.8666666666667,718.1333333333333,,918.5333333333333,769.6
2018-10-14 02:30:00,,,,1606.333333333333,,,2580.6,1234.2666666666667,1890.666666666667,1248.2,,1248.2,873.0,874.2666666666668,728.6666666666665,,895.9333333333333,762.4
2018-10-14 02:45:00,,,,1983.0,,,2576.0666666666666,1215.6,2038.2666666666669,1471.0,,1471.0,1016.2666666666668,952.8666666666667,769.6,,989.2666666666668,1414.0
2018-10-14 03:00:00,,,,2059.266666666667,,,2579.0666666666666,1220.6666666666667,2071.0666666666666,1595.2666666666669,,1595.2666666666669,1149.8,1053.8666666666666,783.1333333333333,,1138.3333333333333,777.7333333333332
2018-10-14 03:15:00,,,,1545.533333333333,,,2611.333333333333,1235.1333333333334,2671.866666666667,1418.6,,1418.6,1246.2,1139.6,804.2666666666668,,1312.1333333333334,568.6
2018-10-14 03:30:00,,,,1806.9333333333332,,,2565.6,1280.3333333333333,2299.266666666667,1491.533333333333,,1491.533333333333,1263.6666666666667,1185.9333333333334,852.4,,1502.1333333333334,538.1333333333333
2018-10-14 03:45:00,,,,1513.4,,,2568.266666666667,1315.9333333333334,2386.0,1411.8,,1411.8,1293.6,1414.8,960.4666666666667,,1644.6,581.3333333333334
2018-10-14 04:00:00,,,,1443.2666666666669,,,2535.2,1322.6,2666.4,1074.7333333333333,,1074.7333333333333,1093.8666666666666,1602.666666666667,1047.1333333333334,,1643.533333333333,611.9333333333333
2018-10-14 04:15:00,,,,1712.1333333333334,,,2621.6,1282.7333333333333,2861.666666666666,1636.6,,1636.6,1133.6666666666667,1737.2666666666669,1102.5333333333333,,1744.8,617.3333333333334
2018-10-14 04:30:00,,,,2092.866666666667,,,2631.6,1326.9333333333334,2913.666666666666,1950.666666666667,,1950.666666666667,1194.5333333333333,1691.2666666666669,1160.2666666666667,,1612.8666666666666,640.6666666666666
2018-10-14 04:45:00,,,,2061.133333333333,,,2681.6666666666665,1296.4666666666667,2911.5333333333333,2005.533333333333,,2005.533333333333,1448.1333333333334,1582.2,1203.0,,1561.1333333333334,674.3333333333334
2018-10-14 05:00:00,,,,2164.266666666667,,,2607.6666666666665,1363.0666666666666,3595.0,1895.533333333333,,1895.533333333333,1436.8666666666666,1593.2666666666669,1196.2,,1637.0666666666666,744.1333333333333
2018-10-14 05:15:00,,,,3139.8,,,2649.866666666667,1507.333333333333,3662.2,1851.466666666667,,1851.466666666667,1945.533333333333,1650.0,1053.6,,1679.9333333333334,897.0666666666667
2018-10-14 05:30:00,,,,2922.8,,,2645.4666666666667,1677.333333333333,3371.0,1962.7333333333331,,1962.7333333333331,2379.933333333333,1822.8,1059.0,,1639.8666666666666,1269.8
2018-10-14 05:45:00,,,,3333.266666666667,,,2647.0,1685.2,3181.066666666666,2043.7333333333331,,2043.7333333333331,2160.5333333333333,1952.2666666666669,1061.4666666666667,,1627.1333333333334,1035.6666666666667
2018-10-14 06:00:00,,,,3065.933333333333,,,2644.2,1824.2666666666669,3217.6,2050.6666666666665,,2050.6666666666665,2343.933333333333,2127.0,1074.4666666666667,,1749.2666666666669,922.8666666666667
2018-10-14 06:15:00,,,,2935.866666666667,,,2624.4,1879.533333333333,3203.4666666666667,1901.7333333333331,,1901.7333333333331,2626.4,2176.0,1088.4666666666667,,2192.866666666667,952.3333333333335
2018-10-14 06:30:00,,,,2883.733333333333,,,2652.8,1959.6,2964.4,2005.9333333333332,,2005.9333333333332,2678.133333333333,2216.266666666667,1076.0,,2350.4,891.4666666666667
2018-10-14 06:45:00,,,,2862.5333333333333,,,2685.4,2150.4,2455.4666666666667,1776.2,,1776.2,2510.2,2250.6,1088.2,,2408.866666666667,871.1333333333333
2018-10-14 07:00:00,,,,2822.066666666666,,,2715.333333333333,2419.6666666666665,2273.933333333333,1492.7333333333331,,1492.7333333333331,2417.266666666667,2345.333333333333,1221.9333333333334,,2379.0666666666666,879.9333333333333
2018-10-14 07:15:00,,,,3012.0,,,2679.6,2439.0,2288.333333333333,1566.1333333333334,,1566.1333333333334,2378.333333333333,2404.2,1082.0,,2402.6666666666665,875.0666666666667
2018-10-14 07:30:00,,,,2822.333333333333,,,2695.4666666666667,2427.2,2336.866666666667,1779.8666666666666,,1779.8666666666666,2108.6,2812.733333333333,1133.8666666666666,,2484.0,883.1333333333333
2018-10-14 07:45:00,,,,2546.733333333333,,,2681.133333333333,2559.4,2599.8,1553.8,,1553.8,1932.2,2936.333333333333,1188.4666666666667,,2529.0,1016.5333333333333
2018-10-14 08:00:00,,,,2550.866666666667,,,2648.133333333333,2537.333333333333,2784.2,1722.533333333333,,1722.533333333333,1935.0,2976.0,1264.3333333333333,,3043.666666666666,1117.4666666666667
2018-10-14 08:15:00,,,,2481.6,,,2522.0666666666666,2689.6,13630.333333333336,1738.533333333333,,1738.533333333333,2001.1333333333332,7281.8,1352.1333333333334,,3014.4666666666667,1204.9333333333334
2018-10-14 08:30:00,,,,2456.8,,,2362.266666666667,2458.133333333333,2580.0,1549.666666666667,,1549.666666666667,1992.6,2623.0666666666666,1376.9333333333334,,2626.333333333333,1257.8
2018-10-14 08:45:00,,,,2149.133333333333,,,2403.866666666667,2324.4,2596.6,1276.0,,1276.0,1904.7333333333331,2402.933333333333,1292.2,,2217.333333333333,1126.6
2018-10-14 09:00:00,,,,2004.1333333333332,,,2457.0,2158.733333333333,2412.0,1100.2666666666667,,1100.2666666666667,1790.6,2210.133333333333,1281.0,,1938.333333333333,1049.7333333333333
2018-10-14 09:15:00,,,,1990.4,,,2466.4,2095.6,13388.933333333332,1154.9333333333334,,1154.9333333333334,1644.333333333333,2144.866666666667,1101.8666666666666,,1580.4,999.5333333333333
2018-10-14 09:30:00,,,,2163.4,,,2516.866666666667,2068.5333333333333,2885.8,1160.8666666666666,,1160.8666666666666,1515.333333333333,2017.2,1201.6,,1623.533333333333,892.0
2018-10-14 09:45:00,,,,2139.333333333333,,,2552.733333333333,1734.2,2374.6666666666665,893.8,,893.8,1527.533333333333,1902.9333333333332,1360.4,,1594.666666666667,739.6
2018-10-14 10:00:00,,,,2074.6666666666665,,,2656.5333333333333,1368.8666666666666,2346.5333333333333,699.8666666666667,,699.8666666666667,1486.7333333333331,1783.4,1355.7333333333333,,1675.0666666666666,662.6666666666666
2018-10-14 10:15:00,,,,2232.4666666666667,,,2707.933333333333,1028.4,2344.266666666667,625.2666666666668,,625.2666666666668,1449.0666666666666,1611.533333333333,1301.2666666666667,,2609.866666666667,593.8666666666667
2018-10-14 10:30:00,,,,2207.0,,,2770.5333333333333,1043.6666666666667,2555.0666666666666,575.2666666666668,,575.2666666666668,1455.1333333333334,1577.466666666667,1287.0666666666666,,1564.333333333333,593.9333333333333
2018-10-14 10:45:00,,,,1957.6,,,2752.4666666666667,892.8,2385.733333333333,532.0666666666667,,532.0666666666667,1586.9333333333334,1481.666666666667,2082.0,,1265.9333333333334,576.9333333333333
2018-10-14 11:00:00,,,,1870.533333333333,,,2784.266666666667,781.4,2313.933333333333,473.6,,473.6,1480.4,1515.8666666666666,1393.8,,1068.8666666666666,554.8
2018-10-14 11:15:00,,,,1948.8666666666666,,,2840.4,711.6666666666665,2212.6,474.4666666666666,,474.4666666666666,1477.666666666667,1890.333333333333,1343.0666666666666,,1165.9333333333334,562.6
2018-10-14 11:30:00,,,,1841.533333333333,,,2440.5333333333333,696.0,2041.2,460.86666666666673,,460.86666666666673,1471.333333333333,2195.5333333333333,1284.8,,1622.8,529.2
2018-10-14 11:45:00,,,,1700.1333333333334,,,1642.7333333333331,694.5333333333333,1752.9333333333334,332.4,,332.4,1371.7333333333333,2217.0,1179.8,,1501.8,492.9333333333333
2018-10-14 12:00:00,,,,1646.8,,,1592.533333333333,632.3333333333334,1384.2666666666669,604.4,,604.4,1182.4666666666667,1834.9333333333332,1114.8666666666666,,1189.0666666666666,450.06666666666666
2018-10-14 12:15:00,,,,1224.1333333333334,,,1548.466666666667,679.0666666666667,1183.6,317.73333333333335,,317.73333333333335,1047.1333333333334,1617.0666666666666,922.5333333333333,,983.3333333333335,415.53333333333336
2018-10-14 12:30:00,,,,968.3333333333335,,,1577.9333333333334,910.7333333333332,1036.4666666666667,328.46666666666664,,328.46666666666664,917.0,1893.0,714.0666666666667,,886.5333333333333,404.66666666666674
2018-10-14 12:45:00,,,,1182.9333333333334,,,1506.7333333333331,815.6,1044.2666666666667,316.1333333333333,,316.1333333333333,799.2666666666668,2075.4,567.0,,868.9333333333333,471.6
2018-10-14 13:00:00,,,,965.4,,,1363.2666666666667,785.0,912.4,308.73333333333335,,308.73333333333335,729.2666666666668,1737.2,557.9333333333333,,751.4,453.13333333333327
2018-10-14 13:15:00,,,,994.6666666666665,,,1422.1333333333334,694.2,896.7333333333332,274.26666666666665,,274.26666666666665,729.8,1602.666666666667,546.2,,734.8666666666667,464.53333333333336
2018-10-14 13:30:00,,,,902.0,,,1310.2666666666667,693.9333333333333,977.8666666666667,231.06666666666663,,231.06666666666663,677.0,1520.8666666666666,535.0,,691.7333333333332,425.06666666666666
2018-10-14 13:45:00,,,,749.8666666666667,,,1361.6666666666667,695.1333333333333,895.0666666666667,217.33333333333331,,217.33333333333331,620.1333333333333,2398.6666666666665,521.4,,664.4666666666667,443.26666666666665
2018-10-14 14:00:00,,,,677.7333333333332,,,1317.8,669.8666666666667,851.7333333333332,201.7333333333333,,201.7333333333333,567.1333333333333,927.8666666666667,489.13333333333327,,1354.8666666666666,441.4
2018-10-14 14:15:00,,,,642.1333333333333,,,1319.9333333333334,627.2,748.0,195.13333333333333,,195.13333333333333,540.2666666666668,849.0,463.0,,551.4,411.13333333333327
2018-10-14 14:30:00,,,,629.5333333333333,,,1313.2666666666667,555.1333333333333,671.9333333333333,184.4,,184.4,508.73333333333335,852.8666666666667,445.26666666666665,,534.1333333333333,426.13333333333327
2018-10-14 14:45:00,,,,590.0,,,1311.0,531.0666666666667,696.6666666666665,146.46666666666667,,146.46666666666667,452.8,998.1333333333333,417.26666666666665,,1450.6,424.53333333333336
2018-10-14 15:00:00,,,,484.6,,,1408.466666666667,513.6666666666666,652.8,109.86666666666666,,109.86666666666666,434.6,1205.4666666666667,439.8,,404.86666666666673,428.0
2018-10-14 15:15:00,,,,446.4,,,1471.533333333333,455.2,620.2666666666668,113.86666666666666,,113.86666666666666,378.4,1140.4,543.5333333333333,,368.9333333333333,413.0
2018-10-14 15:30:00,,,,417.0,,,1511.666666666667,493.13333333333327,575.5333333333333,95.8,,95.8,355.2,1611.666666666667,471.73333333333335,,313.6666666666667,425.73333333333335
2018-10-14 15:45:00,,,,493.8,,,,511.33333333333326,614.3333333333334,103.53333333333332,,103.53333333333332,343.2,2562.933333333333,411.2,,280.4,413.73333333333335
2018-10-14 16:00:00,,,,470.13333333333327,,,,515.9333333333333,6944.333333333332,99.0,,99.0,466.86666666666673,3395.266666666667,423.73333333333335,,352.6,442.9333333333333
2018-10-14 16:15:00,,,,496.9333333333333,,,,492.13333333333327,577.4666666666667,96.0,,96.0,531.0666666666667,1349.4666666666667,414.13333333333327,,379.66666666666674,437.33333333333326
2018-10-14 16:30:00,,,,481.2,,,,449.9333333333333,515.9333333333333,115.8,,115.8,398.4666666666666,1135.0,398.66666666666674,,340.6,422.66666666666674
2018-10-14 16:45:00,,,,440.26666666666665,,,,442.06666666666666,760.1333333333333,119.53333333333332,,119.53333333333332,485.66666666666674,867.4666666666667,398.66666666666674,,364.06666666666666,447.0
2018-10-14 17:00:00,,,,527.2666666666668,,,,535.0666666666667,666.6,171.8,,171.8,588.2,738.9333333333333,423.6,,440.0,480.86666666666673
2018-10-14 17:15:00,,,,531.0,,,,507.2,617.5333333333333,163.2,,163.2,889.3333333333335,682.4666666666667,515.7333333333332,,618.3333333333334,483.4666666666666
2018-10-14 17:30:00,,,,566.5333333333333,,,,459.73333333333335,597.4666666666667,163.13333333333333,,163.13333333333333,616.4,700.5333333333333,440.8,,1615.2666666666669,497.13333333333327
2018-10-14 17:45:00,,,,835.2,,,,560.7333333333332,560.8,165.46666666666667,,165.46666666666667,471.06666666666666,579.1333333333333,467.0,,917.2666666666668,511.73333333333335
2018-10-14 18:00:00,,,,579.1333333333333,,,,502.13333333333327,523.8666666666667,183.13333333333333,,183.13333333333333,392.73333333333335,646.0666666666667,408.4666666666666,,656.6,520.5333333333333
2018-10-14 18:15:00,,,,1025.4,,,,539.2,622.4,178.0,,178.0,404.73333333333335,891.9333333333333,375.26666666666665,,702.3333333333335,531.8666666666667
2018-10-14 18:30:00,,,,1083.2666666666667,,,,621.2666666666668,2541.133333333333,192.7333333333333,,192.7333333333333,360.33333333333326,1151.4,370.06666666666666,,682.0,543.5333333333333
2018-10-14 18:45:00,,,,709.2666666666668,,,,642.7333333333332,6948.0666666666675,184.26666666666668,,184.26666666666668,401.66666666666674,599.0666666666667,393.4,,595.0,533.2
2018-10-14 19:00:00,,,,613.2,,,,676.4666666666667,740.8666666666667,202.0,,202.0,404.0,540.8666666666667,409.26666666666665,,588.9333333333333,522.0
2018-10-14 19:15:00,,,,682.0666666666667,,,,755.6666666666665,718.7333333333332,210.53333333333333,,210.53333333333333,413.4666666666666,558.2666666666668,799.2666666666668,,508.2,586.2666666666668
