Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-03-23 22:15:00,72.66666666666667,46.266666666666666,46.266666666666666,9.666666666666666,6.2,27.933333333333334,27.6,,301.53333333333336,46.8,47.6,49.13333333333333,44.6,61.733333333333334,10.066666666666666,,,88.66666666666667,56.13333333333333,,75.2,44.8,,
2022-03-23 22:30:00,37.0,35.666666666666664,48.333333333333336,7.866666666666666,6.733333333333333,25.066666666666666,30.533333333333335,,313.8,49.13333333333333,47.333333333333336,42.46666666666667,47.6,58.46666666666667,10.0,,,101.86666666666666,81.6,,78.53333333333333,30.666666666666668,,
2022-03-23 22:45:00,38.53333333333333,26.8,41.53333333333333,7.666666666666667,5.6,23.266666666666666,24.066666666666666,,357.4,53.2,45.333333333333336,99.46666666666667,48.0,74.86666666666666,9.666666666666666,,,45.666666666666664,131.93333333333334,,40.53333333333333,28.133333333333333,,
2022-03-23 23:00:00,33.53333333333333,24.8,45.06666666666667,9.6,5.0,22.266666666666666,25.666666666666668,,331.6,51.06666666666667,45.86666666666667,177.46666666666667,43.2,59.93333333333333,9.733333333333333,,,34.06666666666667,156.13333333333333,,35.2,30.733333333333334,,
2022-03-23 23:15:00,27.466666666666665,24.6,51.13333333333333,12.133333333333333,4.533333333333333,20.8,25.466666666666665,,345.1333333333333,60.4,41.0,67.13333333333334,30.333333333333332,40.666666666666664,12.333333333333334,,,25.066666666666666,76.53333333333333,,36.4,22.6,,
2022-03-23 23:30:00,31.2,26.666666666666668,49.13333333333333,8.6,4.4,25.4,27.8,,351.1333333333333,62.6,29.466666666666665,65.6,25.933333333333334,28.933333333333334,11.666666666666666,,,24.4,41.733333333333334,,36.06666666666667,19.133333333333333,,
2022-03-23 23:45:00,36.4,30.133333333333333,56.46666666666667,34.13333333333333,4.4,23.333333333333332,30.333333333333332,,356.1333333333333,59.666666666666664,33.13333333333333,36.6,22.4,24.733333333333334,10.8,,,21.4,29.933333333333334,,27.266666666666666,24.266666666666666,,
2022-03-24 00:00:00,39.266666666666666,34.93333333333333,49.93333333333333,33.93333333333333,3.8,30.533333333333335,31.4,,339.06666666666666,79.53333333333333,30.2,33.266666666666666,21.866666666666667,27.466666666666665,12.066666666666666,,,26.266666666666666,28.533333333333335,,25.6,26.933333333333334,,
2022-03-24 00:15:00,34.46666666666667,31.533333333333335,25.866666666666667,70.0,3.8,28.333333333333332,31.333333333333332,,449.8,56.13333333333333,41.2,63.266666666666666,23.066666666666666,36.6,12.4,,,43.46666666666667,31.6,,25.866666666666667,26.8,,
2022-03-24 00:30:00,40.86666666666667,33.8,23.8,27.466666666666665,3.7333333333333334,26.066666666666666,33.06666666666667,,482.3333333333333,53.46666666666667,37.333333333333336,34.8,26.333333333333332,30.866666666666667,11.133333333333333,,,45.46666666666667,26.066666666666666,,26.6,24.533333333333335,,
2022-03-24 00:45:00,210.53333333333333,36.266666666666666,22.0,17.933333333333334,3.2666666666666666,25.533333333333335,34.0,,536.0,48.0,40.53333333333333,38.266666666666666,25.8,35.2,12.066666666666666,,,31.266666666666666,31.4,,29.933333333333334,72.4,,
2022-03-24 01:00:00,39.666666666666664,38.93333333333333,22.0,20.666666666666668,4.333333333333333,25.866666666666667,33.46666666666667,,664.5333333333333,72.8,64.8,33.333333333333336,34.666666666666664,47.53333333333333,11.666666666666666,,,35.86666666666667,34.0,,29.266666666666666,58.6,,
2022-03-24 01:15:00,278.46666666666664,102.2,60.2,25.666666666666668,4.6,25.066666666666666,32.46666666666667,,1475.6,70.46666666666667,72.8,41.733333333333334,33.93333333333333,45.8,10.266666666666667,,,43.13333333333333,37.46666666666667,,31.466666666666665,60.46666666666667,,
2022-03-24 01:30:00,169.13333333333333,40.86666666666667,43.8,24.866666666666667,6.933333333333334,29.466666666666665,39.666666666666664,,1204.4,62.6,42.733333333333334,42.733333333333334,35.6,45.666666666666664,11.066666666666666,,,43.13333333333333,37.333333333333336,,36.8,57.53333333333333,,
2022-03-24 01:45:00,131.86666666666667,44.266666666666666,37.4,25.266666666666666,9.133333333333333,35.06666666666667,44.333333333333336,,907.6666666666666,54.6,64.8,42.4,38.733333333333334,48.6,10.933333333333334,,,53.0,41.8,,38.53333333333333,47.8,,
2022-03-24 02:00:00,197.4,45.6,37.4,26.866666666666667,9.466666666666667,34.0,39.333333333333336,,1197.6,73.93333333333334,55.86666666666667,46.333333333333336,42.2,51.86666666666667,10.066666666666666,,,62.4,50.733333333333334,,43.93333333333333,50.53333333333333,,
2022-03-24 02:15:00,224.86666666666667,167.2,41.2,23.133333333333333,10.0,35.93333333333333,40.86666666666667,,2532.0666666666666,112.2,49.53333333333333,47.6,43.93333333333333,50.6,12.066666666666666,,,67.0,47.733333333333334,,40.53333333333333,51.86666666666667,,
2022-03-24 02:30:00,80.66666666666667,388.73333333333335,43.86666666666667,27.533333333333335,11.733333333333333,54.6,46.46666666666667,,2534.4666666666667,252.8,57.93333333333333,50.333333333333336,50.53333333333333,53.93333333333333,12.0,,,69.0,48.733333333333334,,44.666666666666664,56.6,,
2022-03-24 02:45:00,922.9333333333333,557.2,52.0,31.733333333333334,10.066666666666666,61.4,53.4,,3541.0,72.0,60.93333333333333,55.86666666666667,51.93333333333333,67.93333333333334,13.133333333333333,,,68.33333333333333,57.4,,46.53333333333333,49.733333333333334,,
2022-03-24 03:00:00,64.86666666666666,231.86666666666667,55.53333333333333,26.666666666666668,9.066666666666666,67.0,58.733333333333334,,2887.0,61.333333333333336,51.06666666666667,54.06666666666667,41.46666666666667,68.8,12.733333333333333,,,62.06666666666667,58.733333333333334,,137.13333333333333,61.2,,
2022-03-24 03:15:00,46.86666666666667,52.6,56.333333333333336,27.666666666666668,11.2,62.333333333333336,56.733333333333334,,3346.8,59.06666666666667,317.26666666666665,55.6,34.666666666666664,63.733333333333334,12.266666666666667,,,60.93333333333333,53.4,,468.93333333333334,63.53333333333333,,
2022-03-24 03:30:00,43.666666666666664,62.4,56.2,30.333333333333332,11.333333333333334,51.733333333333334,47.266666666666666,,4004.4,55.266666666666666,68.46666666666667,51.93333333333333,36.333333333333336,56.666666666666664,13.4,,,58.266666666666666,54.8,,92.6,61.86666666666667,,
2022-03-24 03:45:00,43.53333333333333,51.2,63.4,28.8,11.0,43.6,45.53333333333333,,4553.4,54.266666666666666,61.333333333333336,38.86666666666667,33.4,44.0,14.4,,,50.4,54.13333333333333,,55.13333333333333,65.2,,
2022-03-24 04:00:00,42.4,49.13333333333333,63.06666666666667,27.133333333333333,9.333333333333334,38.46666666666667,48.8,,5498.533333333334,53.666666666666664,55.4,28.133333333333333,33.733333333333334,39.733333333333334,15.333333333333334,,,42.53333333333333,43.06666666666667,,51.46666666666667,61.53333333333333,,
2022-03-24 04:15:00,41.2,44.4,62.666666666666664,31.133333333333333,8.333333333333334,38.13333333333333,41.86666666666667,,5275.733333333334,37.53333333333333,52.46666666666667,27.4,33.06666666666667,43.53333333333333,16.933333333333334,,,38.13333333333333,35.333333333333336,,44.4,63.2,,
2022-03-24 04:30:00,50.6,44.06666666666667,55.46666666666667,30.933333333333334,6.666666666666667,41.86666666666667,41.2,,4739.933333333333,34.333333333333336,55.666666666666664,28.8,32.4,40.86666666666667,19.2,,,39.13333333333333,33.0,,43.266666666666666,57.6,,
2022-03-24 04:45:00,65.6,46.0,42.333333333333336,29.666666666666668,7.533333333333333,36.733333333333334,40.6,,4780.2,35.4,54.46666666666667,27.933333333333334,28.866666666666667,34.8,19.666666666666668,,,36.0,28.8,,41.266666666666666,56.06666666666667,,
2022-03-24 05:00:00,68.2,46.53333333333333,36.46666666666667,30.0,8.333333333333334,37.13333333333333,42.93333333333333,,6051.0,35.13333333333333,48.53333333333333,27.0,27.6,34.13333333333333,19.466666666666665,,,34.8,29.066666666666666,,39.733333333333334,49.0,,
2022-03-24 05:15:00,61.53333333333333,40.2,37.666666666666664,29.466666666666665,8.933333333333334,37.333333333333336,41.53333333333333,,6881.666666666667,36.86666666666667,42.6,23.666666666666668,25.4,36.93333333333333,17.4,,,34.13333333333333,27.0,,42.333333333333336,48.13333333333333,,
2022-03-24 05:30:00,44.13333333333333,33.2,37.0,27.866666666666667,9.8,38.86666666666667,34.2,,6604.4,33.2,45.733333333333334,23.4,26.533333333333335,36.13333333333333,18.333333333333332,,,32.13333333333333,27.8,,44.733333333333334,50.333333333333336,,
2022-03-24 05:45:00,35.93333333333333,25.133333333333333,33.666666666666664,39.733333333333334,11.4,39.93333333333333,29.6,,6565.0,30.933333333333334,43.13333333333333,24.733333333333334,28.066666666666666,31.866666666666667,19.933333333333334,,,34.6,25.466666666666665,,44.86666666666667,50.6,,
2022-03-24 06:00:00,26.866666666666667,23.133333333333333,35.86666666666667,35.46666666666667,12.8,37.266666666666666,34.8,,4946.533333333334,54.53333333333333,43.666666666666664,24.733333333333334,29.466666666666665,33.93333333333333,25.133333333333333,,,43.266666666666666,26.466666666666665,,39.46666666666667,59.666666666666664,,
2022-03-24 06:15:00,21.866666666666667,19.8,32.6,40.13333333333333,15.0,29.266666666666666,98.86666666666666,,4994.8,43.8,50.666666666666664,25.466666666666665,35.46666666666667,32.86666666666667,32.2,,,51.266666666666666,29.333333333333332,,27.8,36.6,,
2022-03-24 06:30:00,26.8,15.066666666666666,32.86666666666667,42.8,12.066666666666666,24.266666666666666,73.93333333333334,,6474.666666666667,50.266666666666666,58.266666666666666,27.0,56.86666666666667,34.333333333333336,32.46666666666667,,,56.0,30.933333333333334,,25.4,24.2,,
2022-03-24 06:45:00,25.0,15.2,36.4,76.86666666666666,12.8,17.8,28.466666666666665,,6239.8,70.0,63.8,26.933333333333334,52.333333333333336,33.2,31.733333333333334,,,56.93333333333333,31.6,,26.666666666666668,15.933333333333334,,
2022-03-24 07:00:00,13.0,13.8,33.4,93.13333333333334,12.333333333333334,12.333333333333334,28.466666666666665,,3692.4666666666667,42.666666666666664,43.8,24.733333333333334,47.733333333333334,38.2,29.533333333333335,,,51.0,32.2,,27.0,14.533333333333333,,
2022-03-24 07:15:00,13.8,15.266666666666667,34.86666666666667,82.73333333333333,13.333333333333334,7.6,31.333333333333332,,1006.0,58.4,37.333333333333336,24.2,27.866666666666667,34.93333333333333,31.666666666666668,,,42.733333333333334,33.13333333333333,,31.4,11.6,,
2022-03-24 07:30:00,13.333333333333334,15.6,32.93333333333333,65.4,16.133333333333333,7.333333333333333,57.53333333333333,,629.0,70.33333333333333,24.8,26.933333333333334,25.066666666666666,33.06666666666667,30.733333333333334,,,37.0,35.6,,21.866666666666667,11.533333333333333,,
2022-03-24 07:45:00,12.733333333333333,13.6,32.666666666666664,66.2,19.866666666666667,9.266666666666667,81.86666666666666,,730.0,54.46666666666667,20.4,24.333333333333332,22.266666666666666,28.2,25.4,,,29.333333333333332,25.8,,17.066666666666666,10.8,,
2022-03-24 08:00:00,12.466666666666667,13.4,34.06666666666667,70.66666666666667,20.266666666666666,8.4,23.133333333333333,,702.0666666666667,30.066666666666666,15.066666666666666,18.533333333333335,11.0,28.533333333333335,28.666666666666668,,,22.2,33.4,,62.8,9.933333333333334,,
2022-03-24 08:15:00,12.733333333333333,11.666666666666666,32.6,80.26666666666667,22.466666666666665,8.533333333333333,53.0,,735.9333333333333,22.333333333333332,11.6,11.4,10.4,29.266666666666666,15.933333333333334,,,18.0,22.0,,17.066666666666666,9.066666666666666,,
2022-03-24 08:30:00,14.4,13.066666666666666,32.733333333333334,82.2,19.533333333333335,10.133333333333333,28.866666666666667,,705.4666666666667,14.0,12.133333333333333,9.666666666666666,10.6,26.4,12.2,,,16.066666666666666,18.133333333333333,,30.6,8.666666666666666,,
2022-03-24 08:45:00,14.733333333333333,14.533333333333333,32.333333333333336,85.53333333333333,21.4,10.4,56.46666666666667,,680.8,19.8,11.2,9.733333333333333,11.466666666666667,25.866666666666667,11.466666666666667,,,12.466666666666667,21.6,,14.2,10.133333333333333,,
