Date/Time,1272_O_SQHL,4634_O_NOSD,7984_O_PLHL,5907_O_EDWD,2467_O_BAVN,1124_O_PLUM,5093_O_MCCA,4924_O_WOAK,2748_O_ALPK,5166_O_AMBR,7896_O_PTBZ,4431_O_WBG,7872_O_SPHL
2026-03-11 7:45:00,16149.31407,7074.3008,3427.533333,11134.34863,9886.0811,3229.733333,12355.54133,3205.933333,2838.8,1913.4,3014.266667,,9429.8113
2026-03-11 8:00:00,16165.0881,7090.074833,3532.866667,11843.47383,9667.598967,3451.066667,12793.44733,3271,2989.266667,1733.333333,3227.733333,,9372.601
2026-03-11 8:15:00,14678.56203,7077.126,3215.933333,10981.5524,9507.033433,3251.733333,12262.7806,2898.466667,3017.6,1604.666667,3065.933333,,9308.563133
2026-03-11 8:30:00,13497.86387,6958.232167,3181,10294.3225,9185.4315,3136.466667,11614.3972,2565.866667,3121.533333,1605.866667,2807.333333,,9351.412
2026-03-11 8:45:00,13285.26757,7125.8607,2938.733333,9517.157067,8915.154033,2949.266667,11147.29747,2495.333333,2983.533333,1561.733333,2740.4,,9510.3295
2026-03-11 9:00:00,15871.2673,6870.8864,3065.2,9063.006167,8809.209033,2861,10257.35947,2657.866667,2813.066667,1618.066667,2574.666667,,9387.197867
2026-03-11 9:15:00,11495.0325,6403.3158,2817.6,8365.888067,8906.913867,2703.333333,9967.776467,2777.133333,2743.533333,1547.466667,2281.8,,8983.900567
2026-03-11 9:30:00,10556.12437,6152.5793,2612.533333,7689.252667,8550.4678,3022.066667,9661.713133,2294.666667,2481.466667,1499.6,2148.6,,8372.715633
2026-03-11 9:45:00,9883.726767,5946.810567,2309.933333,7206.614333,7996.964033,2820,8938.461933,1981.066667,2390.6,1947.266667,2034.933333,,8033.927067
2026-03-11 10:00:00,9554.1201,5916.6751,2110.066667,6904.7888,8067.594033,2538.933333,8273.362767,1855,2308.933333,2175.133333,1950.666667,,8163.886267
2026-03-11 10:15:00,9589.670533,6385.6583,1843,6683.952333,9666.186367,2360.266667,8941.758,1765.866667,2638.8,2063.8,1905.533333,,9107.503067
2026-03-11 10:30:00,9889.141733,5808.375767,2046.933333,6792.722533,9281.723733,2364.4,8685.841967,2531.466667,3147.266667,2130.466667,1990,,8797.908233
2026-03-11 10:45:00,14446.6602,5568.233767,2347.466667,9315.3907,8579.896967,3243.6,10200.62003,4457.066667,2918.933333,1666.4,2874.2,,8086.664133
2026-03-11 11:00:00,15289.04067,5438.274567,2406.266667,9946.8229,8242.050133,4628.333333,13640.0656,4500.2,3274,1240.866667,2889.8,,7871.0072
2026-03-11 11:15:00,15802.99163,5206.8436,2046.533333,11226.40307,10145.9995,5413.8,16178.74323,4125.466667,2937.666667,1154.333333,2882.4,,7483.2485
2026-03-11 11:30:00,8457.2362,5308.079933,1502.933333,6735.747667,12656.42513,4337.733333,16007.81863,2722.333333,3272.2,1019.666667,1670.6,,7530.5706
2026-03-11 11:45:00,6625.564867,6861.7045,1373.4,4794.599833,13442.3016,2223.8,15363.20217,1930.933333,3270.2,944.8666667,1445.533333,,9746.469133
2026-03-11 12:00:00,6545.517533,7373.772,1379.933333,4422.615167,10301.85637,1886.4,9095.495967,1634.6,2784.866667,895.8666667,1397.533333,,11546.35697
2026-03-11 12:15:00,5903.490833,6808.496567,1338,3946.568967,6035.3335,1844.6,7285.249067,1614.333333,1527.6,936.9333333,1253.066667,,11414.5143
2026-03-11 12:30:00,6137.982433,4722.557233,1162.333333,4038.6234,5065.348167,1718.8,6604.140433,1579.733333,1669.333333,718.2666667,1299.4,,7841.3426
2026-03-11 12:45:00,5845.3388,3549.1575,1017.266667,3786.003433,4373.4096,1752.6,6165.057267,1370.333333,1234.733333,594.1333333,1227,,5857.110467
2026-03-11 13:00:00,4652.162667,3183.058667,796.0666667,3455.455033,4196.363733,1344.133333,5517.851033,1075,1079.733333,303.2666667,1321.866667,,5269.939733
2026-03-11 13:15:00,2682.056533,3363.4006,690.3333333,2836.265367,4461.226233,968.2666667,5596.250333,708.2666667,1028.4,234.5333333,743.2666667,,5690.188233
2026-03-11 13:30:00,2703.480967,3442.035333,607.9333333,2410.131033,5079.238733,845.6666667,5869.588433,569,1018,248.8,1464.933333,,5899.0176
2026-03-11 13:45:00,2766.341667,3432.618,626.0666667,2461.926367,3617.433167,978.9333333,4741.627333,601.2,814.7333333,271.7333333,701.3333333,,5924.679833
2026-03-11 14:00:00,2932.322167,2583.880833,678.9333333,2208.6001,3186.1193,1069.733333,2887.118967,722.1333333,962.1333333,346.7333333,759.3333333,,4937.272433
2026-03-11 14:15:00,3091.945967,1309.009333,766.6,2342.326233,2242.737933,1338.133333,2479.113,781.1333333,515.3333333,421.1333333,762.7333333,,2170.224467
2026-03-11 14:30:00,2990.709633,1576.932467,1176.466667,2384.704233,2366.575867,1012.133333,2353.862467,705.0666667,499.5333333,456,745.4666667,,2546.9178
2026-03-11 14:45:00,2595.887933,2000.712467,1343.8,1884.4084,2713.6046,890.8,2040.5007,608.2666667,538.4,457.2666667,624.1333333,,3263.106
2026-03-11 15:00:00,2272.8734,3436.620367,1121.4,1720.5468,2569.048533,801.5333333,1936.203733,568.7333333,617.0666667,420.6666667,540.5333333,,3837.563333
2026-03-11 15:15:00,2436.0287,3662.636367,963.4,1886.5273,3132.4405,713.3333333,2229.0828,570.6666667,697.4666667,379,570.8666667,,4500.072733
2026-03-11 15:30:00,2256.157633,3017.784467,842.1333333,1855.685533,3362.223433,825.0666667,2623.1982,545.6,769.2666667,366.6666667,551.8,,3798.010533
2026-03-11 15:45:00,2509.719333,2061.454267,783.0666667,2034.614867,2840.0323,786.7333333,2919.8442,589,716.8,364.4,577.0666667,,3188.709067
2026-03-11 16:00:00,2629.5549,2018.840833,699.2666667,2250.507233,2585.7643,1283.533333,2800.244067,591.5333333,652.2,362.2666667,623.2666667,,3056.395533
2026-03-11 16:15:00,2331.260867,2168.576433,701.9333333,2156.3339,2343.738833,1036.533333,2647.683267,681.7333333,582.2666667,381.8666667,605.4666667,,2794.593667
2026-03-11 16:30:00,2084.9976,1984.232133,710.1333333,2109.482667,1946.327367,927.2666667,2278.052933,618.4,530.5333333,404.8,655.8,,2646.035233
2026-03-11 16:45:00,2470.401967,1815.661867,698.6666667,2185.2922,1886.998167,952,2156.098467,628.6666667,543.2666667,631.9333333,613.2,,2606.9533
2026-03-11 17:00:00,2984.352933,1932.4368,724.8,2389.883767,1992.236867,989.3333333,2090.412567,885.7333333,523.8,590.6,761.6,,2718.5487
2026-03-11 17:15:00,7036.8669,1930.082467,1222.133333,5228.503467,2010.8361,2191.466667,2003.0668,1646.133333,539.4666667,584.2666667,1700.2,,2732.203833
2026-03-11 17:30:00,4136.328233,1896.650933,1091.533333,4235.6811,1857.333567,1816.266667,2100.300767,922.2,536,555.8,1036.666667,,2757.866067
2026-03-11 17:45:00,4602.015367,2469.9311,976,3265.2249,1821.5477,1768.066667,2328.6711,929.0666667,588.8666667,499.6,999.0666667,,2998.9498
2026-03-11 18:00:00,4475.587667,3393.300633,1004.466667,3303.129667,2676.877,2220.133333,3074.994767,945.6666667,1311.266667,518.8,956.2666667,,3975.291833
2026-03-11 18:15:00,4489.478233,3273.229633,842,3644.037133,3666.167867,2388.066667,3009.073433,1016.466667,879.7333333,600.8,1031.866667,,4705.135167
2026-03-11 18:30:00,5197.426267,2530.202033,746.5333333,3906.5453,2697.830567,2230.733333,3279.3509,1094.466667,684.5333333,639.6666667,1156.333333,,4051.807667
2026-03-11 18:45:00,3672.524567,2482.879933,912.6,3268.285533,3012.3695,1810.533333,3696.538767,759.4666667,696.8,665.0666667,997.2,,3954.338267
2026-03-11 19:00:00,2757.630633,2874.405567,926.8666667,2387.058567,3314.195033,1471.4,3548.686633,609.3333333,862.4666667,598.7333333,631.3333333,,3953.631967
2026-03-11 19:15:00,2411.779067,2831.5567,881.9333333,1822.724867,3761.518367,1528.866667,4113.726633,571,2000.2,558.5333333,542.4666667,,4481.708933
2026-03-11 19:30:00,2945.035567,3034.2648,713.8,2882.4103,4174.9393,1033.4,4631.2091,651.1333333,1045.8,473.1333333,668.6,,4560.108233
2026-03-11 19:45:00,3034.735667,2475.346067,677.6666667,2477.7004,4011.548567,1087.333333,4270.2898,703.0666667,905.6,486.4666667,706.8666667,,4275.469333
2026-03-11 20:00:00,2648.389567,1961.630533,648.1333333,2052.743233,4113.020333,926.7333333,3989.1824,621.3333333,845.6666667,467.4,623.6,,3525.614167
2026-03-11 20:15:00,2553.509933,1461.3347,618.7333333,1906.539133,3426.496733,888.2666667,3770.700267,583.3333333,871.5333333,393.3333333,560.9333333,,2352.449867
2026-03-11 20:30:00,2412.956233,1773.283867,626.5333333,1929.6116,2538.913067,1117.666667,3356.102167,530.0666667,681.0666667,398.7333333,534.3333333,,2450.625567
2026-03-11 20:45:00,2390.590067,1787.174433,608.8,1884.643833,2168.811867,883.9333333,2942.916667,520.7333333,589.5333333,397.4,543.2,,2752.215667
2026-03-11 21:00:00,2505.716967,1634.613633,633.9333333,1952.448633,2329.612833,923.8666667,2652.1565,542.1333333,569.4,388,542.7333333,,2599.8903
2026-03-11 21:15:00,2702.068367,1546.561567,679.6,2080.288933,1995.2975,1022.8,2461.4555,562.9333333,539,342.1333333,562.2666667,,2565.9879
2026-03-11 21:30:00,2998.2435,1449.092167,707.0666667,2356.452233,1856.391833,1168.933333,2567.635933,635.0666667,517.5333333,177.6,643.9333333,,2305.598633
2026-03-11 21:45:00,2830.8504,1434.4953,621.2666667,2327.729367,1844.8556,1232.8,2373.638867,669.9333333,496.1333333,205,578.2,,2177.993767
2026-03-11 22:00:00,1751.624,1488.8804,548.4666667,1749.975967,1848.857967,942.9333333,2356.9231,208.3333333,477.8666667,111.4666667,411.3333333,,2186.940233
2026-03-11 22:15:00,1148.4438,1541.1466,382.4666667,870.3970333,1898.5344,384.7333333,2397.653067,189.3333333,504.4666667,89.33333333,206.1333333,,2274.756867
2026-03-11 22:30:00,561.0376333,1690.646767,128.6666667,456.0343667,2325.1396,105.7333333,1788.822467,131.5333333,591.4666667,112.4,107.4,,2453.6862
2026-03-11 22:45:00,273.8089667,1495.9434,82.66666667,257.0932,1276.048667,56.4,935.8475,83.53333333,383.7333333,130.6666667,72.53333333,,2651.214767
2026-03-11 23:00:00,297.5877333,691.7031333,72.2,218.0112667,666.2763333,60.93333333,987.4074,85.6,253.4666667,184.1333333,73.26666667,,1391.646433
2026-03-11 23:15:00,402.591,698.7661333,66.2,287.2286667,514.4218333,108.4666667,346.3224333,100.6666667,130.0666667,260.7333333,82.4,,1583.995467
2026-03-11 23:30:00,518.8950667,356.4460667,77.33333333,331.961,359.9775667,183.4,285.5806333,131.6666667,72.73333333,366.2666667,103.2666667,,325.6043
2026-03-11 23:45:00,646.2645,312.4200333,85.26666667,501.0021333,408.9477,333,340.2011667,168.0666667,80.4,430.1333333,133.4,,331.0192667
2026-03-12 0:00:00,1058.508267,292.8790667,100.2,738.0835,420.2485,472.9333333,431.3138667,223.9333333,90.8,478.6,190.2666667,,373.6327
2026-03-12 0:15:00,1678.404233,379.9894,177.1333333,1097.119333,545.2636,439.4,770.1024333,324.6,197.9333333,448.3333333,273.2666667,,498.6478
2026-03-12 0:30:00,2129.729933,421.8965333,369.5333333,1265.925033,665.3346,470.6666667,1070.0445,401,285.5333333,392.8,319.9333333,,719.9551333
2026-03-12 0:45:00,2200.1245,540.5549333,610.3333333,1368.338533,834.8466,667,1281.463633,420.9333333,387.3333333,301.0666667,336.6666667,,1004.594033
2026-03-12 1:00:00,1817.545333,725.8409667,472.7333333,1397.7677,1248.973833,736.9333333,1328.785733,410,409.6666667,207.0666667,310.8666667,,1559.5104
2026-03-12 1:15:00,1040.144467,1036.377533,291.6666667,1001.297967,1710.894033,503,1417.5441,234.5333333,407.6,157.3333333,181.8,,2435.3224
2026-03-12 1:30:00,784.4638667,1253.917933,264.7333333,565.5108667,1716.779867,316.1333333,1427.196867,184.2,435.4,141.6,137.2,,2743.504633
2026-03-12 1:45:00,807.5363333,1400.828333,215,519.6013667,1586.114367,306.2,1504.419,138.6666667,432.2,118.8666667,132.6,,2850.155933
2026-03-12 2:00:00,765.1583333,1199.532833,223.2,563.6274,1407.420467,346.3333333,878.1663333,209.4666667,241.3333333,123.0666667,127.5333333,,2385.410533
2026-03-12 2:15:00,657.0944333,908.7726667,157,312.8909,985.0530667,295.1333333,656.859,173.9333333,203.1333333,255.0666667,86.46666667,,1201.887167
2026-03-12 2:30:00,488.9950333,694.0574667,134.7333333,282.2845667,572.5738667,290.4666667,457.4469667,102.2666667,135.1333333,361.8666667,84,,1041.557067
2026-03-12 2:45:00,622.0148667,549.2659667,106.1333333,350.3248,464.9808333,269.2,411.7729,144.6,120.5333333,381.2666667,113.2666667,,828.4899
2026-03-12 3:00:00,988.5845667,969.0436,108.2666667,625.0755,451.7965667,429,442.8501,221.8666667,125.3333333,313.0666667,196.4,,823.3103667
2026-03-12 3:15:00,1301.240033,461.9202,245.2,964.8058,433.9036333,644,503.1210333,277.3333333,109.5333333,257.0666667,250.8,,581.0494667
2026-03-12 3:30:00,1410.4811,399.2949333,346,1017.542867,633.5511,753,847.0891333,282.8666667,167.6666667,249.2666667,268.9333333,,540.7903667
2026-03-12 3:45:00,1361.7464,687.2299,323.3333333,1100.4154,843.3222,605.6666667,1368.8094,240.0666667,273.3333333,239.4666667,268.4,,798.119
2026-03-12 4:00:00,1184.935967,846.3828333,255.1333333,1012.598767,1064.3941,399.8,1546.0907,197.2,383.8666667,249.1333333,237.8,,1098.061067
2026-03-12 4:15:00,1024.8413,975.8711667,220.2666667,775.2819667,1143.028833,303.9333333,1250.621867,189.9333333,392.3333333,250.8,184.2,,1311.834533
2026-03-12 4:30:00,947.8546,914.6585,187.1333333,641.7912667,845.4411,274.7333333,971.3979333,186.5333333,330.4666667,247.6,174.6666667,,1379.639333
2026-03-12 4:45:00,947.8546,679.4606,186.8,696.1763667,751.0323333,280,763.7457333,188.6,223.4,246.8666667,187.3333333,,1012.363333
2026-03-12 5:00:00,1021.074367,666.2763333,192.2666667,742.0858667,771.2796,312.8,728.9016,209.2,210.7333333,300.4666667,191.7333333,,872.0450667
2026-03-12 5:15:00,1066.748433,638.7306333,203.6,731.2559333,806.1237333,326.8,749.1488667,209.0666667,208.4666667,337,199.8666667,,870.3970333
2026-03-12 5:30:00,1010.479867,661.0968,233.5333333,719.7197,791.2914333,338.8,739.2606667,227.0666667,208.7333333,266.0666667,202.2666667,,832.7277
2026-03-12 5:45:00,1183.994233,664.8637333,271,783.2867,735.7291667,423.2666667,721.6031667,279.1333333,221,254.0666667,233.6,,856.2710333
2026-03-12 6:00:00,1317.484933,681.1086333,274.4,962.4514667,797.8835667,432.6,740.4378333,263.2666667,218.9333333,276.6,253.0666667,,839.5552667
2026-03-12 6:15:00,1094.765,684.4047,217.4,869.4553,866.6301,420.2,765.3937667,235.7333333,217.4666667,302.2,220.2,,828.7253333
2026-03-12 6:30:00,1033.3169,780.9323667,216.6666667,741.8504333,855.3293,336.9333333,805.4174333,219.9333333,233,335.2,219.4666667,,975.1648667
2026-03-12 6:45:00,1154.329633,1046.0303,243.8666667,791.7623,868.749,328.9333333,865.4529333,235.3333333,248.4666667,384.6666667,236.8666667,,1068.867333
2026-03-12 7:00:00,1188.467467,825.4292667,239.4666667,938.9081333,794.8229333,327.9333333,842.1450333,254.0666667,235.2,498.6,256.4,,998.9436333
2026-03-12 7:15:00,1284.7597,730.0787667,250.5333333,1087.702,823.7812333,360.8666667,884.2876,273.9333333,236.1333333,480.2,268.6666667,,865.6883667
2026-03-12 7:30:00,1467.220533,750.7969,277,984.8176333,822.6040667,375.1333333,934.6703333,311.6666667,246.9333333,440.6,285.8666667,,888.5254
2026-03-12 7:45:00,1679.345967,788.2308,302.4,1032.375167,859.8025333,417.8666667,1002.710567,375.2,273,418.6666667,303.2666667,,942.6750667
2026-03-12 8:00:00,1725.726333,839.7907,312.2,1166.1013,940.5561667,442.8,1068.396467,362.5333333,283.9333333,430.6666667,316.6,,970.6916333
2026-03-12 8:15:00,1637.438833,986.2302333,332.5333333,1055.447633,1124.4296,501.6666667,1086.053967,352.3333333,295.4,463.6666667,314,,932.316
2026-03-12 8:30:00,1498.0623,1177.637533,350.4666667,1054.270467,1268.279367,522.0666667,1084.8768,355.5333333,316,521.5333333,314.3333333,,1199.768267
2026-03-12 8:45:00,1628.7278,1212.952533,366,1143.970567,1321.016433,440.1333333,1175.518633,368.3333333,318.2666667,566.6,345,,1415.660633
2026-03-12 9:00:00,1805.773667,1290.174667,396.2666667,1256.272267,1436.849633,418.2,2102.419667,441.1333333,326.0666667,592.1333333,380.0666667,,1322.1936
2026-03-12 9:15:00,2012.484133,1172.928867,387.2666667,1401.063767,1404.595267,454.1333333,1157.154833,577,318,781.4,423.6666667,,1286.407733
2026-03-12 9:30:00,2033.202267,1184.229667,370.9333333,1423.9008,1340.792833,490,1324.547933,550.9333333,345,879.5333333,425.5333333,,1325.0188
2026-03-12 9:45:00,2102.6551,1230.610033,384.6,1400.828333,1371.399167,493.2,1393.765333,510.2,1755.4,767.8,429.6,,1399.415733
2026-03-12 10:00:00,2139.147267,1448.385867,398.6666667,1429.786633,1461.570133,490.3333333,1520.193033,576.7333333,999.7333333,644.9333333,434,,1522.0765
2026-03-12 10:15:00,2669.1077,1624.725433,397.9333333,1536.437933,1557.626933,541.4,1571.282067,773.8666667,458.6666667,647.3333333,513.1333333,,1608.480533
2026-03-12 10:30:00,3214.135867,1678.1688,431.9333333,1869.340667,1793.531133,574.2666667,1558.333233,718.6666667,440.8,712,567.9333333,,1783.172067
2026-03-12 10:45:00,2458.159433,1891.235967,442.9333333,1727.138933,2053.2141,638.4666667,1670.164067,624.4,449.4,760.6666667,502.2,,1835.6737
2026-03-12 11:00:00,2398.830233,2109.953533,408.1333333,1641.676633,3194.830333,679.4666667,1821.783133,585.6666667,457.9333333,742.8,513.4,,2166.9284
2026-03-12 11:15:00,2508.7776,2409.424733,425.1333333,1712.7775,2791.533033,606.3333333,2012.2487,631.1333333,529,721.8,540.6,,3188.473633
2026-03-12 11:30:00,2356.9231,2075.8157,486.0666667,1712.306633,1898.5344,545,2112.5433,609.4666667,584.3333333,708.2666667,523.6666667,,2528.318567
2026-03-12 11:45:00,2325.610467,2026.610133,474.3333333,1689.705033,2071.107033,521.1333333,2103.596833,540.2,579.4,772.8666667,487.4666667,,2023.314067
2026-03-12 12:00:00,2165.044933,2103.596833,486.6,1547.5033,2243.2088,517.7333333,1985.644733,482.8,580.7333333,718.1333333,448.2666667,,1962.572267
2026-03-12 12:15:00,2011.5424,2265.1041,435.7333333,1416.8378,2307.4821,493.9333333,1840.853233,449.4666667,568.4666667,636.3333333,439.4,,2006.833733
2026-03-12 12:30:00,2207.1875,2164.574067,501.2666667,1391.175567,2160.100833,486.0666667,1665.219967,521.6666667,519.6,589.6,432.5333333,,1934.320267
2026-03-12 12:45:00,2373.8743,1908.4226,455.9333333,1485.584333,1704.3019,500.0666667,1622.3711,553.7333333,675.8,598.4666667,472.7333333,,1745.9736
2026-03-12 13:00:00,2392.708967,1657.450667,480.5333333,1511.717433,1699.593233,495.2666667,1680.758567,503.5333333,470.6,621.5333333,486.2,,1624.960867
2026-03-12 13:15:00,2064.279467,1540.204867,445.2,1412.364567,1915.250167,483.2666667,1897.592667,493.2666667,505.3333333,581.4,462.5333333,,1624.49
2026-03-12 13:30:00,1922.313167,1928.669867,454.8666667,1259.097467,2123.8441,464.3333333,1897.8281,464.0666667,487.5333333,562,433.6,,1827.668967
2026-03-12 13:45:00,1924.902933,1788.116167,377.2,1181.875333,1923.9612,437.0666667,1834.496533,442.5333333,509.4666667,530.4,412.7333333,,1917.839933
2026-03-12 14:00:00,1969.635267,1685.467233,376.1333333,1111.245333,1941.6187,440.8666667,1765.75,384.6666667,512.5333333,475.4,416.5333333,,1721.723967
2026-03-12 14:15:00,1821.783133,1560.923,569.6666667,1228.962,1875.2265,407.7333333,1796.8272,342.2666667,472.4666667,446.8666667,416.2,,1700.299533
2026-03-12 14:30:00,1726.9035,1496.885133,448.8666667,1265.6896,1929.376167,371.2666667,1600.4758,362.6,467.0666667,444.0666667,362.2,,1623.0774
2026-03-12 14:45:00,1586.3498,1414.954333,337.2,1141.616233,1655.5672,322.3333333,1706.185367,378.1333333,429.3333333,422.8666667,358.2,,1590.116733
2026-03-12 15:00:00,1691.117633,1182.3462,377.4666667,1106.7721,1502.770967,339.7333333,1617.191567,374.7333333,393.5333333,374.1333333,347.8,,1449.798467
2026-03-12 15:15:00,1635.7908,1110.3036,324.2666667,1085.818533,1365.9842,339.8666667,1476.402433,353.7333333,380.6666667,418.2,358.8666667,,1382.2291
2026-03-12 15:30:00,1392.1173,1219.544667,332.9333333,952.0924,1365.513333,281.0666667,1343.853467,341.3333333,378.1333333,416.6666667,316.8666667,,1298.650267
2026-03-12 15:45:00,1393.294467,1202.358033,308.6666667,954.6821667,1301.0046,288.3333333,1333.965267,330.3333333,350.0666667,424.2666667,308.2666667,,1232.4935
2026-03-12 16:00:00,1448.856733,1268.985667,304.2,1119.014633,1213.894267,288.8,1191.292667,328.8,366.0666667,445.2,319.8666667,,1244.5006
2026-03-12 16:15:00,1426.961433,1162.098933,328.6,1415.896067,1152.6816,311.8,1098.531933,341.0666667,395.8,485.8666667,328.9333333,,1144.441433
2026-03-12 16:30:00,1356.096,1142.557967,335.4,1476.637867,1135.965833,312.4,1176.6958,353.9333333,395.8666667,457,352.8,,1060.391733
2026-03-12 16:45:00,1430.492933,1205.6541,416.8,1189.4092,1194.3533,344.4666667,1152.917033,367,766.4,461.6,349.7333333,,1227.5494
