Date/Time,7024_O_DRRY,8750_O_DOWN,7807_O_FRHL,7521_O_WDER,4150_O_ELIB,1185_O_NOSD,8980_O_SOAK,4431_O_WBG,6063_O_BRHT,6132_O_MONG,6693_O_DCCH_DC,6565_O_MANT_MA,3390_O_ROSS,6255_O_MTLE,4606_O_XXXX,2814_O_MCCA,3283_O_LWCV
2022-12-03 10:30:00,,264.93333333333334,,281.6666666666667,,410.8,,1255.2,266.0,,3916.8,,284.2,,340.2,401.3333333333333,
2022-12-03 10:45:00,,225.4,,290.0,,398.2,,1229.6,278.6666666666667,,1954.0,,286.93333333333334,,283.6666666666667,492.6666666666667,
2022-12-03 11:00:00,,234.93333333333334,,323.0,,473.8666666666667,,1103.7333333333333,315.73333333333335,,1996.4666666666667,,318.3333333333333,,255.06666666666666,533.7333333333333,
2022-12-03 11:15:00,,257.2,,423.93333333333334,,485.3333333333333,,1212.7333333333333,356.46666666666664,,1339.4666666666667,,388.3333333333333,,231.06666666666666,567.4,
2022-12-03 11:30:00,,301.53333333333336,,782.8,,573.8,,1298.9333333333334,397.93333333333334,,1171.8666666666666,,417.06666666666666,,253.2,479.06666666666666,
2022-12-03 11:45:00,,279.93333333333334,,934.6,,522.1333333333333,,1207.3333333333333,394.26666666666665,,1269.6666666666667,,369.3333333333333,,515.7333333333333,546.5333333333333,
2022-12-03 12:00:00,,591.3333333333334,,591.9333333333333,,494.0,,1148.8,352.46666666666664,,1296.2666666666667,,372.3333333333333,,722.6666666666666,625.6,
2022-12-03 12:15:00,,380.8,,537.1333333333333,,413.6,,1125.8666666666666,394.26666666666665,,1194.2,,427.93333333333334,,748.1333333333333,556.5333333333333,
2022-12-03 12:30:00,,383.8666666666667,,495.8,,445.6666666666667,,1141.8666666666666,441.53333333333336,,1018.4666666666667,,444.2,,684.5333333333333,500.2,
2022-12-03 12:45:00,,416.8666666666667,,424.4,,395.4,,982.4666666666667,339.8666666666667,,1007.2,,401.2,,556.8,494.93333333333334,
2022-12-03 13:00:00,,402.93333333333334,,466.8,,326.26666666666665,,1007.6666666666666,433.0,,981.8666666666667,,415.06666666666666,,381.46666666666664,474.4,
2022-12-03 13:15:00,,832.3333333333334,,445.2,,338.0,,1036.2,454.06666666666666,,916.2666666666667,,450.0,,312.8666666666667,386.1333333333333,
2022-12-03 13:30:00,,491.26666666666665,,509.8666666666667,,618.4,,725.4,531.1333333333333,,859.0666666666667,,371.4,,241.06666666666666,373.8666666666667,
2022-12-03 13:45:00,,558.8666666666667,,505.0,,564.6666666666666,,599.2666666666667,548.0,,924.6666666666666,,338.0,,204.0,397.8666666666667,
2022-12-03 14:00:00,,407.06666666666666,,386.3333333333333,,533.6666666666666,,624.0,505.3333333333333,,903.8,,317.46666666666664,,188.53333333333333,399.73333333333335,
2022-12-03 14:15:00,,288.0,,357.6,,504.8,,458.8666666666667,422.06666666666666,,836.2666666666667,,356.6,,167.66666666666666,311.2,
2022-12-03 14:30:00,,424.6666666666667,,344.73333333333335,,505.0,,220.13333333333333,437.6,,951.3333333333334,,322.2,,144.8,405.73333333333335,
2022-12-03 14:45:00,,422.4,,313.93333333333334,,507.53333333333336,,165.53333333333333,455.73333333333335,,759.5333333333333,,303.73333333333335,,136.46666666666667,419.4,
2022-12-03 15:00:00,,1806.2,,261.8666666666667,,509.0,,139.86666666666667,472.73333333333335,,767.8,,329.06666666666666,,124.46666666666667,464.8,
2022-12-03 15:15:00,,771.2666666666667,,311.1333333333333,,559.2,,155.2,544.7333333333333,,810.3333333333334,,372.8666666666667,,123.73333333333333,617.5333333333333,
2022-12-03 15:30:00,,478.26666666666665,,398.3333333333333,,582.4666666666667,,172.33333333333334,612.3333333333334,,1197.3333333333333,,410.6666666666667,,130.8,761.8666666666667,
2022-12-03 15:45:00,,397.46666666666664,,541.0666666666667,,630.1333333333333,,179.66666666666666,684.5333333333333,,1037.9333333333334,,475.0,,1734.8,846.9333333333333,
2022-12-03 16:00:00,,369.73333333333335,,612.2666666666667,,709.3333333333334,,193.0,768.8666666666667,,746.2666666666667,,542.8666666666667,,4604.533333333334,1149.6,
2022-12-03 16:15:00,,377.3333333333333,,696.5333333333333,,951.1333333333333,,181.4,1059.9333333333334,,778.6,,653.4666666666667,,6749.533333333334,1385.6,
2022-12-03 16:30:00,,390.4,,831.0,,1054.8,,206.0,1216.6666666666667,,706.3333333333334,,798.9333333333333,,7334.666666666667,1434.8666666666666,
2022-12-03 16:45:00,,417.53333333333336,,1051.8666666666666,1224.0,1104.3333333333333,,288.6666666666667,1239.8,,799.0666666666667,,855.4,,7968.533333333334,1559.5333333333333,
2022-12-03 17:00:00,,454.53333333333336,,1326.8,1288.9333333333334,1217.8666666666666,,358.73333333333335,1417.6666666666667,,1089.4,,930.2,,10211.866666666667,1700.6666666666667,
2022-12-03 17:15:00,,528.0666666666667,,1299.3333333333333,1431.7333333333333,1347.6,,751.8,1409.2,,972.7333333333333,,968.9333333333333,,11073.866666666667,1680.8666666666666,
2022-12-03 17:30:00,,633.2,,1406.4,1522.4666666666667,1305.9333333333334,,1215.0666666666666,1459.9333333333334,,1171.5333333333333,,996.2666666666667,,10959.333333333334,1696.8666666666666,
2022-12-03 17:45:00,,665.4,,1455.6,1574.2666666666667,1349.5333333333333,,1373.0666666666666,1457.2666666666667,,1812.6666666666667,,993.9333333333333,,11051.533333333333,1665.2666666666667,
2022-12-03 18:00:00,,684.4,,1451.8,1582.2,1392.7333333333333,,1406.2666666666667,1483.2,,1717.6,,1014.4666666666667,,10839.133333333333,1557.1333333333334,
2022-12-03 18:15:00,,792.1333333333333,,1384.0666666666666,1598.6666666666667,1385.1333333333334,,1585.7333333333333,1515.0,,1319.6,,1016.1333333333333,,10127.2,1695.0,
2022-12-03 18:30:00,,811.9333333333333,,1357.0,1656.1333333333334,1340.6666666666667,1521.4615384615386,1726.0666666666666,1497.2,,1099.3333333333333,,1049.6,,9444.733333333334,1745.2,
2022-12-03 18:45:00,,853.2666666666667,,1293.6666666666667,1675.2666666666667,1393.9333333333334,1703.0666666666666,1693.6666666666667,1454.8,,736.5333333333333,,671.5,,8984.2,1823.5333333333333,
2022-12-03 19:00:00,,886.5333333333333,,1289.7333333333333,1635.4,1375.7333333333333,1703.5333333333333,1739.4,1467.9333333333334,,673.3333333333334,,166.25,,8665.266666666666,1731.0666666666666,
2022-12-03 19:15:00,,899.2666666666667,,1177.5333333333333,1648.1333333333334,1363.8,1746.2,1816.3333333333333,1423.1333333333334,,511.6666666666667,,675.0833333333334,,9369.2,1698.6666666666667,
2022-12-03 19:30:00,,891.0,,1104.2666666666667,1600.8,1325.7333333333333,1670.4,1901.4,1372.8666666666666,,458.06666666666666,,904.3333333333334,,9909.266666666666,1601.1333333333334,
2022-12-03 19:45:00,,866.8,,1111.9333333333334,1564.4,1344.4,1725.4,1930.8,1311.6666666666667,,397.93333333333334,,916.0666666666667,,14147.4,1556.6666666666667,
2022-12-03 20:00:00,,860.2666666666667,,1144.8666666666666,1516.8,1333.7333333333333,1776.1333333333334,1946.6,1267.0,,416.0,,883.4666666666667,,14676.933333333332,1486.4666666666667,
2022-12-03 20:15:00,,992.6,,1166.8,1588.3333333333333,1196.2,1704.7333333333333,1928.8666666666666,1273.6666666666667,,394.1333333333333,,843.6666666666666,,16345.933333333332,1434.7333333333333,
2022-12-03 20:30:00,,958.9333333333333,,1302.2666666666667,1462.1333333333334,1335.4666666666667,1689.6,1885.5333333333333,1260.5333333333333,,435.2,,821.1333333333333,,15890.333333333334,1392.6,
2022-12-03 20:45:00,,917.1333333333333,,1421.2666666666667,1444.3333333333333,1347.6,1685.5333333333333,1892.6666666666667,1363.5333333333333,,399.53333333333336,,804.4,,15214.4,1383.2666666666667,
2022-12-03 21:00:00,,884.0,,1286.3333333333333,1370.5333333333333,1421.2,1704.4,1909.0666666666666,1426.0666666666666,,537.8666666666667,,873.0666666666667,,14718.533333333333,1684.1333333333334,
2022-12-03 21:15:00,,863.7333333333333,,1566.4666666666667,1594.9333333333334,1315.4,1674.9333333333334,1940.0,1435.9333333333334,,519.7333333333333,,934.8,,13658.6,1739.6,
2022-12-03 21:30:00,,908.8666666666667,,1267.0,1594.9333333333334,1262.6666666666667,1656.8,2096.0666666666666,1412.7333333333333,,544.1333333333333,,907.9333333333333,,14266.266666666666,1670.2,
2022-12-03 21:45:00,,849.6666666666666,,1320.9333333333334,1546.8666666666666,1257.0666666666666,1634.9333333333334,2669.3333333333335,1423.8666666666666,,516.1333333333333,,886.1333333333333,,12656.866666666667,1635.8666666666666,
2022-12-03 22:00:00,1224.0,778.3333333333334,,1404.9333333333334,1543.2,1336.9333333333334,1637.0666666666666,2496.8,1461.1333333333334,,568.8666666666667,,856.8,,14234.666666666666,1674.9333333333334,
2022-12-03 22:15:00,2256.0666666666666,799.7333333333333,,1319.2,1536.3333333333333,1356.2666666666667,1721.8666666666666,2415.266666666667,1561.9333333333334,,593.5333333333333,,863.5333333333333,,13751.866666666667,1642.1333333333334,
2022-12-03 22:30:00,2769.9333333333334,742.0666666666667,,1244.9333333333334,1662.8666666666666,1409.4666666666667,1878.2,2503.3333333333335,1592.6,,697.2666666666667,,873.9333333333333,,14607.066666666668,1655.8,
2022-12-03 22:45:00,2744.3333333333335,794.3333333333334,,1190.4666666666667,1800.0,1439.7333333333333,1966.9333333333334,2630.0,1571.2,,793.4666666666667,,867.8,,15374.2,1663.0666666666666,
2022-12-03 23:00:00,2678.5333333333333,800.0,,1196.7333333333333,1742.0666666666666,1472.8,1968.7333333333333,2789.2,1537.8666666666666,,638.4666666666667,,891.4,,14105.933333333332,1670.4,
2022-12-03 23:15:00,3035.6666666666665,780.4,,1237.7333333333333,1780.7333333333333,1391.4666666666667,1874.1333333333334,2804.6666666666665,1573.4,,598.0666666666667,,887.6666666666666,,14841.133333333333,1624.4,
2022-12-03 23:30:00,3027.3333333333335,748.1333333333333,,1267.4,1766.0666666666666,1269.1333333333334,1769.9333333333334,2855.2,1495.2,,726.2,,842.8666666666667,,13886.2,1579.4666666666667,
2022-12-03 23:45:00,3161.2,733.0666666666667,,1320.8666666666666,1719.8,1282.4,1718.9333333333334,3133.9333333333334,1513.0666666666666,,713.8666666666667,,816.9333333333333,,15493.666666666666,1522.9333333333334,
2022-12-04 00:00:00,2734.866666666667,746.6,,1405.5333333333333,1623.4,1351.4666666666667,1749.4666666666667,3047.0666666666666,1520.1333333333334,,677.8666666666667,,788.4666666666667,,14117.2,1468.3333333333333,
2022-12-04 00:15:00,2866.8,746.4666666666667,,1418.2,1639.1333333333334,1362.0,1842.0,3516.3333333333335,1591.4,,666.6,,786.7333333333333,,16015.333333333334,1512.4,
2022-12-04 00:30:00,2790.8,736.1333333333333,,1318.4666666666667,1754.4666666666667,1347.9333333333334,1864.7333333333333,3665.733333333333,1622.2666666666667,,672.8,,812.5333333333333,,14801.066666666668,1524.7333333333333,
2022-12-04 00:45:00,3363.4,730.4,,1351.2,1675.8666666666666,1347.1333333333334,1882.8666666666666,3563.5333333333333,1521.0666666666666,,648.3333333333334,,818.1333333333333,,13939.133333333333,1568.6666666666667,
2022-12-04 01:00:00,2982.266666666667,737.2666666666667,,1382.0,1604.2,1364.8,1853.0,3523.2,1527.4666666666667,,680.0,,842.9333333333333,,14030.666666666666,1588.9333333333334,
2022-12-04 01:15:00,2678.733333333333,750.3333333333334,,1453.4666666666667,1606.5333333333333,1353.8666666666666,1867.4,3503.4,1501.8666666666666,,740.4666666666667,,817.8,,15679.066666666668,1610.8666666666666,
2022-12-04 01:30:00,2610.133333333333,777.1333333333333,,1497.2,1576.0666666666666,1268.6666666666667,1818.4,3325.2,1539.6,,733.9333333333333,,870.4666666666667,,13414.333333333334,1686.3333333333333,
2022-12-04 01:45:00,2831.266666666667,792.5333333333333,,1480.3333333333333,1552.2,1271.8666666666666,1687.6,3348.133333333333,1546.6666666666667,,725.8666666666667,,878.6,,14058.533333333333,1777.2666666666667,
2022-12-04 02:00:00,2562.266666666667,795.9333333333333,,1382.0,1627.7333333333333,1289.4,1734.4666666666667,3481.9333333333334,1581.9333333333334,,811.7333333333333,,883.9333333333333,,13630.733333333334,1791.4,
2022-12-04 02:15:00,2859.4666666666667,792.4666666666667,,1356.3333333333333,1652.0,1318.3333333333333,1805.0,3495.0666666666666,1616.1333333333334,,858.6,,897.8666666666667,,13952.6,1784.4,
2022-12-04 02:30:00,3139.4,775.5333333333333,,1393.1333333333334,1677.0,1365.8,1799.6,3504.733333333333,1718.2,,884.4,,909.3333333333334,,11872.533333333333,1813.2,
2022-12-04 02:45:00,2797.8,763.1333333333333,,1498.8666666666666,1727.6,1383.4666666666667,1840.0,3517.4,1789.8666666666666,,971.6666666666666,,949.4,,12766.866666666667,1914.2666666666667,
2022-12-04 03:00:00,2662.733333333333,783.7333333333333,,1564.2,1769.9333333333334,1478.8,1957.2,3577.3333333333335,1898.8,,1048.3333333333333,,961.3333333333334,,12660.866666666667,2089.5333333333333,
2022-12-04 03:15:00,2584.4666666666667,773.3333333333334,,1559.1333333333334,1871.4666666666667,1599.6,2015.9333333333334,3638.4,2041.2,,1065.2,,971.4666666666667,,14215.866666666667,2142.9333333333334,
2022-12-04 03:30:00,2583.6666666666665,780.9333333333333,,1533.7333333333333,1910.8,1825.0,2194.6666666666665,3607.866666666667,2195.133333333333,,1016.8666666666667,,999.0666666666667,,14721.266666666666,2174.6,
2022-12-04 03:45:00,2269.133333333333,777.5333333333333,,1569.8666666666666,2050.733333333333,1896.5333333333333,2396.9333333333334,3617.0,2294.5333333333333,,1035.8,,1007.2,,10319.4,2340.5333333333333,
2022-12-04 04:00:00,2315.2,805.5333333333333,,1611.1333333333334,2163.4666666666667,1878.0666666666666,2535.9333333333334,3644.0666666666666,2386.6,,1071.0,,1041.8666666666666,,6504.666666666667,2536.266666666667,
2022-12-04 04:15:00,2467.733333333333,847.7333333333333,,1671.0666666666666,2365.133333333333,1870.6,2600.6,3688.2,2571.3333333333335,,1118.8,,1045.2666666666667,,5165.2,2526.2,
2022-12-04 04:30:00,2622.266666666667,916.5333333333333,,1777.9333333333334,2564.0,1967.6,2793.4,3649.9333333333334,2429.133333333333,,1190.8666666666666,,1090.9333333333334,,5686.733333333334,2613.6666666666665,
2022-12-04 04:45:00,2656.5333333333333,962.1333333333333,,1852.0666666666666,2707.6666666666665,2078.6,2820.6666666666665,3534.3333333333335,2469.6666666666665,,1243.5333333333333,,1166.6666666666667,,4664.8,2697.9333333333334,
2022-12-04 05:00:00,2872.266666666667,976.8666666666667,,1970.1333333333334,2756.9333333333334,2170.4666666666667,2779.6666666666665,3439.866666666667,2666.0,,1314.8666666666666,,1177.0666666666666,,4092.9333333333334,2845.2,
2022-12-04 05:15:00,3031.6666666666665,962.6666666666666,,2729.5333333333333,2833.733333333333,2148.0666666666666,2840.5333333333333,3371.866666666667,2930.5333333333333,,1336.6,,1225.7333333333333,,4577.666666666667,2977.866666666667,
2022-12-04 05:30:00,2792.4666666666667,966.5333333333333,,2268.0,2955.2,2211.8,2968.2,3347.733333333333,3110.866666666667,,1376.4666666666667,,1262.8666666666666,,5115.4,3088.4666666666667,
2022-12-04 05:45:00,2959.2,1003.2,,3171.266666666667,3097.5333333333333,2232.4666666666667,3107.133333333333,3364.9333333333334,3256.266666666667,,1424.9333333333334,,1333.1333333333334,,5266.066666666667,3009.133333333333,
2022-12-04 06:00:00,3068.4,1053.8666666666666,,3459.0666666666666,3172.2,2460.133333333333,3319.266666666667,3132.8,3458.133333333333,,1484.4666666666667,,2244.866666666667,,5406.333333333333,3062.3333333333335,
2022-12-04 06:15:00,3296.8,1069.4,,2667.2,3259.866666666667,2616.0666666666666,3464.4,3287.4666666666667,3563.8,,1500.1333333333334,,3666.4666666666667,,5442.6,3167.6,
2022-12-04 06:30:00,4018.9333333333334,1110.6666666666667,,2799.0666666666666,3410.0,2659.0666666666666,3573.866666666667,3316.9333333333334,3760.866666666667,,1549.8,,5142.8,,6918.733333333334,3373.5333333333333,
2022-12-04 06:45:00,4275.4,1165.1333333333334,,3243.3333333333335,3544.3333333333335,2740.3333333333335,3646.733333333333,3221.6666666666665,4001.6666666666665,,1559.8,,2916.733333333333,,7224.4,3915.866666666667,
2022-12-04 07:00:00,4676.4,1229.4666666666667,,3324.5333333333333,3698.8,2872.9333333333334,3823.733333333333,3537.266666666667,4794.533333333334,,1600.6666666666667,,2634.8,,7160.466666666666,4314.466666666666,
2022-12-04 07:15:00,4922.466666666666,1660.4,,3280.6,3871.2,2904.3333333333335,3928.133333333333,3469.6,13578.933333333332,,1651.4,,2540.133333333333,,7225.2,4409.666666666667,
2022-12-04 07:30:00,5221.933333333333,1307.6,,3533.8,3929.4,2911.6,3997.0666666666666,3314.866666666667,8060.8,,1680.0666666666666,,3258.5333333333333,,7391.466666666666,4242.0,
2022-12-04 07:45:00,5134.6,1298.1333333333334,,3396.0666666666666,3775.6,3060.5333333333333,4218.8,4115.0,14573.266666666666,,1772.3333333333333,,2900.2,,7526.466666666666,4086.0666666666666,
2022-12-04 08:00:00,5314.333333333333,1490.8666666666666,,3637.9333333333334,3675.266666666667,3215.733333333333,4391.933333333333,4334.6,6786.4,,1743.0,,2401.0,,7450.6,3837.3333333333335,
2022-12-04 08:15:00,5213.533333333334,1425.2666666666667,,3783.9333333333334,3802.5333333333333,3263.266666666667,4456.333333333333,3824.9333333333334,6488.733333333334,,1741.2,,2357.4,,7608.533333333334,3609.866666666667,
2022-12-04 08:30:00,5279.0,1354.2666666666667,,3885.9333333333334,3860.3333333333335,3200.3333333333335,4350.733333333334,3689.8,6577.866666666667,,1716.4666666666667,,2273.0666666666666,,7771.066666666667,3635.6666666666665,
2022-12-04 08:45:00,5380.866666666667,1408.6666666666667,,3404.8,3739.4,3202.4,4154.8,3664.4,4550.4,,1755.5333333333333,,2100.2,,7311.8,3440.9333333333334,
2022-12-04 09:00:00,5471.4,1478.0666666666666,,2970.3333333333335,3520.3333333333335,2987.6666666666665,3837.266666666667,4364.2,3962.8,,1705.4,,2051.9333333333334,,6564.266666666666,3270.733333333333,
2022-12-04 09:15:00,5297.066666666667,2013.0666666666666,,2785.2,3524.8,2793.8,3685.5333333333333,3811.6666666666665,3418.4,,1567.6666666666667,,1938.0666666666666,,5699.6,3178.2,
2022-12-04 09:30:00,5024.0,1948.2666666666667,,2782.4,3396.0666666666666,2686.4666666666667,3490.0666666666666,3755.6,3016.733333333333,,1489.3333333333333,,1836.6,,4968.333333333333,3021.133333333333,
2022-12-04 09:45:00,4947.2,2193.4666666666667,,2515.733333333333,3215.5333333333333,2644.3333333333335,3432.733333333333,3580.9333333333334,2894.4,,1397.6,,1873.0,,4597.2,2937.0,
2022-12-04 10:00:00,4705.2,2020.2,,2289.2,3106.0666666666666,2466.0,3303.266666666667,3378.9333333333334,2674.733333333333,,1371.0666666666666,,1879.0,,4325.666666666667,2838.2,
2022-12-04 10:15:00,4259.8,1606.2,,2119.2,2870.133333333333,2141.4666666666667,3024.5333333333333,3371.0,2336.3333333333335,,1387.3333333333333,,1712.5333333333333,,5292.933333333333,2672.0,
2022-12-04 10:30:00,4087.0666666666666,1508.4666666666667,,1849.0666666666666,2521.3333333333335,2042.7333333333333,2794.866666666667,3607.4666666666667,2229.4,,1322.2666666666667,,1587.0666666666666,,6529.466666666666,2652.266666666667,
2022-12-04 10:45:00,3968.3333333333335,1468.6666666666667,,1812.8,2349.3333333333335,1752.0,2561.133333333333,3179.4,1888.9333333333334,,1255.0,,1611.6,,7204.933333333333,2159.5333333333333,
2022-12-04 11:00:00,3603.0,1453.4666666666667,,1729.2666666666667,2160.4,1534.7333333333333,2398.3333333333335,2765.4,1676.1333333333334,,1273.0,,1341.4666666666667,,6448.4,1937.1333333333334,
2022-12-04 11:15:00,3453.0,2261.733333333333,,1622.1333333333334,2032.2666666666667,1213.7333333333333,2206.266666666667,2830.4,1720.5333333333333,,1235.8,,1218.4,,5985.066666666667,1798.8,1085.090909090909
2022-12-04 11:30:00,3239.866666666667,1613.4,,1576.4666666666667,1954.9333333333334,1032.2,2058.4,2680.4666666666667,1640.7333333333333,,1126.1333333333334,,1197.6666666666667,,5435.066666666667,1789.1333333333334,2104.4666666666667
2022-12-04 11:45:00,2921.8,1279.7333333333333,1494.8,1360.0666666666666,1848.6,1100.7333333333333,1972.8,,1365.6666666666667,,1187.0,,1130.5333333333333,,5041.0,1640.6666666666667,1804.6
2022-12-04 12:00:00,3107.6,1202.4666666666667,1559.3333333333333,1221.8666666666666,1698.0666666666666,962.1333333333333,1607.4,,1341.1333333333334,,1232.6666666666667,,1122.9333333333334,,4780.2,1525.2666666666667,1529.4
2022-12-04 12:15:00,2868.866666666667,1114.9333333333334,1336.4666666666667,1108.6666666666667,1570.6,1167.0,1424.2666666666667,,1348.6666666666667,,1238.4666666666667,,996.4,,4573.866666666667,1287.4,1387.3333333333333
