Date/Time,1502_O_BLPK,2071_O_NOSD,2348_O_HILL,2533_O_ALTN,2759_O_BRHT,3555_O_SCLL,4431_O_WBG,4860_O_SQHN,5571_O_BUFF,5575_O_ETNA,5624_O_BUFF,6582_O_OAKD,6959_O_ELIB,7324_O_NSHR,8485_O_FRSP,8609_O_DOWN,8941_O_MTLE
2018-09-01 16:15:00,259.26666666666665,251.06666666666663,203.46666666666667,460.4,399.4,,233.06666666666663,,270.6,261.8666666666667,270.6,275.0,114.06666666666666,275.6,,187.0,
2018-09-01 16:30:00,280.8,274.2,254.46666666666667,365.26666666666665,398.26666666666665,,263.2,,483.2,241.6,483.2,277.4,132.46666666666667,288.93333333333334,,204.53333333333333,
2018-09-01 16:45:00,285.6,276.0,297.93333333333334,357.2,424.6,,305.53333333333336,,471.4666666666666,264.6666666666667,471.4666666666666,295.06666666666666,227.9333333333333,310.6666666666667,,216.46666666666667,
2018-09-01 17:00:00,298.0,254.86666666666667,308.4,375.9333333333333,432.33333333333326,,282.1333333333333,,566.5333333333333,283.73333333333335,566.5333333333333,310.93333333333334,233.13333333333333,379.26666666666665,,224.33333333333331,
2018-09-01 17:15:00,282.2,258.0,352.9333333333333,468.66666666666674,430.9333333333333,,291.93333333333334,,229.86666666666667,281.8666666666667,229.86666666666667,303.93333333333334,160.33333333333334,442.4666666666666,,240.46666666666667,
2018-09-01 17:30:00,235.53333333333333,280.6666666666667,351.13333333333327,520.4,454.53333333333336,,308.93333333333334,,244.9333333333333,283.1333333333333,244.9333333333333,274.26666666666665,237.0,392.66666666666674,,245.66666666666663,
2018-09-01 17:45:00,232.06666666666663,322.26666666666665,337.06666666666666,506.4,498.6,,345.66666666666674,,263.6,316.3333333333333,263.6,278.3333333333333,252.33333333333331,376.0,,243.06666666666663,
2018-09-01 18:00:00,226.06666666666663,286.53333333333336,340.6,429.6,449.9333333333333,,359.53333333333336,,283.4,307.53333333333336,283.4,262.2,230.86666666666667,390.53333333333336,,246.53333333333333,
2018-09-01 18:15:00,282.4,289.73333333333335,339.8,475.06666666666666,404.0,,349.33333333333326,,267.6666666666667,283.3333333333333,267.6666666666667,261.73333333333335,260.06666666666666,411.73333333333335,,236.9333333333333,
2018-09-01 18:30:00,239.6,276.06666666666666,305.2,383.26666666666665,404.8,,324.6,,264.53333333333336,287.53333333333336,264.53333333333336,290.2,290.0,398.2,,230.13333333333333,
2018-09-01 18:45:00,264.0,247.53333333333333,279.53333333333336,395.6,383.86666666666673,,310.1333333333333,,270.46666666666664,274.8666666666667,270.46666666666664,259.73333333333335,395.8,461.0,,214.13333333333333,
2018-09-01 19:00:00,287.73333333333335,295.1333333333333,283.1333333333333,735.0,365.86666666666673,,315.6666666666667,,292.1333333333333,276.8666666666667,292.1333333333333,239.33333333333331,442.13333333333327,839.5333333333333,,234.06666666666663,
2018-09-01 19:15:00,320.46666666666664,361.53333333333336,313.26666666666665,524.7333333333332,376.6,,333.06666666666666,,303.8,290.6666666666667,303.8,245.66666666666663,411.53333333333336,708.4,,267.8666666666667,
2018-09-01 19:30:00,409.4,340.0,358.46666666666664,616.6,394.73333333333335,,351.26666666666665,,324.8,293.06666666666666,324.8,268.6,564.6,596.7333333333332,,296.26666666666665,
2018-09-01 19:45:00,514.4,377.4666666666666,393.53333333333336,592.0666666666667,412.33333333333326,,399.6,,323.26666666666665,463.86666666666673,323.26666666666665,285.4,607.1333333333333,787.2666666666668,,321.0,
2018-09-01 20:00:00,428.6,502.33333333333326,402.26666666666665,718.5333333333333,445.9333333333333,,440.86666666666673,,328.8666666666667,468.13333333333327,328.8666666666667,298.4,722.2,855.2666666666668,,345.33333333333326,
2018-09-01 20:15:00,405.0,516.4,457.9333333333333,725.0,462.33333333333326,,382.66666666666674,,692.0,398.66666666666674,692.0,337.0,831.3333333333335,747.3333333333335,,377.73333333333335,
2018-09-01 20:30:00,544.6666666666666,472.4,474.4666666666666,794.3333333333335,522.8,,395.66666666666674,,523.0,377.8,523.0,370.53333333333336,705.2666666666668,618.0,,418.9333333333333,
2018-09-01 20:45:00,566.9333333333333,453.86666666666673,512.0,804.6,567.8,,439.4,,527.8666666666667,448.06666666666666,527.8666666666667,386.86666666666673,917.0,582.5333333333333,,437.6,
2018-09-01 21:00:00,514.1333333333333,432.8,527.4,746.0666666666667,604.8666666666667,,448.86666666666673,,514.4,450.53333333333336,514.4,387.66666666666674,562.4,636.4,,451.33333333333326,
2018-09-01 21:15:00,426.9333333333333,435.26666666666665,538.2,795.4,601.8666666666667,,449.4666666666666,,528.0666666666667,463.06666666666666,528.0666666666667,404.26666666666665,393.53333333333336,603.8,,474.66666666666674,
2018-09-01 21:30:00,390.9333333333333,429.4666666666666,551.2,887.4666666666667,592.2,,470.0,,542.5333333333333,474.73333333333335,542.5333333333333,397.4666666666666,461.33333333333326,780.2666666666668,,471.8,
2018-09-01 21:45:00,417.53333333333336,426.53333333333336,486.4,667.4666666666667,568.8,,565.4666666666667,,572.8,482.33333333333326,572.8,337.46666666666664,426.73333333333335,589.4666666666667,,464.0,
2018-09-01 22:00:00,500.13333333333327,351.33333333333326,452.33333333333326,595.4666666666667,516.9333333333333,,579.2666666666668,,593.0666666666667,481.53333333333336,593.0666666666667,332.3333333333333,448.4,605.6666666666666,,378.66666666666674,
2018-09-01 22:15:00,509.73333333333335,341.06666666666666,522.1333333333333,695.8,528.2,,577.0666666666667,,573.1333333333333,453.53333333333336,573.1333333333333,357.26666666666665,402.13333333333327,498.4666666666666,,445.0,
2018-09-01 22:30:00,455.33333333333326,395.0,551.9333333333333,728.4666666666667,544.8666666666667,,580.7333333333332,,560.2666666666668,477.13333333333327,560.2666666666668,403.06666666666666,384.26666666666665,549.3333333333334,,479.2,
2018-09-01 22:45:00,459.73333333333335,433.66666666666674,574.2,750.2666666666668,587.3333333333334,,577.0666666666667,,504.26666666666665,468.4,504.26666666666665,432.33333333333326,400.06666666666666,654.4666666666667,,524.0,
2018-09-01 23:00:00,502.86666666666673,441.06666666666666,577.3333333333334,764.8,674.4,,583.7333333333332,,540.0666666666667,463.13333333333327,540.0666666666667,508.66666666666674,422.26666666666665,797.9333333333333,,531.9333333333333,
2018-09-01 23:15:00,486.73333333333335,452.86666666666673,606.6,791.2666666666668,690.5333333333333,,606.9333333333333,,830.4666666666667,489.33333333333326,830.4666666666667,613.5333333333333,389.2,626.6666666666666,,579.0666666666667,
2018-09-01 23:30:00,515.8,439.66666666666674,652.8666666666667,937.4,702.8666666666667,,611.1333333333333,,676.4666666666667,468.66666666666674,676.4666666666667,717.8,383.0,574.5333333333333,,620.8,
2018-09-01 23:45:00,549.8666666666667,430.86666666666673,652.8,934.0,749.3333333333335,,626.5333333333333,,647.6666666666666,494.13333333333327,647.6666666666666,873.9333333333333,437.9333333333333,2575.266666666667,,608.8666666666667,
2018-09-02 00:00:00,552.8666666666667,444.06666666666666,680.6,926.4,706.0,,634.6,,884.2,523.6666666666666,884.2,1094.7333333333333,417.53333333333336,693.4666666666667,,632.4,
2018-09-02 00:15:00,558.8666666666667,460.13333333333327,699.9333333333333,936.4666666666667,715.4,,638.2,,828.5333333333333,564.8,828.5333333333333,1288.2,447.66666666666674,605.4,,659.2,
2018-09-02 00:30:00,609.0,460.13333333333327,687.7333333333332,944.3333333333335,730.6666666666665,,665.9333333333333,,2508.0666666666666,568.8,2508.0666666666666,1392.6,409.26666666666665,591.6,,638.5333333333333,
2018-09-02 00:45:00,608.4,489.73333333333335,664.9333333333333,957.6666666666665,738.9333333333333,,676.0,,927.0,579.1333333333333,927.0,1456.0,432.4,561.8666666666667,,615.7333333333332,
2018-09-02 01:00:00,591.7333333333332,471.2,657.7333333333332,974.9333333333333,742.7333333333332,,1522.6,,620.7333333333332,588.2,620.7333333333332,1483.2,420.2,629.2,,622.0666666666667,
2018-09-02 01:15:00,544.7333333333332,466.86666666666673,674.4666666666667,955.3333333333335,761.6,,1389.7333333333331,,626.4666666666667,729.3333333333335,626.4666666666667,1467.8666666666666,427.66666666666674,660.0,,627.8666666666667,
2018-09-02 01:30:00,546.8666666666667,493.9333333333333,687.6,967.2,761.6,,1475.6,,549.2,569.0,549.2,1486.0666666666666,403.66666666666674,690.4,,666.0,
2018-09-02 01:45:00,515.6666666666666,479.4,681.2,939.0666666666667,748.9333333333333,,879.6666666666665,,523.9333333333333,569.4666666666667,523.9333333333333,1528.2,456.4,741.2666666666668,,672.6,
2018-09-02 02:00:00,505.13333333333327,473.86666666666673,674.2666666666668,932.8,787.3333333333335,,769.3333333333335,,517.5333333333333,553.8666666666667,517.5333333333333,1743.2666666666669,467.0,700.4666666666667,,668.6,
2018-09-02 02:15:00,498.2,473.2,705.0666666666667,937.4666666666667,802.4,,1313.5333333333333,,528.5333333333333,528.9333333333333,528.5333333333333,1709.4,477.6,803.5333333333333,,651.3333333333334,
2018-09-02 02:30:00,500.66666666666674,476.8,733.2666666666668,920.0,829.4666666666667,,1591.666666666667,,522.1333333333333,517.8666666666667,522.1333333333333,1730.4,471.26666666666665,619.3333333333334,,646.6,
2018-09-02 02:45:00,501.13333333333327,472.8,723.0666666666667,902.0666666666667,825.6666666666665,,1148.8666666666666,,517.8,536.0,517.8,1711.0666666666666,453.4,595.8666666666667,,632.3333333333334,
2018-09-02 03:00:00,504.06666666666666,489.6,716.6,905.3333333333335,822.0,,1009.4666666666667,,511.66666666666674,581.5333333333333,511.66666666666674,1710.1333333333334,418.2,591.4,,646.8666666666667,
2018-09-02 03:15:00,520.6,503.26666666666665,706.4666666666667,951.0666666666667,846.1333333333333,,758.6666666666665,,527.2,582.3333333333334,527.2,1752.466666666667,426.4,693.4,712.5,698.0,
2018-09-02 03:30:00,522.9333333333333,528.8666666666667,709.6,1004.0,830.1333333333333,,701.4,,508.26666666666665,542.4666666666667,508.26666666666665,1727.333333333333,432.33333333333326,621.3333333333334,735.0,665.2666666666668,
2018-09-02 03:45:00,528.9333333333333,517.0,712.8666666666667,1017.7333333333332,868.6666666666665,,744.5333333333333,,524.2666666666668,563.4666666666667,524.2666666666668,1953.2666666666669,439.4,618.4666666666667,719.8666666666667,664.5333333333333,
2018-09-02 04:00:00,536.0666666666667,507.73333333333335,747.3333333333335,992.2,846.6,,995.6666666666665,,581.1333333333333,530.4,581.1333333333333,2056.266666666667,449.53333333333336,618.8,579.8777777777777,653.5333333333333,
2018-09-02 04:15:00,550.5333333333333,516.8,760.4666666666667,983.8,839.7333333333332,,1149.9333333333334,,615.6,567.1333333333333,615.6,2439.8,471.13333333333327,664.8666666666667,576.1333333333333,669.2666666666668,
2018-09-02 04:30:00,544.0,513.2666666666668,745.4,992.6,834.4,,1048.7333333333333,,584.6,547.2666666666668,584.6,2051.933333333333,442.26666666666665,621.5333333333333,558.3666666666667,648.6,
2018-09-02 04:45:00,590.7333333333332,508.53333333333336,723.6666666666665,1014.8,835.9333333333333,,992.4,,732.2,558.5333333333333,732.2,2071.6666666666665,520.0,595.3333333333334,554.6,665.2,
2018-09-02 05:00:00,569.5333333333333,555.8,702.6666666666665,1045.2666666666667,839.6666666666665,,1030.5333333333333,,630.0,551.2666666666668,630.0,2566.866666666667,498.86666666666673,593.8666666666667,552.8333333333333,666.4666666666667,
2018-09-02 05:15:00,554.4,522.0,715.0666666666667,1079.1333333333334,846.1333333333333,,770.0,,659.9333333333333,554.8666666666667,659.9333333333333,3070.066666666666,528.2,609.6666666666666,555.9333333333333,716.1333333333333,
2018-09-02 05:30:00,582.6,523.1333333333333,725.2,1063.0,838.5333333333333,,858.6666666666665,,622.6666666666666,534.8666666666667,622.6666666666666,2814.4666666666667,483.06666666666666,612.9333333333333,554.0666666666666,705.2,
2018-09-02 05:45:00,565.5333333333333,505.4,727.8,1054.1333333333334,866.0,,804.6666666666665,,600.8666666666667,532.4666666666667,600.8666666666667,3025.8,511.0,599.1333333333333,564.5,721.0666666666667,
2018-09-02 06:00:00,567.6666666666666,512.0,720.7333333333332,1071.1333333333334,864.2,,946.6,,550.4,575.2,550.4,3218.066666666666,488.0,610.8,573.7333333333333,707.7333333333332,
2018-09-02 06:15:00,549.9333333333333,520.3333333333334,698.4,1068.0,866.4,,995.4666666666667,,564.5333333333333,627.5333333333333,564.5333333333333,3288.8,472.33333333333326,626.8666666666667,566.3,710.6,
2018-09-02 06:30:00,536.5333333333333,522.8,706.9333333333333,1039.0666666666666,849.4,,987.0,,589.2,668.2,589.2,3159.333333333333,462.86666666666673,595.1333333333333,561.2,682.4666666666667,
2018-09-02 06:45:00,540.2,512.2,686.7333333333332,962.2,819.8,,884.6666666666665,,563.6,632.0,563.6,3126.0,457.33333333333326,593.2,567.3333333333333,707.3333333333335,
2018-09-02 07:00:00,550.3333333333334,515.4666666666667,672.9333333333333,998.6,822.8666666666667,,816.2,,489.4,641.4666666666667,489.4,2901.066666666666,431.6,603.8,556.6666666666667,716.3333333333335,
2018-09-02 07:15:00,542.8666666666667,533.4,675.2666666666668,961.0,814.0,,778.7333333333332,,408.86666666666673,573.8,408.86666666666673,2516.4666666666667,431.66666666666674,586.1333333333333,549.5666666666666,683.4,
2018-09-02 07:30:00,550.2,539.4,658.8666666666667,969.8,806.3333333333335,,661.6666666666666,,453.26666666666665,577.2666666666668,453.26666666666665,2479.2,451.86666666666673,560.6666666666666,549.6333333333333,645.6,
2018-09-02 07:45:00,524.4,547.0666666666667,637.8,1179.0666666666666,807.9333333333333,,670.8,,465.73333333333335,563.5333333333333,465.73333333333335,2210.8,463.26666666666665,548.8,571.0999999999999,629.4,
2018-09-02 08:00:00,523.7333333333332,559.8666666666667,642.6666666666666,1036.4,809.4666666666667,,796.9333333333333,,374.2,555.3333333333334,374.2,2101.0,437.73333333333335,476.06666666666666,583.0666666666667,616.9333333333333,
2018-09-02 08:15:00,525.6666666666666,564.1333333333333,648.6,847.0,816.8666666666667,,744.0,,347.86666666666673,561.2,347.86666666666673,1708.466666666667,439.6,341.3333333333333,558.9,615.3333333333334,
2018-09-02 08:30:00,515.2,523.2,614.6,758.2666666666668,827.1333333333333,,777.2,,356.0,522.8,356.0,1593.2666666666669,445.9333333333333,286.53333333333336,520.8666666666667,602.9333333333333,
2018-09-02 08:45:00,510.26666666666665,501.6,534.3333333333334,707.6,801.2,,766.6,,364.8,455.6,364.8,1581.6,481.66666666666674,271.53333333333336,451.0,534.6,
2018-09-02 09:00:00,492.9333333333333,488.73333333333335,501.86666666666673,624.6666666666666,784.4,,654.7333333333332,,321.6,409.9333333333333,321.6,1245.9333333333334,445.33333333333326,250.13333333333333,420.33333333333337,486.9333333333333,
2018-09-02 09:15:00,479.4666666666666,464.26666666666665,433.73333333333335,602.6666666666666,727.4,,567.6,,280.06666666666666,404.13333333333327,280.06666666666666,1079.8666666666666,455.2,290.53333333333336,422.1333333333333,437.53333333333336,
2018-09-02 09:30:00,488.13333333333327,462.06666666666666,368.66666666666674,573.4,678.8666666666667,,505.4,,256.3333333333333,369.53333333333336,256.3333333333333,931.4666666666667,412.8,369.13333333333327,400.26666666666665,412.86666666666673,
2018-09-02 09:45:00,475.4,457.2,335.8666666666667,538.4,618.8666666666667,,448.13333333333327,,235.33333333333331,368.73333333333335,235.33333333333331,585.6666666666666,434.33333333333326,347.7333333333333,353.5666666666667,390.8,
2018-09-02 10:00:00,469.86666666666673,418.13333333333327,316.0,531.8666666666667,589.4,,421.6,,246.6,336.6,246.6,453.0,415.2,310.8666666666667,356.7333333333333,355.06666666666666,
2018-09-02 10:15:00,437.9333333333333,378.8,306.0,546.0,580.3333333333334,,406.06666666666666,,253.8,308.26666666666665,253.8,392.2,398.86666666666673,325.2,337.26666666666665,318.6,
2018-09-02 10:30:00,414.4,355.66666666666674,283.46666666666664,583.6,556.6,,395.13333333333327,,258.6,284.73333333333335,258.6,361.6,351.9333333333333,360.13333333333327,384.16666666666663,219.8,
2018-09-02 10:45:00,387.06666666666666,341.06666666666666,267.93333333333334,516.4666666666667,554.7333333333332,,404.06666666666666,,249.0,279.06666666666666,249.0,345.4,337.26666666666665,382.53333333333336,401.4,194.33333333333331,
2018-09-02 11:00:00,366.13333333333327,322.6666666666667,256.93333333333334,447.26666666666665,555.0,,402.0,,244.26666666666668,285.0,244.26666666666668,324.0,352.26666666666665,429.4,404.9666666666666,176.2,
2018-09-02 11:15:00,362.6,307.8666666666667,256.2,464.13333333333327,546.8,,367.33333333333326,,233.06666666666663,240.06666666666663,233.06666666666663,321.1333333333333,346.53333333333336,348.26666666666665,421.1333333333333,168.66666666666666,
2018-09-02 11:30:00,344.33333333333326,308.26666666666665,281.53333333333336,553.1333333333333,521.2666666666668,,345.06666666666666,,217.6,307.6666666666667,217.6,306.93333333333334,361.2,492.8,395.19999999999993,194.0,
2018-09-02 11:45:00,348.8,300.1333333333333,275.1333333333333,452.6,522.7333333333332,,336.8666666666667,,227.53333333333333,320.06666666666666,227.53333333333333,292.2,311.53333333333336,518.3333333333334,380.23333333333335,211.13333333333333,
2018-09-02 12:00:00,340.6,299.26666666666665,211.6,413.2,488.53333333333336,,322.93333333333334,,220.13333333333333,783.6666666666665,220.13333333333333,280.06666666666666,282.46666666666664,481.53333333333336,371.93333333333334,188.13333333333333,
2018-09-02 12:15:00,327.6666666666667,272.4,182.53333333333333,401.66666666666674,489.66666666666674,,303.6,,197.9333333333333,562.4666666666667,197.9333333333333,271.4,291.1333333333333,465.53333333333336,375.3666666666667,145.46666666666667,
2018-09-02 12:30:00,307.6,288.46666666666664,174.26666666666668,435.13333333333327,463.4,,282.8666666666667,,195.9333333333333,285.6,195.9333333333333,248.4,265.2,366.6,371.70000000000005,132.26666666666668,
2018-09-02 12:45:00,310.93333333333334,262.46666666666664,153.26666666666668,411.6,466.9333333333333,,258.2,,196.46666666666667,345.4,196.46666666666667,243.86666666666667,258.93333333333334,562.0666666666667,376.76666666666665,134.73333333333332,
2018-09-02 13:00:00,305.26666666666665,273.6,187.13333333333333,395.4666666666666,443.66666666666674,,252.53333333333333,,179.93333333333337,197.33333333333331,179.93333333333337,237.06666666666663,279.4,442.9333333333333,334.43333333333334,115.53333333333332,
2018-09-02 13:15:00,285.93333333333334,239.2,164.8,400.26666666666665,437.0,,256.06666666666666,,180.8,177.26666666666668,180.8,225.7333333333333,212.33333333333331,383.9333333333333,295.20000000000005,101.93333333333334,
