Date/Time,2197_O_CLE,1903_O_SWVL,7204_O_AVNW,8755_O_MTLE,6227_O_ELIB,8972_O_SHADY,5165_O_GIBS,8185_O_SWPK,3422_O_HICK,2330_O_nan
2016-06-05 11:00:00,44.8,46.0,51.2,,48.333333333333336,10817.2,67.4,75.73333333333333,103.26666666666667,34.06666666666667
2016-06-05 11:15:00,44.0,,51.13333333333333,,42.86666666666667,11572.8,60.333333333333336,73.53333333333333,100.2,32.46666666666667
2016-06-05 11:30:00,49.2,,52.4,,41.666666666666664,11566.266666666666,61.0,67.0,66.26666666666667,31.466666666666665
2016-06-05 11:45:00,42.13333333333333,,49.266666666666666,,39.666666666666664,11398.6,60.733333333333334,68.93333333333334,61.266666666666666,31.866666666666667
2016-06-05 12:00:00,41.46666666666667,33.0,50.09090909090909,,45.0,10983.333333333334,61.53333333333333,57.0,55.13333333333333,24.933333333333334
2016-06-05 12:15:00,42.8,,,,41.666666666666664,10675.6,59.13333333333333,54.6,56.733333333333334,29.333333333333332
2016-06-05 12:30:00,41.733333333333334,,,,39.6,11027.866666666667,57.0,63.333333333333336,62.4,34.333333333333336
2016-06-05 12:45:00,45.13333333333333,,,,37.6,10604.666666666666,57.8,60.0,53.333333333333336,30.666666666666668
2016-06-05 13:00:00,45.06666666666667,37.0,,,37.86666666666667,11013.8,58.0,67.53333333333333,55.8,28.533333333333335
2016-06-05 13:15:00,56.8,,,,38.266666666666666,10879.066666666668,58.06666666666667,61.266666666666666,52.13333333333333,29.466666666666665
2016-06-05 13:30:00,45.06666666666667,,35.333333333333336,,36.93333333333333,10827.666666666666,54.0,67.06666666666666,52.8,29.2
2016-06-05 13:45:00,46.53333333333333,,35.733333333333334,,35.8,10809.0,54.333333333333336,69.13333333333334,55.86666666666667,30.666666666666668
2016-06-05 14:00:00,55.06666666666667,39.0,39.06666666666667,,36.13333333333333,10780.066666666668,52.8,80.53333333333333,54.2,33.2
2016-06-05 14:15:00,49.4,,38.6,,39.0,10818.533333333333,52.13333333333333,60.333333333333336,64.2,33.266666666666666
2016-06-05 14:30:00,53.0,,39.4,,37.53333333333333,10957.2,52.666666666666664,57.8,64.73333333333333,36.06666666666667
2016-06-05 14:45:00,173.33333333333334,,39.13333333333333,,36.46666666666667,11222.666666666666,57.46666666666667,53.46666666666667,67.8,35.666666666666664
2016-06-05 15:00:00,149.86666666666667,35.0,41.333333333333336,,33.53333333333333,11100.333333333334,58.93333333333333,52.666666666666664,62.06666666666667,33.6
2016-06-05 15:15:00,91.6,,40.06666666666667,,31.6,11014.2,55.6,55.733333333333334,69.33333333333333,34.46666666666667
2016-06-05 15:30:00,79.2,,40.266666666666666,,33.333333333333336,11179.533333333333,49.8,52.733333333333334,72.86666666666666,34.333333333333336
2016-06-05 15:45:00,72.93333333333334,,41.0,,29.6,11201.533333333333,49.46666666666667,52.8,62.06666666666667,33.53333333333333
2016-06-05 16:00:00,75.4,42.0,42.13333333333333,,28.066666666666666,8513.0,46.0,60.733333333333334,69.6,32.333333333333336
2016-06-05 16:15:00,72.06666666666666,,39.13333333333333,,26.866666666666667,5927.2,45.266666666666666,70.8,68.2,29.866666666666667
2016-06-05 16:30:00,72.6,,41.2,,25.333333333333332,4303.0,53.06666666666667,81.6,82.2,33.0
2016-06-05 16:45:00,56.8,,44.53333333333333,,28.266666666666666,4251.066666666667,48.0,81.8,81.33333333333333,37.6
2016-06-05 17:00:00,68.0,55.0,53.53333333333333,,29.466666666666665,3294.733333333333,46.2,64.46666666666667,122.66666666666667,35.93333333333333
2016-06-05 17:15:00,58.4,,47.86666666666667,,33.8,3840.133333333333,53.93333333333333,58.06666666666667,182.4,36.266666666666666
2016-06-05 17:30:00,56.6,,48.86666666666667,,34.06666666666667,4419.4,58.8,55.86666666666667,160.93333333333334,37.666666666666664
2016-06-05 17:45:00,55.53333333333333,,58.53333333333333,,33.333333333333336,5976.4,61.53333333333333,56.666666666666664,126.86666666666666,39.46666666666667
2016-06-05 18:00:00,53.13333333333333,46.0,64.2,,40.13333333333333,7722.733333333334,95.0,51.93333333333333,143.73333333333332,38.8
2016-06-05 18:15:00,46.86666666666667,,60.86666666666667,,151.93333333333334,10441.333333333334,62.733333333333334,50.266666666666666,99.0,38.0
2016-06-05 18:30:00,43.8,,63.46666666666667,,114.2,12024.466666666667,54.93333333333333,50.8,92.4,37.53333333333333
2016-06-05 18:45:00,44.13333333333333,,57.86666666666667,,44.86666666666667,11904.666666666666,43.4,52.4,98.8,38.733333333333334
2016-06-05 19:00:00,41.86666666666667,34.0,48.733333333333334,,40.2,11400.8,43.266666666666666,57.06666666666667,88.26666666666667,36.266666666666666
2016-06-05 19:15:00,41.4,,38.6,,48.333333333333336,11566.4,60.4,53.86666666666667,82.8,33.46666666666667
2016-06-05 19:30:00,43.666666666666664,,43.4,,38.266666666666666,12050.733333333334,48.46666666666667,61.0,74.66666666666667,32.86666666666667
2016-06-05 19:45:00,41.86666666666667,,46.4,,40.4,12248.933333333332,49.86666666666667,60.733333333333334,89.0,32.0
2016-06-05 20:00:00,43.53333333333333,49.0,52.53333333333333,,47.666666666666664,12078.8,55.06666666666667,69.06666666666666,80.06666666666666,33.8
2016-06-05 20:15:00,63.4,,57.2,,45.0,12475.266666666666,59.4,78.73333333333333,89.4,33.13333333333333
2016-06-05 20:30:00,36.733333333333334,,61.266666666666666,,57.2,12508.733333333334,62.2,81.66666666666667,105.53333333333333,34.93333333333333
2016-06-05 20:45:00,37.13333333333333,,63.0,,58.13333333333333,12563.2,63.13333333333333,97.13333333333334,128.4,35.0
2016-06-05 21:00:00,40.13333333333333,58.0,62.46666666666667,,49.266666666666666,12494.066666666668,66.4,122.4,132.0,37.333333333333336
2016-06-05 21:15:00,51.93333333333333,,65.66666666666667,,165.4,12208.4,71.73333333333333,104.8,116.6,44.6
2016-06-05 21:30:00,48.2,,69.4,,148.8,11978.866666666667,69.26666666666667,109.66666666666667,118.06666666666666,44.06666666666667
2016-06-05 21:45:00,48.733333333333334,,73.8,,909.4666666666667,12121.133333333333,73.86666666666666,131.0,123.6,45.06666666666667
2016-06-05 22:00:00,56.333333333333336,62.0,74.86666666666666,,191.73333333333332,11895.6,78.4,126.33333333333333,136.66666666666666,43.13333333333333
2016-06-05 22:15:00,58.333333333333336,,79.2,,485.0,11876.666666666666,80.26666666666667,145.26666666666668,131.66666666666666,51.2
2016-06-05 22:30:00,90.66666666666667,,80.73333333333333,,1985.4,11559.8,81.4,158.33333333333334,128.66666666666666,49.333333333333336
2016-06-05 22:45:00,74.06666666666666,,81.66666666666667,,3326.266666666667,11252.466666666667,81.75,135.33333333333334,133.6,49.266666666666666
2016-06-05 23:00:00,65.86666666666666,62.0,82.13333333333334,,3354.0,11083.6,81.61538461538461,150.8,133.33333333333334,49.53333333333333
2016-06-05 23:15:00,90.8,,83.53333333333333,,2621.4666666666667,10695.266666666666,83.4,122.33333333333333,131.4,46.266666666666666
2016-06-05 23:30:00,80.4,,87.0,,3156.5333333333333,10598.266666666666,91.13333333333334,121.66666666666667,136.06666666666666,46.4
2016-06-05 23:45:00,64.26666666666667,,82.2,,3116.5333333333333,10110.733333333334,92.4,115.26666666666667,129.73333333333332,52.8
2016-06-06 00:00:00,58.53333333333333,74.0,87.13333333333334,,3401.4666666666667,10228.333333333334,89.46666666666667,110.26666666666667,140.26666666666668,48.266666666666666
2016-06-06 00:15:00,77.8,,84.73333333333333,,3356.133333333333,11355.6,91.0,116.13333333333334,127.13333333333334,48.266666666666666
2016-06-06 00:30:00,83.33333333333333,,84.46666666666667,,4245.8,11527.133333333333,95.06666666666666,133.2,143.2,47.266666666666666
2016-06-06 00:45:00,64.2,,83.4,,3742.8,11984.733333333334,96.8,126.26666666666667,141.73333333333332,48.13333333333333
2016-06-06 01:00:00,60.13333333333333,79.0,86.46666666666667,,3461.4666666666667,11930.933333333332,93.53333333333333,162.53333333333333,141.13333333333333,45.333333333333336
2016-06-06 01:15:00,54.46666666666667,,88.33333333333333,,3375.866666666667,11514.0,95.0,175.53333333333333,127.8,50.8
2016-06-06 01:30:00,60.93333333333333,,87.46666666666667,,3748.133333333333,11787.333333333334,95.53333333333333,124.53333333333333,130.6,51.333333333333336
2016-06-06 01:45:00,56.266666666666666,,86.2,,3325.266666666667,12148.733333333334,96.6,94.86666666666666,138.4,48.06666666666667
2016-06-06 02:00:00,53.333333333333336,65.0,82.86666666666666,,1682.5333333333333,11968.6,97.86666666666666,99.0,132.33333333333334,48.06666666666667
2016-06-06 02:15:00,51.733333333333334,,83.13333333333334,,870.2666666666667,11769.133333333333,96.93333333333334,104.26666666666667,118.8,41.333333333333336
2016-06-06 02:30:00,48.733333333333334,,83.0,,751.5333333333333,12068.133333333333,94.26666666666667,111.33333333333333,106.53333333333333,42.2
2016-06-06 02:45:00,51.06666666666667,,76.93333333333334,,634.2666666666667,12306.866666666667,94.26666666666667,138.8,104.93333333333334,42.8
2016-06-06 03:00:00,49.06666666666667,62.0,79.73333333333333,,438.46666666666664,12272.533333333333,94.33333333333333,143.66666666666666,108.33333333333333,37.06666666666667
2016-06-06 03:15:00,49.86666666666667,,80.13333333333334,,370.06666666666666,12058.066666666668,93.6,129.46666666666667,110.46666666666667,38.86666666666667
2016-06-06 03:30:00,45.333333333333336,,82.73333333333333,,286.2,12083.0,89.8,113.53333333333333,106.06666666666666,44.333333333333336
2016-06-06 03:45:00,48.266666666666666,,81.26666666666667,,215.53333333333333,12057.533333333333,93.13333333333334,150.0,104.73333333333333,37.8
2016-06-06 04:00:00,47.666666666666664,65.0,77.86666666666666,,147.0,11936.4,90.46666666666667,146.4,106.33333333333333,38.86666666666667
2016-06-06 04:15:00,48.4,,74.66666666666667,,60.733333333333334,11937.0,88.93333333333334,144.93333333333334,99.13333333333334,35.266666666666666
2016-06-06 04:30:00,52.06666666666667,,73.33333333333333,,68.0,11865.733333333334,91.73333333333333,157.93333333333334,98.86666666666666,36.53333333333333
2016-06-06 04:45:00,51.8,,76.2,,74.2,11978.466666666667,86.53333333333333,163.93333333333334,95.93333333333334,35.93333333333333
2016-06-06 05:00:00,53.8,68.0,76.2,,115.06666666666666,11952.6,80.06666666666666,159.06666666666666,116.8,35.93333333333333
2016-06-06 05:15:00,58.4,,72.73333333333333,,87.13333333333334,12008.466666666667,80.73333333333333,143.0,113.4,43.86666666666667
2016-06-06 05:30:00,52.53333333333333,,74.73333333333333,,40.666666666666664,12133.333333333334,81.0,133.33333333333334,110.0,45.0
2016-06-06 05:45:00,60.333333333333336,,75.4,,37.8,12241.933333333332,77.13333333333334,98.13333333333334,110.86666666666666,43.93333333333333
2016-06-06 06:00:00,52.46666666666667,68.0,75.6,,30.0,12303.8,77.46666666666667,85.33333333333333,109.46666666666667,47.4
2016-06-06 06:15:00,61.8,,74.46666666666667,,48.266666666666666,12357.666666666666,76.33333333333333,81.93333333333334,103.06666666666666,45.86666666666667
2016-06-06 06:30:00,54.46666666666667,,70.26666666666667,,57.06666666666667,12367.0,72.13333333333334,85.8,100.0,43.733333333333334
2016-06-06 06:45:00,45.266666666666666,,66.53333333333333,,91.86666666666666,12531.066666666668,72.0,89.13333333333334,102.93333333333334,41.8
2016-06-06 07:00:00,43.2,56.0,64.06666666666666,,226.86666666666667,12141.333333333334,68.26666666666667,83.53333333333333,89.53333333333333,45.93333333333333
2016-06-06 07:15:00,49.0,,62.46666666666667,,427.53333333333336,12253.266666666666,70.73333333333333,88.0,87.4,46.266666666666666
2016-06-06 07:30:00,46.6,,61.733333333333334,,679.0666666666667,12423.133333333333,68.86666666666666,110.46666666666667,88.86666666666666,45.0
2016-06-06 07:45:00,42.13333333333333,,59.53333333333333,,1202.0,12493.0,68.53333333333333,109.06666666666666,86.53333333333333,44.93333333333333
2016-06-06 08:00:00,38.0,49.0,59.8,,2053.5333333333333,12522.8,64.93333333333334,120.6,82.66666666666667,45.86666666666667
2016-06-06 08:15:00,35.8,,57.8,,3010.9333333333334,12705.666666666666,62.266666666666666,64.26666666666667,82.26666666666667,49.733333333333334
2016-06-06 08:30:00,42.93333333333333,,59.06666666666667,,3950.266666666667,12778.4,59.6,68.0,83.4,53.46666666666667
2016-06-06 08:45:00,41.8,,52.0,,3705.9333333333334,12958.266666666666,59.666666666666664,63.53333333333333,76.93333333333334,55.266666666666666
2016-06-06 09:00:00,33.4,51.0,49.06666666666667,,2986.866666666667,11994.4,61.13333333333333,72.13333333333334,75.8,57.666666666666664
2016-06-06 09:15:00,32.86666666666667,,49.13333333333333,,3561.4,10385.4,57.8,64.93333333333334,79.93333333333334,59.53333333333333
2016-06-06 09:30:00,35.666666666666664,,47.86666666666667,,1508.2666666666667,9208.466666666667,55.6,63.2,81.8,53.8
2016-06-06 09:45:00,44.666666666666664,,48.6,,456.8,6489.6,54.666666666666664,65.26666666666667,68.2,55.86666666666667
2016-06-06 10:00:00,37.06666666666667,51.0,46.666666666666664,,397.06666666666666,6490.933333333333,57.06666666666667,60.4,65.33333333333333,52.46666666666667
2016-06-06 10:15:00,45.46666666666667,,48.46666666666667,,144.2,5332.6,55.0,60.06666666666667,63.4,50.733333333333334
2016-06-06 10:30:00,36.6,,45.6,,56.46666666666667,3934.0666666666666,54.333333333333336,56.93333333333333,61.8,44.266666666666666
2016-06-06 10:45:00,35.733333333333334,,44.6,,54.333333333333336,3212.866666666667,53.93333333333333,51.46666666666667,63.4,41.0
2016-06-06 11:00:00,38.666666666666664,56.0,47.666666666666664,,48.86666666666667,2381.266666666667,50.93333333333333,55.733333333333334,60.13333333333333,45.93333333333333
2016-06-06 11:15:00,40.4,,48.6,,45.06666666666667,517.2,54.46666666666667,52.333333333333336,64.0,45.4
2016-06-06 11:30:00,37.8,,47.0,,47.13333333333333,356.53333333333336,50.93333333333333,50.266666666666666,69.0,44.06666666666667
2016-06-06 11:45:00,34.46666666666667,,45.666666666666664,,49.4,305.93333333333334,48.93333333333333,54.06666666666667,67.93333333333334,41.2
2016-06-06 12:00:00,38.0,46.0,47.13333333333333,,46.46666666666667,125.8,45.266666666666666,54.8,64.73333333333333,48.666666666666664
2016-06-06 12:15:00,48.53333333333333,,48.06666666666667,,47.13333333333333,96.06666666666666,47.86666666666667,54.2,65.33333333333333,46.666666666666664
2016-06-06 12:30:00,34.4,,47.333333333333336,,46.4,89.6,46.8,59.2,62.6,45.266666666666666
2016-06-06 12:45:00,38.06666666666667,,46.13333333333333,,45.53333333333333,82.53333333333333,46.0,61.0,65.26666666666667,45.53333333333333
2016-06-06 13:00:00,36.6,70.0,49.6,,49.06666666666667,69.66666666666667,49.4,62.4,70.06666666666666,47.6
2016-06-06 13:15:00,38.666666666666664,,48.333333333333336,,61.86666666666667,77.93333333333334,49.333333333333336,59.666666666666664,66.33333333333333,46.266666666666666
2016-06-06 13:30:00,41.06666666666667,,47.266666666666666,,464.26666666666665,117.4,48.2,63.2,67.93333333333334,47.6
2016-06-06 13:45:00,36.8,,45.0,,444.4,190.13333333333333,51.0,55.93333333333333,66.06666666666666,50.733333333333334
2016-06-06 14:00:00,41.266666666666666,47.0,47.666666666666664,,49.733333333333334,62.53333333333333,47.46666666666667,336.53333333333336,63.0,56.333333333333336
2016-06-06 14:15:00,43.46666666666667,,45.733333333333334,,58.6,45.93333333333333,46.93333333333333,629.7333333333333,67.93333333333334,52.333333333333336
2016-06-06 14:30:00,40.8,,69.0,,71.53333333333333,42.666666666666664,48.8,22.733333333333334,73.46666666666667,451.6
2016-06-06 14:45:00,43.46666666666667,,46.13333333333333,,54.13333333333333,42.333333333333336,50.4,372.53333333333336,69.66666666666667,314.26666666666665
2016-06-06 15:00:00,48.0,55.0,43.93333333333333,,47.4,40.333333333333336,50.46666666666667,759.0666666666667,63.666666666666664,142.86666666666667
2016-06-06 15:15:00,63.4,,47.266666666666666,,54.46666666666667,42.06666666666667,51.06666666666667,53.13333333333333,65.53333333333333,233.46666666666667
2016-06-06 15:30:00,53.93333333333333,,56.46666666666667,,55.06666666666667,44.2,50.86666666666667,58.333333333333336,61.46666666666667,153.26666666666668
2016-06-06 15:45:00,44.666666666666664,,49.46666666666667,,49.266666666666666,38.93333333333333,49.8,608.9333333333333,59.4,52.6
2016-06-06 16:00:00,45.666666666666664,121.0,49.06666666666667,,48.46666666666667,40.266666666666666,49.2,503.06666666666666,70.26666666666667,442.2
2016-06-06 16:15:00,49.13333333333333,,50.4,,47.2,37.733333333333334,53.06666666666667,87.86666666666666,71.33333333333333,3294.6666666666665
2016-06-06 16:30:00,49.666666666666664,,50.8,,53.6,40.06666666666667,43.2,33.13333333333333,95.53333333333333,2046.6
2016-06-06 16:45:00,55.733333333333334,,46.53333333333333,,51.0,41.733333333333334,50.666666666666664,148.86666666666667,98.2,2254.266666666667
2016-06-06 17:00:00,53.0,64.0,50.666666666666664,,52.46666666666667,55.8,48.86666666666667,77.06666666666666,71.8,691.2666666666667
2016-06-06 17:15:00,48.8,,50.46666666666667,,54.53333333333333,536.4666666666667,43.733333333333334,62.666666666666664,61.2,0.0
2016-06-06 17:30:00,47.333333333333336,,51.86666666666667,,54.2,1044.8666666666666,66.0,62.266666666666666,74.0,0.0
2016-06-06 17:45:00,44.46666666666667,,46.4,,46.266666666666666,1317.4,57.86666666666667,64.26666666666667,65.4,0.0
2016-06-06 18:00:00,46.0,38.0,43.4,,41.13333333333333,604.0666666666667,52.4,69.0,57.0,0.06666666666666667
2016-06-06 18:15:00,47.93333333333333,,42.93333333333333,,44.86666666666667,557.9333333333333,52.2,66.33333333333333,69.13333333333334,2.3333333333333335
2016-06-06 18:30:00,50.333333333333336,,46.733333333333334,,46.0,876.6,47.733333333333334,91.6,59.06666666666667,0.4
2016-06-06 18:45:00,61.733333333333334,,51.4,,43.266666666666666,729.6,51.2,131.93333333333334,70.33333333333333,9.666666666666666
2016-06-06 19:00:00,59.666666666666664,67.0,69.8,,37.2,431.3333333333333,53.4,252.4,83.6,475.6666666666667
2016-06-06 19:15:00,61.93333333333333,,30.266666666666666,,38.666666666666664,529.6,72.06666666666666,201.86666666666667,86.26666666666667,584.4666666666667
2016-06-06 19:30:00,71.86666666666666,,9.4,,208.8,2859.9333333333334,61.46666666666667,135.2,438.3333333333333,444.73333333333335
2016-06-06 19:45:00,127.2,,7.333333333333333,,214.86666666666667,3688.866666666667,65.86666666666666,115.13333333333334,376.6,1.5333333333333334
2016-06-06 20:00:00,89.86666666666666,70.0,7.6,,73.53333333333333,448.6,73.73333333333333,122.53333333333333,408.6666666666667,0.0
2016-06-06 20:15:00,92.33333333333333,,6.2,,78.06666666666666,15.666666666666666,64.26666666666667,117.93333333333334,149.33333333333334,0.0
