Date/Time,5867_O_SHAD,4647_O_BLPK,5108_O_BLPK,5926_O_MERK,1125_O_WMIF,8445_O_LNPL,1266_O_WLKG,1275_O_MTLE,5184_O_ROSS,4938_O_MTLE,7919_O_MTLE
2026-08-13 09:15:00,1267.93333333333,,1506.93333333333,844.933333333333,2060.73333333333,2233.6,1501.13333333333,1597.33333333333,2403.26666666667,1039.2,1725.13333333333
2026-08-13 09:30:00,1094.06666666667,,1348.4,976.266666666667,2078.93333333333,2085.8,1416.53333333333,1535.0,2472.93333333333,1264.93333333333,1610.53333333333
2026-08-13 09:45:00,1170.53333333333,,1380.46666666667,864.8,1859.2,2119.86666666667,1320.0,1385.06666666667,2364.33333333333,1130.86666666667,1455.33333333333
2026-08-13 10:00:00,1028.73333333333,,1274.46666666667,873.933333333333,1844.86666666667,1943.86666666667,1213.06666666667,1200.26666666667,2114.6,931.333333333333,1337.93333333333
2026-08-13 10:15:00,1082.93333333333,,1272.46666666667,606.266666666667,1715.6,1682.8,1180.33333333333,1142.13333333333,2027.33333333333,771.666666666667,1277.86666666667
2026-08-13 10:30:00,949.866666666667,,1265.13333333333,596.266666666667,1594.53333333333,1690.8,1032.8,1183.33333333333,2059.33333333333,683.333333333333,1309.26666666667
2026-08-13 10:45:00,1062.4,,1211.46666666667,649.333333333333,1635.93333333333,1599.33333333333,1010.06666666667,1153.4,1947.73333333333,597.2,1215.46666666667
2026-08-13 11:00:00,1002.46666666667,,1249.73333333333,563.6,1611.66666666667,1623.86666666667,930.266666666667,1003.93333333333,1803.13333333333,683.866666666667,1070.0
2026-08-13 11:15:00,1106.2,,1193.06666666667,406.866666666667,1582.46666666667,1499.4,964.4,956.4,1761.4,726.066666666667,1035.2
2026-08-13 11:30:00,1174.26666666667,,1171.26666666667,388.6,1545.73333333333,1561.6,872.6,1046.73333333333,1769.06666666667,766.733333333333,1088.8
2026-08-13 11:45:00,1152.8,,1143.86666666667,401.933333333333,1525.26666666667,1504.66666666667,1385.46666666667,1070.0,1656.33333333333,734.4,1052.0
2026-08-13 12:00:00,1104.73333333333,,1100.26666666667,410.266666666667,1533.33333333333,1392.46666666667,903.0,994.2,1654.06666666667,726.333333333333,1004.73333333333
2026-08-13 12:15:00,1116.66666666667,,1169.73333333333,411.533333333333,1553.93333333333,1358.13333333333,1026.33333333333,943.666666666667,1703.86666666667,764.733333333333,987.533333333333
2026-08-13 12:30:00,1053.33333333333,,1221.53333333333,454.133333333333,1509.8,1376.8,2065.26666666667,952.6,1501.46666666667,777.266666666667,1049.4
2026-08-13 12:45:00,989.533333333333,,1072.4,421.2,1456.66666666667,1322.26666666667,706.066666666667,1011.4,1456.86666666667,777.066666666667,1083.0
2026-08-13 13:00:00,1021.46666666667,,1065.26666666667,363.133333333333,1515.73333333333,1353.66666666667,618.133333333333,1059.73333333333,1352.93333333333,884.8,1039.53333333333
2026-08-13 13:15:00,1030.33333333333,,1034.26666666667,333.866666666667,1496.66666666667,1331.33333333333,578.266666666667,1034.8,1287.53333333333,733.266666666667,1043.13333333333
2026-08-13 13:30:00,1066.0,,1000.4,333.733333333333,1501.6,1326.73333333333,631.533333333333,1152.2,1320.8,748.133333333333,1147.6
2026-08-13 13:45:00,1106.86666666667,,962.066666666667,376.666666666667,1496.46666666667,1359.46666666667,540.866666666667,1045.53333333333,1278.06666666667,733.866666666667,1078.2
2026-08-13 14:00:00,1164.46666666667,,923.933333333333,383.866666666667,1477.6,1369.46666666667,603.533333333333,1097.6,1241.53333333333,843.4,1032.93333333333
2026-08-13 14:15:00,1177.86666666667,,879.866666666667,383.533333333333,1529.4,1333.4,572.866666666667,1049.86666666667,1272.6,780.666666666667,900.4
2026-08-13 14:30:00,1154.86666666667,,873.2,392.533333333333,1513.8,1348.0,641.066666666667,1026.46666666667,1287.4,864.133333333333,971.2
2026-08-13 14:45:00,1178.33333333333,,836.933333333333,466.2,1550.93333333333,1476.86666666667,792.933333333333,986.933333333333,1291.2,905.733333333333,1009.66666666667
2026-08-13 15:00:00,1108.66666666667,,862.333333333333,617.0,1600.46666666667,1448.46666666667,547.2,1030.06666666667,1299.46666666667,881.4,1034.93333333333
2026-08-13 15:15:00,1069.93333333333,,901.6,594.733333333333,1639.13333333333,1462.53333333333,640.066666666667,1123.0,1298.73333333333,831.6,1097.06666666667
2026-08-13 15:30:00,1067.06666666667,,945.866666666667,650.333333333333,1607.8,1470.06666666667,543.133333333333,974.333333333333,1245.46666666667,780.666666666667,1027.93333333333
2026-08-13 15:45:00,1048.13333333333,,1010.26666666667,458.133333333333,1630.33333333333,1432.93333333333,607.4,819.2,1182.73333333333,734.4,936.533333333333
2026-08-13 16:00:00,1002.66666666667,,900.4,479.0,1699.93333333333,1474.73333333333,726.4,756.866666666667,1167.93333333333,672.0,817.666666666667
2026-08-13 16:15:00,1045.4,,885.6,496.733333333333,1718.33333333333,1316.06666666667,817.133333333333,673.6,1150.26666666667,638.733333333333,720.333333333333
2026-08-13 16:30:00,973.0,,870.066666666667,560.666666666667,1687.46666666667,1224.4,723.266666666667,648.933333333333,1196.26666666667,630.066666666667,661.2
2026-08-13 16:45:00,1057.6,,790.466666666667,594.933333333333,1645.0,1175.46666666667,737.533333333333,661.8,1343.73333333333,612.4,623.466666666667
2026-08-13 17:00:00,1005.46666666667,,757.133333333333,1181.66666666667,1561.86666666667,1042.86666666667,692.133333333333,680.8,1561.8,633.133333333333,678.0
2026-08-13 17:15:00,981.2,,728.666666666667,674.066666666667,1316.8,946.866666666667,687.2,687.133333333333,1605.86666666667,625.933333333333,1032.93333333333
2026-08-13 17:30:00,967.466666666667,,682.266666666667,604.866666666667,1137.06666666667,943.866666666667,699.733333333333,669.066666666667,1647.46666666667,599.866666666667,819.8
2026-08-13 17:45:00,965.333333333333,,718.6,549.666666666667,1064.26666666667,921.066666666667,774.466666666667,635.466666666667,1630.6,655.866666666667,720.066666666667
2026-08-13 18:00:00,1018.4,,755.2,555.6,1093.66666666667,956.2,806.2,653.0,1659.93333333333,686.533333333333,1431.53333333333
2026-08-13 18:15:00,1223.0,,710.133333333333,560.466666666667,1070.93333333333,888.133333333333,883.333333333333,681.2,1667.53333333333,745.866666666667,1910.06666666667
2026-08-13 18:30:00,1241.4,,725.8,573.8,1120.2,916.866666666667,924.666666666667,712.533333333333,1612.8,760.6,1189.73333333333
2026-08-13 18:45:00,1433.06666666667,,745.6,586.733333333333,1293.06666666667,1034.53333333333,955.933333333333,763.8,1591.26666666667,840.533333333333,883.466666666667
2026-08-13 19:00:00,1597.0,,728.866666666667,620.933333333333,1583.0,1128.73333333333,1061.6,805.866666666667,1630.4,902.466666666667,1133.4
2026-08-13 19:15:00,1852.73333333333,,745.0,712.533333333333,1419.46666666667,1213.06666666667,1234.2,858.266666666667,1895.06666666667,897.266666666667,1036.33333333333
2026-08-13 19:30:00,1588.46666666667,,771.6,737.266666666667,1469.46666666667,1342.0,1272.4,881.133333333333,2229.2,893.066666666667,1050.86666666667
2026-08-13 19:45:00,1506.53333333333,,790.133333333333,756.133333333333,1573.46666666667,1445.86666666667,1486.66666666667,933.2,1937.93333333333,975.533333333333,1275.33333333333
2026-08-13 20:00:00,1728.33333333333,,827.266666666667,782.866666666667,1698.4,1542.8,1840.0,1009.0,1858.73333333333,1056.86666666667,1450.8
2026-08-13 20:15:00,1738.8,,881.6,814.733333333333,1800.66666666667,1738.26666666667,1739.6,1022.4,1801.53333333333,1147.66666666667,1677.86666666667
2026-08-13 20:30:00,2101.46666666667,,933.533333333333,832.266666666667,1959.26666666667,1810.0,1847.0,1099.2,1836.6,1265.06666666667,1662.86666666667
2026-08-13 20:45:00,1798.4,,1047.86666666667,872.8,1961.2,1772.26666666667,1656.8,1105.0,1882.0,1303.26666666667,1875.86666666667
2026-08-13 21:00:00,1728.26666666667,,1067.66666666667,852.266666666667,1922.66666666667,1790.13333333333,1768.73333333333,1148.13333333333,2012.06666666667,1332.2,1928.26666666667
2026-08-13 21:15:00,1894.46666666667,,1109.46666666667,851.733333333333,1947.93333333333,1857.46666666667,1784.13333333333,1270.0,2152.13333333333,1349.86666666667,4436.6
2026-08-13 21:30:00,1721.46666666667,,1107.8,881.266666666667,1949.4,2091.8,1800.46666666667,1291.06666666667,2345.06666666667,1427.46666666667,2558.06666666667
2026-08-13 21:45:00,1874.06666666667,,1100.8,883.466666666667,2080.93333333333,2146.4,1912.2,1388.53333333333,2324.66666666667,1470.4,3557.8
2026-08-13 22:00:00,2062.66666666667,,1153.8,907.533333333333,2165.13333333333,2027.13333333333,1905.86666666667,1448.8,2487.66666666667,1524.93333333333,2201.86666666667
2026-08-13 22:15:00,2019.86666666667,,1167.4,914.066666666667,2147.93333333333,2213.53333333333,1889.8,1490.46666666667,2551.73333333333,1425.6,2237.73333333333
2026-08-13 22:30:00,2078.4,,1184.33333333333,915.2,2164.8,2378.33333333333,1979.13333333333,1428.93333333333,2487.53333333333,1454.6,2364.13333333333
2026-08-13 22:45:00,2120.26666666667,,1187.06666666667,958.466666666667,2536.4,2433.73333333333,2062.8,1497.6,2535.86666666667,1509.4,2267.46666666667
2026-08-13 23:00:00,2190.73333333333,,1237.6,943.666666666667,2715.86666666667,2598.13333333333,2005.73333333333,1530.53333333333,2565.53333333333,1516.66666666667,2335.33333333333
2026-08-13 23:15:00,2180.13333333333,,1228.13333333333,959.066666666667,2836.53333333333,2683.06666666667,1952.66666666667,1592.2,2625.4,1520.53333333333,2517.93333333333
2026-08-13 23:30:00,2175.06666666667,,1220.26666666667,961.6,2786.53333333333,2969.8,1985.66666666667,1570.46666666667,2575.73333333333,1550.66666666667,2698.0
2026-08-13 23:45:00,2121.4,,1386.06666666667,989.6,2718.73333333333,2890.6,2104.93333333333,1605.6,2561.86666666667,1572.73333333333,2834.46666666667
2026-08-14 00:00:00,2511.66666666667,,1365.33333333333,994.133333333333,2728.93333333333,3489.8,2125.66666666667,1606.06666666667,2642.0,1651.4,2749.6
2026-08-14 00:15:00,2469.4,,1380.13333333333,961.533333333333,3007.66666666667,3868.0,2506.86666666667,1676.0,2619.46666666667,1793.13333333333,2726.33333333333
2026-08-14 00:30:00,2421.0,,1467.06666666667,947.8,3125.66666666667,3416.33333333333,2677.06666666667,1729.26666666667,2811.26666666667,1844.46666666667,2781.46666666667
2026-08-14 00:45:00,2518.06666666667,,1523.0,944.666666666667,3074.93333333333,4386.4,2648.33333333333,1755.8,2726.46666666667,1911.33333333333,3025.06666666667
2026-08-14 01:00:00,2552.53333333333,,1541.46666666667,959.333333333333,3055.06666666667,4308.13333333333,2502.93333333333,1749.86666666667,2714.46666666667,1879.8,2965.93333333333
2026-08-14 01:15:00,2423.4,,1622.0,960.666666666667,3030.73333333333,4355.6,2401.26666666667,1674.6,2755.8,1909.8,2986.2
2026-08-14 01:30:00,2477.2,,1650.06666666667,947.333333333333,2942.6,4096.46666666667,2416.26666666667,1701.73333333333,2638.46666666667,1950.46666666667,2994.53333333333
2026-08-14 01:45:00,2527.66666666667,,1738.86666666667,902.6,2955.2,3637.4,2375.86666666667,1752.33333333333,2699.46666666667,2049.93333333333,3255.2
2026-08-14 02:00:00,2631.13333333333,,1790.86666666667,871.133333333333,2961.2,3560.26666666667,2487.46666666667,1715.4,2850.13333333333,2072.93333333333,3184.66666666667
2026-08-14 02:15:00,2545.06666666667,,1718.13333333333,893.466666666667,2898.93333333333,3921.93333333333,2523.53333333333,1761.26666666667,2916.66666666667,2107.26666666667,2780.93333333333
2026-08-14 02:30:00,2517.86666666667,,1706.2,904.933333333333,3068.66666666667,3598.93333333333,2631.53333333333,1824.53333333333,2912.4,2155.26666666667,2862.2
2026-08-14 02:45:00,2661.8,,1947.73333333333,847.2,3300.26666666667,3185.53333333333,2644.33333333333,1880.6,2797.8,2223.13333333333,2979.46666666667
2026-08-14 03:00:00,2841.06666666667,,2095.2,875.6,3192.2,3520.2,2605.8,1922.46666666667,2712.93333333333,2269.86666666667,2804.06666666667
2026-08-14 03:15:00,2898.06666666667,,2066.13333333333,969.8,3422.46666666667,3876.53333333333,2465.2,1946.6,2754.0,2228.73333333333,3205.26666666667
2026-08-14 03:30:00,2999.2,,2335.26666666667,981.333333333333,3599.2,4191.13333333333,2389.4,2104.93333333333,2779.53333333333,2213.33333333333,2991.6
2026-08-14 03:45:00,3106.8,,2377.4,990.2,3812.4,4623.2,2423.13333333333,2239.0,2823.8,2298.93333333333,2897.73333333333
2026-08-14 04:00:00,3147.4,,2167.8,932.066666666667,4239.8,4330.06666666667,2467.93333333333,2081.4,2825.53333333333,2567.26666666667,2869.26666666667
2026-08-14 04:15:00,3146.8,,2400.26666666667,942.6,4234.13333333333,4220.66666666667,2635.93333333333,2075.46666666667,2807.46666666667,2707.93333333333,3113.93333333333
2026-08-14 04:30:00,3115.0,,2284.53333333333,912.0,4412.86666666667,4417.53333333333,2516.86666666667,2091.2,2896.2,2702.6,3282.0
2026-08-14 04:45:00,3192.4,,2230.73333333333,859.733333333333,4676.33333333333,4074.0,2725.13333333333,2125.33333333333,2913.2,2757.06666666667,3221.8
2026-08-14 05:00:00,3448.93333333333,,2240.86666666667,776.133333333333,4091.66666666667,4940.4,2759.93333333333,1989.53333333333,2889.73333333333,2767.06666666667,3200.46666666667
2026-08-14 05:15:00,3266.06666666667,,2469.53333333333,675.866666666667,4239.6,4413.6,2585.4,2206.8,2888.46666666667,2711.0,3083.6
2026-08-14 05:30:00,3261.86666666667,,2843.93333333333,594.666666666667,4102.26666666667,4032.0,2641.13333333333,2285.73333333333,2860.8,2726.73333333333,2999.33333333333
2026-08-14 05:45:00,3301.06666666667,,3705.0,593.133333333333,4252.2,4264.53333333333,2601.8,2352.86666666667,2901.4,2679.8,3140.13333333333
2026-08-14 06:00:00,3463.33333333333,,3539.0,598.933333333333,4410.2,4508.93333333333,2541.53333333333,2259.13333333333,2927.33333333333,2790.33333333333,3205.0
2026-08-14 06:15:00,3601.66666666667,,4063.0,578.8,4079.0,4299.2,2675.53333333333,2283.93333333333,2964.4,2747.0,3416.86666666667
2026-08-14 06:30:00,3466.86666666667,,3511.86666666667,553.8,4006.4,4270.46666666667,2611.2,2341.26666666667,3039.2,2819.13333333333,3224.06666666667
2026-08-14 06:45:00,3156.8,,3673.2,458.8,3859.73333333333,4252.2,2735.8,2522.8,3015.6,2750.93333333333,3112.33333333333
2026-08-14 07:00:00,3117.46666666667,,4349.33333333333,412.2,3553.53333333333,4027.2,2648.4,2482.0,3050.93333333333,2760.6,3211.06666666667
2026-08-14 07:15:00,3337.73333333333,,3858.66666666667,395.333333333333,3450.93333333333,3823.8,2787.4,2459.93333333333,3141.93333333333,2599.33333333333,3253.13333333333
2026-08-14 07:30:00,3294.46666666667,,3308.4,318.266666666667,3514.26666666667,3772.93333333333,2964.4,2501.53333333333,3125.46666666667,2507.66666666667,3101.73333333333
2026-08-14 07:45:00,3418.0,,2885.13333333333,297.4,3663.86666666667,3747.26666666667,2916.0,2514.66666666667,3227.06666666667,2508.46666666667,3066.2
2026-08-14 08:00:00,3321.06666666667,,2483.4,260.266666666667,3536.26666666667,4060.0,3109.26666666667,2424.2,3353.26666666667,2602.8,3040.73333333333
2026-08-14 08:15:00,3234.0,,2618.93333333333,218.733333333333,3161.13333333333,3858.66666666667,3127.2,2551.06666666667,3538.6,2636.0,3086.53333333333
2026-08-14 08:30:00,3214.33333333333,,2729.4,195.066666666667,3354.0,3666.13333333333,3333.93333333333,2499.13333333333,3420.0,2791.26666666667,3505.86666666667
2026-08-14 08:45:00,3264.6,,3154.73333333333,188.8,3709.93333333333,3458.4,3394.86666666667,2372.6,3747.4,2774.2,3585.13333333333
2026-08-14 09:00:00,3264.73333333333,,3306.73333333333,173.066666666667,3864.93333333333,3610.8,3053.86666666667,2402.06666666667,3799.26666666667,2644.46666666667,3907.13333333333
2026-08-14 09:15:00,3356.53333333333,,3412.06666666667,172.533333333333,4297.86666666667,4118.4,2775.8,3257.86666666667,3810.06666666667,2805.13333333333,3710.6
2026-08-14 09:30:00,3523.2,,3426.4,195.0,4144.13333333333,4119.73333333333,2580.33333333333,3197.4,3844.33333333333,3028.26666666667,3427.0
2026-08-14 09:45:00,3455.66666666667,,2973.93333333333,159.333333333333,4362.6,4019.0,2443.6,2606.86666666667,3789.26666666667,2897.4,2917.8
2026-08-14 10:00:00,2985.73333333333,,2778.86666666667,144.466666666667,3875.06666666667,3597.26666666667,2472.33333333333,2177.33333333333,3796.66666666667,2602.73333333333,2454.06666666667
2026-08-14 10:15:00,8950.75,,2660.53333333333,140.333333333333,3308.46666666667,3721.93333333333,2099.8,2142.6,3749.2,2090.73333333333,2239.0
2026-08-14 10:30:00,,,2567.6,126.266666666667,4644.0,4425.33333333333,1945.8,1993.06666666667,3643.73333333333,2037.8,2049.73333333333
2026-08-14 10:45:00,,,2077.73333333333,141.0,5258.93333333333,4005.26666666667,1920.73333333333,1879.2,3598.86666666667,2143.46666666667,2044.2
2026-08-14 11:00:00,,,2075.46666666667,165.2,4715.86666666667,3890.46666666667,1730.2,1822.0,3573.0,1828.6,1929.8
2026-08-14 11:15:00,,,2227.93333333333,143.4,4659.53333333333,4057.53333333333,1722.6,1720.0,3638.93333333333,1787.33333333333,1877.4
2026-08-14 11:30:00,,,2271.73333333333,174.533333333333,5224.0,4274.46666666667,1762.73333333333,1667.26666666667,3698.26666666667,1828.13333333333,1833.06666666667
2026-08-14 11:45:00,,,2161.0,144.666666666667,5526.53333333333,4483.93333333333,1694.13333333333,1721.93333333333,3851.2,1993.53333333333,1789.93333333333
2026-08-14 12:00:00,,,2242.06666666667,148.466666666667,5554.2,4322.93333333333,1663.13333333333,1563.86666666667,3912.06666666667,2274.26666666667,1768.33333333333
2026-08-14 12:15:00,,,2270.53333333333,141.066666666667,3786.73333333333,4188.33333333333,1592.33333333333,1717.53333333333,3762.26666666667,2664.73333333333,2059.53333333333
2026-08-14 12:30:00,,,2637.4,159.466666666667,3012.93333333333,4440.53333333333,1464.26666666667,2159.4,3760.26666666667,3078.93333333333,2614.06666666667
2026-08-14 12:45:00,,,2472.46666666667,161.466666666667,3344.33333333333,4540.33333333333,1390.33333333333,2595.66666666667,3913.46666666667,3586.26666666667,3146.8
2026-08-14 13:00:00,,,2498.8,141.066666666667,3522.46666666667,4530.53333333333,1356.6,3740.46666666667,3999.66666666667,4075.06666666667,3535.53333333333
2026-08-14 13:15:00,,,2535.86666666667,152.266666666667,3516.2,4865.06666666667,1496.6,4730.33333333333,4293.06666666667,4525.06666666667,4946.13333333333
2026-08-14 13:30:00,,,2877.4,149.933333333333,4854.66666666667,5041.86666666667,1561.2,6381.4,4396.73333333333,4041.06666666667,5688.0
2026-08-14 13:45:00,,,2531.6,152.866666666667,6676.06666666667,5068.46666666667,1559.73333333333,5833.86666666667,4482.13333333333,4366.73333333333,5157.06666666667
2026-08-14 14:00:00,,,2305.2,152.8,6987.73333333333,4953.53333333333,1715.66666666667,5816.46666666667,4515.4,3604.4,4643.53333333333
2026-08-14 14:15:00,,,2322.06666666667,154.2,6563.6,4832.2,1765.06666666667,5208.86666666667,4616.26666666667,3134.46666666667,4180.66666666667
2026-08-14 14:30:00,,,2411.0,169.066666666667,6903.06666666667,4292.46666666667,1627.2,4120.06666666667,4373.13333333333,2437.46666666667,3527.93333333333
2026-08-14 14:45:00,,,2264.73333333333,158.466666666667,5510.4,3360.73333333333,1466.53333333333,3375.33333333333,4473.73333333333,2413.33333333333,3012.8
2026-08-14 15:00:00,,,2179.6,164.733333333333,4533.26666666667,3197.4,1259.73333333333,3457.53333333333,4436.13333333333,2342.26666666667,2859.6
2026-08-14 15:15:00,,,2105.53333333333,163.2,3874.73333333333,3253.33333333333,1272.46666666667,3692.06666666667,4271.13333333333,2392.06666666667,2997.53333333333
2026-08-14 15:30:00,,,2060.13333333333,170.333333333333,4255.93333333333,3563.2,1175.73333333333,3569.66666666667,4184.33333333333,2505.6,2610.73333333333
2026-08-14 15:45:00,,,2092.4,161.066666666667,4015.4,3772.33333333333,1138.13333333333,3456.0,4255.66666666667,2582.0,2558.73333333333
2026-08-14 16:00:00,,,1928.06666666667,152.133333333333,3970.66666666667,3186.93333333333,1182.13333333333,2731.13333333333,4231.26666666667,2537.06666666667,2495.0
2026-08-14 16:15:00,,,1858.06666666667,157.4,3752.53333333333,2922.73333333333,1242.06666666667,2749.33333333333,4178.53333333333,2624.66666666667,2595.4
2026-08-14 16:30:00,,,2911.26666666667,150.0,3940.73333333333,3084.6,1301.86666666667,2378.46666666667,3970.93333333333,2469.33333333333,2512.46666666667
2026-08-14 16:45:00,,,4190.2,145.733333333333,4573.0,3426.06666666667,1275.73333333333,2322.4,4046.06666666667,2704.06666666667,2526.93333333333
2026-08-14 17:00:00,,,2475.26666666667,145.6,4414.13333333333,3381.53333333333,1283.66666666667,2247.06666666667,4051.73333333333,2575.4,2286.2
2026-08-14 17:15:00,,,1860.53333333333,152.2,3695.0,3285.6,1241.93333333333,2266.6,4011.53333333333,2519.2,2451.0
2026-08-14 17:30:00,,,1792.86666666667,148.533333333333,3429.26666666667,3225.66666666667,1214.13333333333,2244.46666666667,4113.46666666667,2641.13333333333,2822.86666666667
2026-08-14 17:45:00,,,1732.93333333333,138.8,3425.53333333333,3242.2,1343.0,3045.73333333333,4145.06666666667,2624.06666666667,2792.2
2026-08-14 18:00:00,,,1665.93333333333,153.866666666667,3428.26666666667,3149.33333333333,1333.26666666667,2449.66666666667,4110.4,2539.0,2734.73333333333
2026-08-14 18:15:00,,,1643.06666666667,140.466666666667,3542.86666666667,2475.53333333333,1096.86666666667,2275.6,3909.2,2633.53333333333,2826.73333333333
2026-08-14 18:30:00,,,1421.66666666667,131.933333333333,3749.53333333333,2399.33333333333,1246.2,2083.86666666667,3920.13333333333,2623.2,3192.93333333333
2026-08-14 18:45:00,,,1304.06666666667,121.066666666667,4019.0,2650.86666666667,1370.0,2176.86666666667,4078.6,2704.06666666667,3327.4
2026-08-14 19:00:00,,,1310.26666666667,128.066666666667,3907.73333333333,3358.73333333333,1389.2,2201.53333333333,4065.46666666667,2691.13333333333,3850.93333333333
2026-08-14 19:15:00,,,1568.86666666667,123.866666666667,4061.13333333333,3617.2,1495.73333333333,2249.2,4126.8,2849.06666666667,4158.73333333333
2026-08-14 19:30:00,,,1753.2,127.466666666667,4126.0,3775.2,1575.8,2326.4,4206.4,3022.8,4349.73333333333
2026-08-14 19:45:00,,,1966.8,154.666666666667,4104.0,3815.8,1729.73333333333,2437.0,4340.0,3162.4,4241.66666666667
2026-08-14 20:00:00,,,2041.66666666667,140.466666666667,4088.2,3955.6,1882.33333333333,2600.26666666667,4349.6,3315.4,4369.8
2026-08-14 20:15:00,,,2120.73333333333,130.533333333333,3962.73333333333,4028.2,1785.26666666667,2773.53333333333,4338.46666666667,3286.6,4536.06666666667
2026-08-14 20:30:00,,,2202.6,138.4,3971.93333333333,4148.53333333333,1969.26666666667,2757.93333333333,4273.6,3279.6,4491.46666666667
2026-08-14 20:45:00,,,2432.06666666667,127.533333333333,4280.93333333333,4232.53333333333,1990.53333333333,2791.66666666667,4021.46666666667,3341.73333333333,4753.66666666667
2026-08-14 21:00:00,,,2657.4,128.533333333333,4288.06666666667,4252.8,2008.4,2884.73333333333,4246.06666666667,3297.66666666667,4589.8
2026-08-14 21:15:00,,,2416.66666666667,127.2,4382.93333333333,4202.13333333333,2114.13333333333,3066.4,4274.93333333333,3306.86666666667,4490.6
2026-08-14 21:30:00,,,2332.06666666667,196.0,4658.33333333333,4307.4,2585.0,3212.46666666667,3383.66666666667,3459.0,4841.6
2026-08-14 21:45:00,,,2234.4,248.266666666667,5806.93333333333,4283.0,2932.26666666667,3267.53333333333,3101.73333333333,3659.26666666667,4928.53333333333
2026-08-14 22:00:00,,,2169.46666666667,311.2,5974.66666666667,4238.0,2566.6,3413.86666666667,3221.93333333333,3883.46666666667,4448.06666666667
2026-08-14 22:15:00,,,2310.0,216.533333333333,5168.8,4438.0,2382.2,3484.53333333333,3192.8,3851.0,4600.26666666667
2026-08-14 22:30:00,,,2447.0,177.666666666667,5160.86666666667,4404.93333333333,2824.2,3248.33333333333,3429.73333333333,3943.26666666667,5051.46666666667
2026-08-14 22:45:00,,,2643.73333333333,196.733333333333,5287.46666666667,4341.53333333333,3221.53333333333,3537.53333333333,3427.33333333333,3903.86666666667,4967.66666666667
2026-08-14 23:00:00,,,2806.33333333333,190.333333333333,5528.86666666667,4414.73333333333,2323.0,3412.4,3121.06666666667,3954.33333333333,4688.6
2026-08-14 23:15:00,,,3231.2,188.2,5549.86666666667,4330.13333333333,2161.13333333333,3324.46666666667,3134.53333333333,4057.53333333333,4705.2
2026-08-14 23:30:00,,,3593.33333333333,176.866666666667,5892.93333333333,4341.0,1814.0,3351.46666666667,3077.6,4229.6,5034.73333333333
2026-08-14 23:45:00,,,3596.33333333333,172.6,6434.46666666667,4502.53333333333,2048.2,3507.8,3113.73333333333,4176.8,4472.26666666667
2026-08-15 00:00:00,,,3075.6,185.4,6359.86666666667,4502.46666666667,2997.0,3417.2,3640.06666666667,4404.93333333333,4964.33333333333
2026-08-15 00:15:00,,,2528.0,179.733333333333,6634.13333333333,4539.13333333333,1959.4,3522.6,4049.53333333333,4323.4,4560.4
2026-08-15 00:30:00,,,2376.33333333333,173.066666666667,6408.8,4664.4,2100.53333333333,3422.66666666667,3552.93333333333,4286.73333333333,4732.06666666667
2026-08-15 00:45:00,,,2194.13333333333,162.666666666667,6255.73333333333,4691.73333333333,2115.13333333333,3557.2,3780.86666666667,4168.2,4968.06666666667
2026-08-15 01:00:00,,,2204.73333333333,162.666666666667,5823.86666666667,4661.46666666667,1286.6,3546.86666666667,3724.73333333333,4188.2,4967.53333333333
2026-08-15 01:15:00,,,2417.66666666667,146.066666666667,7289.2,4634.66666666667,3123.4,3560.8,3385.26666666667,4044.66666666667,4650.2
2026-08-15 01:30:00,,,2845.46666666667,143.533333333333,5911.86666666667,4592.46666666667,1914.86666666667,3518.8,3152.06666666667,4087.93333333333,4748.0
2026-08-15 01:45:00,,,2702.8,137.866666666667,6269.2,4717.53333333333,1624.26666666667,3531.2,3291.93333333333,3891.4,5170.86666666667
2026-08-15 02:00:00,,,2510.33333333333,152.466666666667,10538.6666666667,4747.86666666667,1183.6,3764.73333333333,3486.93333333333,3886.93333333333,7624.06666666667
2026-08-15 02:15:00,,,2548.86666666667,173.466666666667,10819.6666666667,4755.73333333333,1374.06666666667,4317.73333333333,3311.66666666667,3944.93333333333,7425.66666666667
2026-08-15 02:30:00,,,3008.6,186.133333333333,11635.0666666667,4768.13333333333,1059.46666666667,4474.13333333333,3187.26666666667,4001.13333333333,6801.33333333333
2026-08-15 02:45:00,,,5464.46666666667,191.933333333333,10321.0666666667,4856.66666666667,1009.33333333333,4263.73333333333,3340.33333333333,4267.66666666667,5970.33333333333
2026-08-15 03:00:00,,,3637.26666666667,187.2,12380.4666666667,4895.73333333333,877.466666666667,3919.8,3284.4,4404.6,5467.33333333333
2026-08-15 03:15:00,,,4017.8,194.733333333333,13782.8666666667,4979.93333333333,921.133333333333,5364.6,3356.4,4785.66666666667,6173.2
2026-08-15 03:30:00,,,4690.26666666667,186.6,13611.2,5132.6,1540.2,4929.93333333333,3231.06666666667,6715.13333333333,5736.33333333333
2026-08-15 03:45:00,,,4002.2,180.066666666667,12711.1333333333,5315.93333333333,2061.33333333333,6321.06666666667,3887.06666666667,7188.66666666667,6375.66666666667
2026-08-15 04:00:00,,,4208.86666666667,174.733333333333,9492.8,5415.93333333333,1294.13333333333,5991.33333333333,3943.66666666667,7003.73333333333,8933.93333333333
2026-08-15 04:15:00,,,4792.6,167.866666666667,11664.6,6364.93333333333,1229.2,5400.6,3953.6,4606.46666666667,8575.33333333333
