Date/Time,1369_O_GIBS,1404_O_TROY,1502_O_BLPK,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4482_O_VLVW,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6745_O_STDT,6809_O_SQHS,7543_O_MILL,7870_O_MILL,8109_O_FXCP,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-08-24 21:45:00,,973.6,2391.133333333333,3168.8,2096.8,2002.466666666667,1219.1333333333334,1724.0,2096.6666666666665,2096.6666666666665,,2066.5333333333333,2084.133333333333,3083.066666666666,1378.7333333333331,1610.8666666666666,,,979.6
2017-08-24 22:00:00,,904.6,2375.933333333333,2709.0,2141.0666666666666,2172.733333333333,1240.0666666666666,1760.533333333333,2126.4,2126.4,,2076.6666666666665,2127.866666666667,3118.266666666667,1355.4,1626.6,,,1036.0
2017-08-24 22:15:00,,936.1333333333333,2333.2,2677.0,2093.0,2116.2,1268.2,1685.8,2156.6666666666665,2156.6666666666665,,2025.1333333333332,2048.733333333333,3075.733333333333,1387.7333333333331,1656.533333333333,,,1148.6
2017-08-24 22:30:00,,965.6,2352.4,2804.133333333333,2126.4,2180.6,1475.533333333333,1639.0,2068.333333333333,2068.333333333333,,1939.666666666667,2105.866666666667,2966.666666666666,1329.3333333333333,1654.6,,,1233.9333333333334
2017-08-24 22:45:00,,1099.0666666666666,2456.0666666666666,2901.066666666666,2082.733333333333,2310.0666666666666,1734.533333333333,1654.8,1951.4,1951.4,,1890.0,2022.0,3022.933333333333,1401.8,1658.0666666666666,,,1305.4666666666667
2017-08-24 23:00:00,,934.9333333333333,2435.0666666666666,3010.4666666666667,2053.266666666667,2368.133333333333,1903.0666666666666,1617.466666666667,1985.0666666666666,1985.0666666666666,,1915.533333333333,2037.2666666666669,2984.0,1348.3333333333333,1673.2666666666669,,,1350.0
2017-08-24 23:15:00,,807.9333333333333,2481.933333333333,3112.4,2119.333333333333,2444.333333333333,1909.666666666667,1683.4,2192.4,2192.4,,2014.4,2073.6,3119.266666666667,1384.666666666667,1698.333333333333,,,1394.0
2017-08-24 23:30:00,,762.0,2490.4,3192.133333333333,2208.866666666667,2513.0666666666666,2070.2,1772.0,1827.2,1827.2,,2194.266666666667,2196.6666666666665,3324.066666666666,1470.533333333333,1801.0666666666666,,,1394.0
2017-08-24 23:45:00,,788.9333333333333,2633.933333333333,3133.8,2378.8,2613.8,2091.333333333333,1894.6,2018.6,2018.6,,2381.6666666666665,2331.0,3374.733333333333,1478.666666666667,1961.0666666666666,,,1472.8
2017-08-25 00:00:00,,795.5333333333333,2758.0,3245.0,2583.733333333333,2731.8,2129.4,2038.466666666667,1942.1333333333332,1942.1333333333332,,2478.8,2376.133333333333,3438.266666666667,1543.8,2067.0,,,1560.0
2017-08-25 00:15:00,,817.7333333333332,2802.8,3377.666666666666,2672.4666666666667,2904.5333333333333,2126.333333333333,2073.0,1976.0,1976.0,,2668.333333333333,2439.8,3538.066666666666,1588.333333333333,2028.2,,,1494.2
2017-08-25 00:30:00,,789.6666666666665,2810.933333333333,3532.866666666667,2685.266666666667,2953.6,2032.333333333333,2013.9333333333332,2272.733333333333,2272.733333333333,,2691.866666666667,2500.933333333333,3494.4666666666667,1748.7333333333331,2055.6666666666665,,,1481.2666666666669
2017-08-25 00:45:00,,773.8666666666667,2894.8,3855.866666666667,2716.4666666666667,3004.2,2028.8,2015.533333333333,3769.333333333334,3769.333333333334,,2688.733333333333,2568.133333333333,3517.733333333333,1845.4,2030.466666666667,,,1517.8666666666666
2017-08-25 01:00:00,,788.2,2911.133333333333,3885.733333333333,2688.4666666666667,2855.133333333333,2039.2,2067.333333333333,1982.4,1982.4,,2684.866666666667,2592.2,3620.6,1764.7333333333331,2149.0,,,1590.2666666666669
2017-08-25 01:15:00,,821.7333333333332,3126.2,4303.733333333334,2775.666666666666,2924.5333333333333,2077.733333333333,2137.8,1426.8666666666666,1426.8666666666666,,2690.933333333333,2608.266666666667,3454.5333333333333,1775.4,2093.5333333333333,,,1737.1333333333334
2017-08-25 01:30:00,,939.9333333333333,3138.4666666666667,4955.533333333334,2822.6,3216.666666666666,2159.933333333333,2194.733333333333,1426.1333333333334,1426.1333333333334,,2697.4666666666667,2643.2,3373.4666666666667,1803.2666666666669,2054.5333333333333,,,1724.9333333333334
2017-08-25 01:45:00,,930.6666666666665,3314.666666666666,5041.133333333333,2869.8,3390.333333333333,2423.933333333333,2276.333333333333,1891.533333333333,1891.533333333333,,2729.933333333333,2788.666666666666,3537.133333333333,1880.466666666667,2075.6,,,1730.9333333333334
2017-08-25 02:00:00,,905.4,3354.333333333333,5164.933333333333,2969.866666666667,3783.4666666666662,2512.4,2258.5333333333333,2070.6,2070.6,,2833.066666666666,2780.4666666666667,3432.266666666667,1873.6,2065.6,,,1738.4
2017-08-25 02:15:00,,961.0,3630.733333333333,4834.466666666666,3070.4,3688.266666666667,2654.6,2246.0,3574.333333333333,3574.333333333333,,3595.2,2930.866666666667,3364.733333333333,1885.0666666666666,2021.466666666667,,,1722.2666666666669
2017-08-25 02:30:00,,1022.1333333333333,3899.333333333334,4469.533333333334,3241.5333333333333,4016.133333333333,2419.266666666667,2246.333333333333,1774.4,1774.4,,4143.133333333333,3045.4666666666667,3377.8,1884.1333333333332,2107.6,,,1718.8666666666666
2017-08-25 02:45:00,,1084.4666666666667,4137.2,4711.066666666667,3303.133333333333,3972.733333333333,2607.4,2254.6666666666665,1514.4,1514.4,,4596.8,3182.066666666666,3470.266666666667,1950.0666666666666,2180.733333333333,,,1714.533333333333
2017-08-25 03:00:00,,1103.7333333333333,4141.933333333333,5016.666666666667,3372.8,4064.0,2594.4666666666667,2473.133333333333,1746.1333333333334,1746.1333333333334,,4188.8,3338.0,3806.4,1927.1333333333332,2126.133333333333,,,1740.2666666666669
2017-08-25 03:15:00,,1126.6,4130.733333333334,5035.066666666667,3371.266666666667,3882.866666666667,2513.6666666666665,2409.866666666667,1924.2666666666669,1924.2666666666669,,4026.866666666667,3450.4666666666667,4029.4666666666662,2053.133333333333,2127.8,,,1695.8666666666666
2017-08-25 03:30:00,,1111.9333333333334,4126.2,4804.2,3388.866666666667,3355.333333333333,2440.333333333333,2432.266666666667,1743.666666666667,1743.666666666667,,3992.866666666667,3650.066666666666,4137.533333333334,2123.333333333333,2228.133333333333,,,1668.666666666667
2017-08-25 03:45:00,,1132.8,4040.933333333333,4584.733333333334,3577.933333333333,3462.866666666667,2505.8,2399.333333333333,1890.533333333333,1890.533333333333,,3895.4666666666662,3732.133333333333,4272.266666666666,2164.8,2258.8,,,1721.9333333333334
2017-08-25 04:00:00,,1123.2666666666667,3696.933333333333,4358.666666666667,3606.0,3902.8,2518.5333333333333,2480.333333333333,2350.5333333333333,2350.5333333333333,,3851.4,3665.0,4234.266666666666,2155.733333333333,2338.4666666666667,,,1801.533333333333
2017-08-25 04:15:00,,1109.0666666666666,3531.666666666666,4279.466666666666,3605.666666666666,3814.5333333333333,2408.0666666666666,2430.933333333333,2174.0666666666666,2174.0666666666666,,4215.466666666666,3564.4666666666667,4287.0,2181.6666666666665,2347.266666666667,,,1756.7333333333331
2017-08-25 04:30:00,,1095.9333333333334,3830.5333333333333,4350.133333333333,3697.4666666666662,3412.933333333333,2575.5333333333333,2477.6,2102.8,2102.8,,4300.733333333334,3585.5333333333333,4214.066666666667,2317.133333333333,2440.6,,,1768.8
2017-08-25 04:45:00,,1075.2666666666667,3738.333333333334,4563.666666666667,3810.933333333333,3738.2,2412.333333333333,2479.5333333333333,1935.6,1935.6,,4608.266666666666,3567.266666666667,4016.4,2325.0666666666666,2488.6,,,1720.8666666666666
2017-08-25 05:00:00,,1023.1333333333333,3585.133333333333,4341.733333333334,3855.2,3976.4666666666662,3012.866666666667,2453.333333333333,1493.0,1493.0,,4519.266666666666,3651.6,4069.6,2314.266666666667,2449.2,,,1601.666666666667
2017-08-25 05:15:00,,1022.6,3596.133333333333,3983.666666666666,3904.2,3627.066666666666,2715.266666666667,2464.2,3495.333333333333,3495.333333333333,,3854.6,3771.5333333333333,4022.5333333333333,2381.0,2382.266666666667,,,1652.6
2017-08-25 05:30:00,,988.7333333333332,3621.333333333334,3875.866666666667,3993.133333333333,3571.666666666666,3179.2,2462.933333333333,1840.4,1840.4,,3415.066666666666,3735.133333333333,3855.933333333333,2319.0666666666666,2376.0666666666666,,,2349.6666666666665
