Date/Time,2931_O_SQHL,5202_O_SOSP,7543_O_MILL,6227_O_ELIB,8284_O_SWPK,5160_O_MOON,5816_O_SQHL,1502_O_BLPK,4915_O_ECON,5624_O_BUFF,5571_O_BUFF,6399_O_GLEN,1639_O_ELIB
2017-01-03 12:00:00,48.4,21.0,130.8,38.733333333333334,37.666666666666664,33.6,31.933333333333334,,31.666666666666668,12.266666666666667,12.266666666666667,19.733333333333334,33.666666666666664
2017-01-03 12:15:00,75.86666666666666,26.266666666666666,129.66666666666666,41.733333333333334,34.733333333333334,35.86666666666667,48.4,,111.8,12.933333333333334,12.933333333333334,19.533333333333335,42.666666666666664
2017-01-03 12:30:00,40.93333333333333,23.4,101.46666666666667,38.0,22.0,32.86666666666667,31.066666666666666,,28.0,12.533333333333333,12.533333333333333,19.733333333333334,48.0
2017-01-03 12:45:00,24.066666666666666,17.066666666666666,104.66666666666667,42.8,18.6,35.46666666666667,18.933333333333334,,26.266666666666666,15.133333333333333,15.133333333333333,19.0,51.86666666666667
2017-01-03 13:00:00,23.0,16.333333333333332,107.06666666666666,41.46666666666667,16.666666666666668,41.13333333333333,17.666666666666668,,26.666666666666668,16.266666666666666,16.266666666666666,21.133333333333333,57.86666666666667
2017-01-03 13:15:00,21.4,22.8,107.73333333333333,52.93333333333333,14.466666666666667,40.86666666666667,16.533333333333335,,28.266666666666666,18.466666666666665,18.466666666666665,22.6,60.13333333333333
2017-01-03 13:30:00,24.8,23.0,83.13333333333334,71.46666666666667,15.333333333333334,48.06666666666667,21.733333333333334,,29.266666666666666,16.866666666666667,16.866666666666667,23.2,60.666666666666664
2017-01-03 13:45:00,30.6,32.666666666666664,105.93333333333334,67.26666666666667,17.2,56.266666666666666,25.866666666666667,,30.0,18.066666666666666,18.066666666666666,29.6,68.93333333333334
2017-01-03 14:00:00,40.2,39.06666666666667,113.93333333333334,72.66666666666667,16.733333333333334,55.06666666666667,36.0,,35.733333333333334,20.133333333333333,20.133333333333333,32.86666666666667,64.73333333333333
2017-01-03 14:15:00,32.666666666666664,56.333333333333336,98.13333333333334,79.4,16.0,219.33333333333334,32.666666666666664,,37.46666666666667,25.4,25.4,30.666666666666668,56.2
2017-01-03 14:30:00,30.266666666666666,36.4,76.73333333333333,76.2,22.666666666666668,,27.733333333333334,,41.86666666666667,27.733333333333334,27.733333333333334,32.733333333333334,57.333333333333336
2017-01-03 14:45:00,31.266666666666666,45.733333333333334,78.33333333333333,75.33333333333333,24.2,,26.866666666666667,,57.13333333333333,26.2,26.2,31.066666666666666,56.333333333333336
2017-01-03 15:00:00,35.6,38.06666666666667,70.13333333333334,74.4,26.866666666666667,,31.133333333333333,,223.46666666666667,27.533333333333335,27.533333333333335,34.0,58.86666666666667
2017-01-03 15:15:00,39.8,41.333333333333336,121.46666666666667,64.33333333333333,28.8,,34.733333333333334,,500.93333333333334,22.2,22.2,38.86666666666667,51.46666666666667
2017-01-03 15:30:00,45.266666666666666,44.2,121.2,63.06666666666667,34.13333333333333,,37.06666666666667,,75.33333333333333,28.666666666666668,28.666666666666668,43.46666666666667,55.4
2017-01-03 15:45:00,119.73333333333333,46.266666666666666,135.33333333333334,77.4,41.666666666666664,,38.46666666666667,,62.733333333333334,59.06666666666667,59.06666666666667,44.46666666666667,63.266666666666666
2017-01-03 16:00:00,283.8666666666667,37.8,175.93333333333334,84.53333333333333,45.0,,42.46666666666667,,74.26666666666667,465.53333333333336,465.53333333333336,71.6,57.666666666666664
2017-01-03 16:15:00,49.733333333333334,46.46666666666667,145.13333333333333,87.66666666666667,43.13333333333333,,39.6,,86.06666666666666,267.4,267.4,40.333333333333336,58.666666666666664
2017-01-03 16:30:00,983.6666666666666,37.93333333333333,166.73333333333332,88.66666666666667,36.666666666666664,,36.8,,1024.6666666666667,440.46666666666664,440.46666666666664,41.86666666666667,54.666666666666664
2017-01-03 16:45:00,605.3333333333334,42.4,201.53333333333333,101.86666666666666,36.266666666666666,,32.86666666666667,,2105.4666666666667,937.2,937.2,42.06666666666667,39.53333333333333
2017-01-03 17:00:00,111.26666666666667,44.06666666666667,187.8,109.86666666666666,42.6,,30.533333333333335,,1472.1333333333334,1008.4,1008.4,42.333333333333336,41.2
2017-01-03 17:15:00,54.53333333333333,40.8,169.06666666666666,103.93333333333334,44.666666666666664,,30.733333333333334,,315.8666666666667,139.2,139.2,143.53333333333333,32.266666666666666
2017-01-03 17:30:00,54.333333333333336,36.2,127.26666666666667,105.06666666666666,49.86666666666667,,30.933333333333334,,1996.3333333333333,742.4,742.4,285.6666666666667,41.0
2017-01-03 17:45:00,51.6,30.466666666666665,135.86666666666667,103.66666666666667,53.666666666666664,,34.53333333333333,,711.2666666666667,1654.8,1654.8,231.53333333333333,33.8
2017-01-03 18:00:00,691.4666666666667,42.46666666666667,98.73333333333333,76.53333333333333,51.06666666666667,,51.13333333333333,,1902.8666666666666,555.8666666666667,555.8666666666667,111.2,48.6
2017-01-03 18:15:00,86.93333333333334,45.06666666666667,83.46666666666667,69.8,56.0,,61.2,,4130.4,1142.0,1142.0,170.13333333333333,57.6
2017-01-03 18:30:00,509.73333333333335,44.93333333333333,71.93333333333334,62.733333333333334,57.46666666666667,,63.6,,4296.733333333334,2046.9333333333334,2046.9333333333334,191.33333333333334,66.93333333333334
2017-01-03 18:45:00,411.93333333333334,47.13333333333333,71.93333333333334,83.46666666666667,62.13333333333333,,67.73333333333333,,3591.0666666666666,957.2,957.2,139.26666666666668,74.33333333333333
2017-01-03 19:00:00,796.8666666666667,60.93333333333333,75.33333333333333,78.0,65.86666666666666,,86.4,,5161.333333333333,481.53333333333336,481.53333333333336,173.0,74.26666666666667
2017-01-03 19:15:00,1340.2666666666667,67.26666666666667,83.6,91.6,71.46666666666667,,120.4,,8246.733333333334,1140.7333333333333,1140.7333333333333,308.2,75.33333333333333
2017-01-03 19:30:00,285.06666666666666,68.0,98.73333333333333,95.6,78.8,,191.6,,9600.866666666667,1674.3333333333333,1674.3333333333333,807.4,82.46666666666667
2017-01-03 19:45:00,217.53333333333333,67.33333333333333,99.26666666666667,95.26666666666667,116.06666666666666,,183.93333333333334,,9447.666666666666,2129.0,2129.0,1333.1333333333334,107.13333333333334
2017-01-03 20:00:00,199.2,66.53333333333333,126.93333333333334,107.0,128.73333333333332,,170.33333333333334,,7819.8,4690.733333333334,4690.733333333334,946.0,164.26666666666668
2017-01-03 20:15:00,162.73333333333332,73.53333333333333,140.93333333333334,110.06666666666666,160.73333333333332,,128.2,,9122.866666666667,3218.6666666666665,3218.6666666666665,696.1333333333333,138.46666666666667
2017-01-03 20:30:00,124.6,72.53333333333333,200.46666666666667,115.2,128.0,,98.53333333333333,,3180.6666666666665,2896.0,2896.0,1872.0,116.26666666666667
2017-01-03 20:45:00,100.13333333333334,62.6,169.0,165.0,100.06666666666666,,71.2,,187.66666666666666,1686.8,1686.8,509.1333333333333,96.66666666666667
2017-01-03 21:00:00,75.13333333333334,60.4,156.53333333333333,263.2,86.53333333333333,,65.73333333333333,,67.46666666666667,539.6,539.6,205.53333333333333,79.66666666666667
2017-01-03 21:15:00,62.733333333333334,65.0,135.2,243.26666666666668,66.86666666666666,,57.6,,48.8,55.93333333333333,55.93333333333333,74.86666666666666,63.13333333333333
2017-01-03 21:30:00,51.93333333333333,76.26666666666667,144.73333333333332,201.26666666666668,68.13333333333334,,46.93333333333333,,46.53333333333333,15.266666666666667,15.266666666666667,51.0,45.06666666666667
2017-01-03 21:45:00,54.2,92.66666666666667,158.86666666666667,186.8,61.2,,37.86666666666667,,71.73333333333333,17.333333333333332,17.333333333333332,59.4,49.0
2017-01-03 22:00:00,53.4,83.2,238.93333333333334,168.2,58.93333333333333,,29.333333333333332,,32.666666666666664,21.133333333333333,21.133333333333333,54.2,35.93333333333333
2017-01-03 22:15:00,44.333333333333336,101.26666666666667,229.0,111.06666666666666,64.26666666666667,,26.733333333333334,,29.333333333333332,19.466666666666665,19.466666666666665,45.333333333333336,24.2
2017-01-03 22:30:00,31.6,73.66666666666667,169.6,75.26666666666667,42.266666666666666,,23.866666666666667,,19.6,16.0,16.0,39.8,22.2
2017-01-03 22:45:00,31.2,59.8,89.4,72.73333333333333,41.266666666666666,,20.6,,16.066666666666666,19.133333333333333,19.133333333333333,37.93333333333333,23.6
2017-01-03 23:00:00,28.2,25.8,61.733333333333334,53.8,39.666666666666664,,23.4,,11.533333333333333,17.733333333333334,17.733333333333334,24.533333333333335,24.266666666666666
2017-01-03 23:15:00,28.333333333333332,15.066666666666666,29.933333333333334,44.733333333333334,19.733333333333334,,25.733333333333334,,13.066666666666666,14.8,14.8,18.933333333333334,21.6
2017-01-03 23:30:00,25.133333333333333,12.466666666666667,26.0,38.733333333333334,16.933333333333334,,19.533333333333335,,16.533333333333335,11.6,11.6,15.533333333333333,21.2
2017-01-03 23:45:00,16.6,11.8,27.933333333333334,31.6,14.866666666666667,,15.133333333333333,,16.733333333333334,11.666666666666666,11.666666666666666,16.666666666666668,17.933333333333334
2017-01-04 00:00:00,15.6,11.333333333333334,26.8,33.53333333333333,13.133333333333333,,10.933333333333334,,14.533333333333333,12.466666666666667,12.466666666666667,14.933333333333334,22.933333333333334
2017-01-04 00:15:00,19.4,11.666666666666666,22.466666666666665,34.06666666666667,19.8,,14.933333333333334,,16.666666666666668,11.733333333333333,11.733333333333333,18.933333333333334,19.333333333333332
2017-01-04 00:30:00,23.533333333333335,14.0,19.933333333333334,31.6,21.6,,15.333333333333334,,17.666666666666668,14.333333333333334,14.333333333333334,20.533333333333335,19.0
2017-01-04 00:45:00,25.266666666666666,14.2,21.333333333333332,25.8,13.866666666666667,,16.133333333333333,,15.4,18.4,18.4,31.266666666666666,13.933333333333334
2017-01-04 01:00:00,13.466666666666667,12.333333333333334,20.866666666666667,29.6,12.066666666666666,,12.4,,15.333333333333334,21.066666666666666,21.066666666666666,37.666666666666664,14.266666666666667
2017-01-04 01:15:00,15.066666666666666,13.733333333333333,21.533333333333335,27.2,14.066666666666666,,14.666666666666666,,16.2,16.466666666666665,16.466666666666665,27.133333333333333,14.0
2017-01-04 01:30:00,16.733333333333334,13.0,16.333333333333332,27.333333333333332,16.266666666666666,,17.733333333333334,,17.733333333333334,19.266666666666666,19.266666666666666,28.066666666666666,16.466666666666665
