Date/Time,8749_O_CRFT,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,1282_O_BCVW,2071_O_NOSD,1502_O_BLPK,4632_O_BNAR,8941_O_MTLE,4880_O_ELIB,2281_O_HiPK,5679_O_BLOO,6227_O_ELIB,4669_O_ELIB,7543_O_MILL,4492_O_MOON
2017-03-31 04:45:00,157.93333333333334,53.4,,,113.33333333333333,84.46666666666667,,117.73333333333333,80.13333333333334,162.8,,101.26666666666667,129.4,80.93333333333334,220.0,
2017-03-31 05:00:00,138.26666666666668,58.53333333333333,,,126.8,77.0,,120.86666666666666,84.93333333333334,127.06666666666666,,95.8,127.73333333333333,76.2,126.6,
2017-03-31 05:15:00,160.93333333333334,75.66666666666667,,,126.46666666666667,79.73333333333333,,94.26666666666667,83.0,114.6,,94.13333333333334,139.4,70.2,181.53333333333333,
2017-03-31 05:30:00,161.93333333333334,55.46666666666667,,,113.13333333333334,86.26666666666667,,87.26666666666667,112.6,107.66666666666667,,89.2,123.0,64.53333333333333,127.26666666666667,
2017-03-31 05:45:00,157.0,60.46666666666667,,,107.6,81.6,,91.13333333333334,147.4,96.53333333333333,,88.33333333333333,113.2,70.8,141.13333333333333,
2017-03-31 06:00:00,152.46666666666667,58.733333333333334,,,115.73333333333333,83.13333333333334,,101.73333333333333,102.93333333333334,93.73333333333333,,82.86666666666666,122.06666666666666,80.4,101.86666666666666,
2017-03-31 06:15:00,161.26666666666668,62.06666666666667,,,116.53333333333333,85.4,,97.86666666666666,77.53333333333333,95.0,,84.66666666666667,128.66666666666666,73.66666666666667,126.13333333333334,
2017-03-31 06:30:00,160.66666666666666,61.93333333333333,,,104.0,86.06666666666666,,92.2,68.53333333333333,106.73333333333333,,88.86666666666666,104.66666666666667,68.26666666666667,125.06666666666666,
2017-03-31 06:45:00,151.93333333333334,216.06666666666666,,,101.4,84.93333333333334,,84.0,66.4,109.46666666666667,,91.53333333333333,109.26666666666667,66.53333333333333,129.6,
2017-03-31 07:00:00,146.0,170.73333333333332,,,97.33333333333333,91.26666666666667,,81.66666666666667,77.66666666666667,108.0,,87.53333333333333,105.06666666666666,67.2,164.06666666666666,
2017-03-31 07:15:00,151.86666666666667,146.53333333333333,,,85.2,84.53333333333333,,81.0,78.26666666666667,119.86666666666666,,85.4,98.13333333333334,69.46666666666667,147.0,
2017-03-31 07:30:00,141.86666666666667,186.73333333333332,,,92.66666666666667,85.33333333333333,,81.53333333333333,90.06666666666666,107.86666666666666,,86.4,105.46666666666667,64.33333333333333,143.8,
2017-03-31 07:45:00,136.8,170.06666666666666,,,90.93333333333334,92.4,,79.0,93.4,109.33333333333333,,80.66666666666667,115.2,64.8,153.0,
2017-03-31 08:00:00,151.86666666666667,107.53333333333333,,,81.0,106.6,,74.93333333333334,76.2,103.4,,70.93333333333334,113.46666666666667,60.333333333333336,135.53333333333333,
2017-03-31 08:15:00,139.2,83.66666666666667,,,82.8,119.86666666666666,,66.2,78.0,104.93333333333334,,71.6,108.66666666666667,58.93333333333333,212.33333333333334,
2017-03-31 08:30:00,125.4,53.4,,,86.33333333333333,137.8,,60.13333333333333,61.2,140.73333333333332,,84.4,110.46666666666667,58.93333333333333,560.0666666666667,
2017-03-31 08:45:00,97.73333333333333,46.733333333333334,,,73.53333333333333,142.8,,47.4,60.86666666666667,113.13333333333334,,83.33333333333333,118.4,51.06666666666667,385.6666666666667,
2017-03-31 09:00:00,68.13333333333334,46.86666666666667,,,65.33333333333333,74.0,,52.13333333333333,53.4,100.13333333333334,,72.13333333333334,112.73333333333333,55.06666666666667,125.93333333333334,
2017-03-31 09:15:00,72.66666666666667,41.733333333333334,,,65.26666666666667,111.26666666666667,,52.266666666666666,56.6,94.0,,66.86666666666666,116.86666666666666,61.733333333333334,174.46666666666667,
2017-03-31 09:30:00,68.33333333333333,35.733333333333334,,,69.26666666666667,99.73333333333333,,45.06666666666667,56.46666666666667,84.0,,60.333333333333336,105.8,54.86666666666667,98.86666666666666,
2017-03-31 09:45:00,66.93333333333334,32.46666666666667,,,64.73333333333333,439.46666666666664,,41.0,58.266666666666666,79.0,,49.6,81.4,47.13333333333333,96.66666666666667,
2017-03-31 10:00:00,71.0,31.8,,,50.333333333333336,288.8,,42.333333333333336,60.333333333333336,109.6,,59.8,77.33333333333333,38.06666666666667,125.66666666666667,
2017-03-31 10:15:00,53.6,28.466666666666665,,,46.8,98.0,,38.2,59.86666666666667,70.66666666666667,,40.266666666666666,84.2,40.93333333333333,259.93333333333334,
2017-03-31 10:30:00,52.93333333333333,40.4,,,39.733333333333334,98.93333333333334,,32.666666666666664,52.06666666666667,67.13333333333334,,43.86666666666667,61.46666666666667,43.266666666666666,175.93333333333334,
2017-03-31 10:45:00,55.266666666666666,41.333333333333336,,,34.6,112.53333333333333,,32.53333333333333,39.0,62.46666666666667,,44.13333333333333,61.53333333333333,36.666666666666664,116.4,
2017-03-31 11:00:00,50.4,55.733333333333334,,,32.93333333333333,84.93333333333334,,27.733333333333334,28.6,74.6,,39.666666666666664,74.06666666666666,30.733333333333334,81.06666666666666,
2017-03-31 11:15:00,50.86666666666667,35.733333333333334,,,37.46666666666667,72.66666666666667,,25.066666666666666,36.4,54.86666666666667,,30.733333333333334,51.4,30.2,86.0,
2017-03-31 11:30:00,53.733333333333334,28.0,,,34.4,84.86666666666666,,24.733333333333334,39.13333333333333,65.33333333333333,,35.13333333333333,50.0,27.866666666666667,98.73333333333333,
2017-03-31 11:45:00,60.0,26.333333333333332,,,35.333333333333336,104.2,,23.266666666666666,39.0,53.666666666666664,,29.933333333333334,46.8,24.933333333333334,68.26666666666667,
2017-03-31 12:00:00,60.86666666666667,22.2,,,32.06666666666667,60.53333333333333,,19.466666666666665,42.8,54.13333333333333,,25.933333333333334,38.0,22.733333333333334,62.93333333333333,
2017-03-31 12:15:00,55.666666666666664,19.933333333333334,,,33.266666666666666,69.13333333333334,,19.266666666666666,42.2,45.333333333333336,,24.4,32.93333333333333,24.333333333333332,71.33333333333333,
2017-03-31 12:30:00,46.53333333333333,22.733333333333334,,,33.8,51.266666666666666,,18.933333333333334,33.2,57.2,,26.333333333333332,31.533333333333335,20.066666666666666,59.6,
2017-03-31 12:45:00,42.733333333333334,24.133333333333333,,,26.133333333333333,41.333333333333336,,18.0,38.06666666666667,68.4,,24.4,32.8,21.066666666666666,55.4,
2017-03-31 13:00:00,39.6,25.533333333333335,,,31.4,58.86666666666667,,19.066666666666666,39.333333333333336,46.666666666666664,,23.666666666666668,172.86666666666667,21.4,65.06666666666666,
2017-03-31 13:15:00,37.86666666666667,25.8,,,27.6,77.2,,19.266666666666666,30.666666666666668,42.0,,25.266666666666666,30.4,23.0,61.46666666666667,
2017-03-31 13:30:00,43.266666666666666,27.266666666666666,,,28.8,89.53333333333333,,23.333333333333332,42.0,52.0,,24.866666666666667,38.666666666666664,28.4,61.93333333333333,
2017-03-31 13:45:00,57.46666666666667,26.733333333333334,,,34.8,58.733333333333334,,30.133333333333333,45.4,37.8,,32.333333333333336,41.4,27.066666666666666,75.53333333333333,
2017-03-31 14:00:00,60.6,29.8,,,34.2,56.8,,22.466666666666665,50.06666666666667,37.06666666666667,,27.4,39.46666666666667,27.4,80.33333333333333,
2017-03-31 14:15:00,52.266666666666666,35.333333333333336,,,33.333333333333336,74.33333333333333,,24.133333333333333,48.333333333333336,34.666666666666664,,26.0,31.866666666666667,24.8,344.2,
2017-03-31 14:30:00,54.333333333333336,65.86666666666666,,,38.13333333333333,70.33333333333333,,26.066666666666666,40.8,51.53333333333333,,30.333333333333332,37.46666666666667,23.533333333333335,112.86666666666666,
2017-03-31 14:45:00,44.333333333333336,47.86666666666667,,,35.53333333333333,58.333333333333336,,24.0,31.266666666666666,61.8,,36.0,44.93333333333333,27.266666666666666,138.66666666666666,
2017-03-31 15:00:00,49.666666666666664,40.666666666666664,,,34.06666666666667,35.266666666666666,,35.06666666666667,27.666666666666668,66.6,,32.6,47.733333333333334,24.333333333333332,91.33333333333333,
2017-03-31 15:15:00,55.46666666666667,44.2,,,34.333333333333336,31.666666666666668,,21.4,18.333333333333332,81.66666666666667,,32.46666666666667,37.06666666666667,20.8,74.13333333333334,
2017-03-31 15:30:00,57.733333333333334,26.133333333333333,,,31.0,54.6,,18.666666666666668,29.733333333333334,56.2,,27.6,34.666666666666664,16.333333333333332,94.66666666666667,
2017-03-31 15:45:00,51.8,25.466666666666665,,,30.066666666666666,69.4,,17.466666666666665,30.8,79.93333333333334,,29.533333333333335,32.46666666666667,17.933333333333334,150.93333333333334,
2017-03-31 16:00:00,45.06666666666667,39.86666666666667,,,28.2,75.0,,18.333333333333332,32.0,45.8,,25.466666666666665,35.13333333333333,18.933333333333334,71.53333333333333,
2017-03-31 16:15:00,53.333333333333336,37.6,,,32.8,72.46666666666667,,20.333333333333332,37.06666666666667,32.333333333333336,,21.466666666666665,32.13333333333333,18.666666666666668,52.8,
2017-03-31 16:30:00,53.6,29.466666666666665,,,41.4,65.2,,25.133333333333333,32.93333333333333,37.266666666666666,,22.2,32.333333333333336,17.533333333333335,66.0,
2017-03-31 16:45:00,60.8,27.266666666666666,,,37.8,52.6,,22.133333333333333,32.4,56.6,,26.733333333333334,36.266666666666666,23.8,161.33333333333334,
2017-03-31 17:00:00,65.2,22.2,,,33.2,52.13333333333333,,25.133333333333333,44.86666666666667,55.666666666666664,,25.666666666666668,62.6,34.333333333333336,165.73333333333332,
2017-03-31 17:15:00,63.733333333333334,21.733333333333334,,,38.6,53.4,,23.066666666666666,73.4,66.6,,38.333333333333336,93.93333333333334,35.06666666666667,111.33333333333333,
2017-03-31 17:30:00,64.53333333333333,21.666666666666668,,,44.46666666666667,55.86666666666667,,31.533333333333335,80.53333333333333,88.0,,36.53333333333333,122.93333333333334,40.4,169.26666666666668,
2017-03-31 17:45:00,72.66666666666667,20.466666666666665,,,50.0,45.13333333333333,,28.866666666666667,51.666666666666664,78.93333333333334,,34.93333333333333,60.93333333333333,35.6,98.53333333333333,
2017-03-31 18:00:00,70.93333333333334,22.733333333333334,,,50.8,39.6,,38.666666666666664,51.266666666666666,61.733333333333334,,35.2,55.666666666666664,30.333333333333332,81.4,
2017-03-31 18:15:00,80.06666666666666,19.066666666666666,,,53.733333333333334,57.93333333333333,,43.0,54.06666666666667,72.2,,41.0,171.33333333333334,33.53333333333333,71.66666666666667,
2017-03-31 18:30:00,86.26666666666667,17.2,,,58.8,72.0,46.666666666666664,39.93333333333333,54.06666666666667,98.66666666666667,,49.266666666666666,63.8,40.13333333333333,62.333333333333336,
2017-03-31 18:45:00,100.53333333333333,28.8,,,64.73333333333333,43.333333333333336,38.86666666666667,41.666666666666664,48.53333333333333,65.86666666666666,,61.2,63.2,48.266666666666666,59.4,
2017-03-31 19:00:00,122.66666666666667,21.266666666666666,,,71.0,48.733333333333334,38.86666666666667,44.86666666666667,39.46666666666667,75.53333333333333,,60.53333333333333,69.4,52.333333333333336,56.666666666666664,
2017-03-31 19:15:00,106.2,21.2,,,68.93333333333334,64.33333333333333,34.93333333333333,54.86666666666667,39.06666666666667,81.2,,57.53333333333333,77.26666666666667,51.6,75.66666666666667,
2017-03-31 19:30:00,93.8,24.666666666666668,,,78.2,69.8,38.6,63.266666666666666,44.4,65.46666666666667,,62.733333333333334,71.46666666666667,48.6,111.4,
2017-03-31 19:45:00,95.0,24.8,,,89.06666666666666,64.53333333333333,37.4,66.2,59.6,67.13333333333334,,59.8,70.26666666666667,46.06666666666667,117.26666666666667,
2017-03-31 20:00:00,100.53333333333333,26.066666666666666,,,102.8,62.666666666666664,34.06666666666667,63.266666666666666,57.93333333333333,66.86666666666666,,63.0,77.66666666666667,56.266666666666666,110.0,
2017-03-31 20:15:00,110.66666666666667,27.333333333333332,,,91.8,58.266666666666666,38.733333333333334,58.2,37.4,67.06666666666666,,65.66666666666667,82.73333333333333,44.266666666666666,148.6,
2017-03-31 20:30:00,95.73333333333333,28.6,,,70.73333333333333,54.733333333333334,34.86666666666667,48.2,33.06666666666667,65.93333333333334,,65.33333333333333,90.8,52.266666666666666,109.93333333333334,
2017-03-31 20:45:00,79.0,25.266666666666666,,,62.86666666666667,53.2,32.266666666666666,42.86666666666667,40.2,72.66666666666667,,71.4,97.66666666666667,94.46666666666667,102.0,
2017-03-31 21:00:00,75.2,23.066666666666666,,,57.333333333333336,60.0,27.133333333333333,39.93333333333333,58.6,71.2,,71.0,98.93333333333334,55.8,104.2,
2017-03-31 21:15:00,64.2,27.6,,,54.46666666666667,67.13333333333334,22.733333333333334,33.266666666666666,68.06666666666666,77.06666666666666,,84.26666666666667,97.6,60.6,154.93333333333334,
2017-03-31 21:30:00,48.6,25.133333333333333,,,56.333333333333336,68.46666666666667,22.333333333333332,29.8,48.666666666666664,76.06666666666666,,60.93333333333333,97.53333333333333,52.13333333333333,119.66666666666667,
2017-03-31 21:45:00,45.333333333333336,24.0,,,49.266666666666666,57.266666666666666,17.6,29.933333333333334,27.066666666666666,62.86666666666667,,40.266666666666666,73.46666666666667,29.533333333333335,58.0,
2017-03-31 22:00:00,39.666666666666664,22.866666666666667,,,52.6,57.8,17.266666666666666,34.06666666666667,19.733333333333334,47.733333333333334,,39.4,62.2,30.266666666666666,48.733333333333334,
2017-03-31 22:15:00,38.06666666666667,17.866666666666667,,,40.733333333333334,51.0,13.733333333333333,35.4,15.866666666666667,48.53333333333333,,39.46666666666667,59.266666666666666,26.933333333333334,46.93333333333333,
2017-03-31 22:30:00,44.46666666666667,20.8,,,36.733333333333334,23.733333333333334,14.8,35.6,16.0,47.8,,37.6,58.06666666666667,25.266666666666666,48.4,
2017-03-31 22:45:00,38.4,18.4,,,36.4,21.666666666666668,16.666666666666668,29.733333333333334,11.466666666666667,38.6,,32.2,50.06666666666667,22.933333333333334,38.266666666666666,
2017-03-31 23:00:00,37.53333333333333,18.6,,,34.0,18.4,14.2,21.866666666666667,8.933333333333334,32.13333333333333,,28.333333333333332,35.86666666666667,24.266666666666666,35.6,
2017-03-31 23:15:00,28.466666666666665,16.333333333333332,,,22.066666666666666,17.666666666666668,10.733333333333333,17.266666666666666,9.933333333333334,29.466666666666665,,26.6,37.13333333333333,22.133333333333333,29.733333333333334,
2017-03-31 23:30:00,26.466666666666665,13.8,,47.916666666666664,23.0,14.933333333333334,13.333333333333334,15.133333333333333,9.8,25.066666666666666,,24.533333333333335,31.733333333333334,18.666666666666668,23.133333333333333,
2017-03-31 23:45:00,21.933333333333334,15.533333333333333,,37.6,19.333333333333332,11.2,11.933333333333334,14.466666666666667,10.0,33.86666666666667,,20.4,29.333333333333332,19.466666666666665,18.0,
2017-04-01 00:00:00,28.2,19.533333333333335,,17.733333333333334,22.2,13.133333333333333,12.266666666666667,15.133333333333333,8.466666666666667,17.533333333333335,,13.133333333333333,24.933333333333334,18.0,13.8,
2017-04-01 00:15:00,25.333333333333332,18.2,,17.8,25.2,12.866666666666667,10.933333333333334,21.066666666666666,6.6,15.533333333333333,,12.6,17.466666666666665,13.4,13.2,
2017-04-01 00:30:00,26.533333333333335,16.6,,19.0,20.6,13.133333333333333,7.866666666666666,30.666666666666668,6.866666666666666,12.6,,12.133333333333333,14.733333333333333,10.466666666666667,13.866666666666667,
2017-04-01 00:45:00,32.8,15.533333333333333,,14.8,23.6,14.266666666666667,9.933333333333334,26.4,6.4,13.0,,13.6,16.0,10.066666666666666,14.266666666666667,
2017-04-01 01:00:00,29.133333333333333,14.333333333333334,,17.133333333333333,20.933333333333334,12.733333333333333,11.6,26.533333333333335,6.133333333333334,13.133333333333333,,13.6,16.533333333333335,10.4,14.533333333333333,
2017-04-01 01:15:00,19.266666666666666,15.733333333333333,,15.066666666666666,19.133333333333333,10.0,8.866666666666667,19.4,5.533333333333333,12.066666666666666,,11.133333333333333,14.0,10.2,12.4,
2017-04-01 01:30:00,13.0,16.133333333333333,,15.8,10.4,11.466666666666667,10.0,15.466666666666667,6.133333333333334,10.466666666666667,,8.533333333333333,14.333333333333334,9.133333333333333,12.066666666666666,
2017-04-01 01:45:00,13.333333333333334,16.0,,14.8,10.066666666666666,12.666666666666666,12.2,10.466666666666667,6.066666666666666,10.133333333333333,,8.2,13.333333333333334,9.666666666666666,9.866666666666667,
2017-04-01 02:00:00,16.266666666666666,14.266666666666667,,12.066666666666666,11.266666666666667,13.133333333333333,13.466666666666667,7.733333333333333,6.266666666666667,9.0,,8.733333333333333,12.4,10.733333333333333,8.666666666666666,
2017-04-01 02:15:00,15.866666666666667,13.466666666666667,,13.333333333333334,12.533333333333333,11.866666666666667,11.266666666666667,9.066666666666666,6.133333333333334,8.066666666666666,,7.666666666666667,9.6,5.6,8.2,
2017-04-01 02:30:00,17.4,12.666666666666666,,13.933333333333334,14.4,12.2,12.866666666666667,10.8,7.733333333333333,8.133333333333333,,7.6,9.333333333333334,6.4,8.2,
2017-04-01 02:45:00,16.666666666666668,10.066666666666666,,14.2,15.0,14.2,14.933333333333334,10.333333333333334,6.4,8.4,,8.466666666666667,11.466666666666667,7.4,10.133333333333333,
2017-04-01 03:00:00,16.4,10.066666666666666,,12.666666666666666,13.6,14.8,15.4,9.933333333333334,6.333333333333333,9.466666666666667,,10.133333333333333,11.533333333333333,7.133333333333334,11.133333333333333,
2017-04-01 03:15:00,15.333333333333334,12.0,,13.866666666666667,13.8,14.0,14.533333333333333,11.266666666666667,6.733333333333333,9.4,,11.133333333333333,12.8,8.6,11.266666666666667,
2017-04-01 03:30:00,15.8,10.933333333333334,,13.866666666666667,13.266666666666667,12.733333333333333,12.266666666666667,13.066666666666666,6.733333333333333,9.0,,8.066666666666666,13.066666666666666,7.866666666666666,10.066666666666666,
2017-04-01 03:45:00,13.266666666666667,14.0,,14.6,12.6,12.2,12.2,13.0,6.8,8.066666666666666,,9.0,12.133333333333333,7.866666666666666,10.533333333333333,
2017-04-01 04:00:00,13.133333333333333,11.8,,16.466666666666665,12.733333333333333,11.866666666666667,13.333333333333334,20.266666666666666,8.0,8.466666666666667,,9.0,12.0,7.0,9.866666666666667,
2017-04-01 04:15:00,11.0,10.933333333333334,,19.533333333333335,11.266666666666667,12.533333333333333,12.266666666666667,15.733333333333333,8.933333333333334,8.4,,8.866666666666667,11.933333333333334,6.6,12.333333333333334,
