Date/Time,2319_O_DWNTN,2281_O_HiPK,4431_O_WBG,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,2071_O_NOSD,5679_O_BLOO,2326_O_USCL,4530_O_CNTP,8749_O_CRFT,4321_O_HMTP,1639_O_ELIB,1282_O_BCVW,8284_O_SWPK,1022_O_RGSQ,1502_O_BLPK,5283_O_PTBZ,1404_O_TROY,1955_O_PETE,1741_O_PTBZ,7543_O_MILL,1870_O_BLPK
2017-02-18 13:30:00,,36.2,,,,,38.06666666666667,,37.13333333333333,,,41.06666666666667,38.86666666666667,39.8,31.333333333333332,,,36.4,,31.933333333333334,,119.33333333333333,
2017-02-18 13:45:00,,37.86666666666667,,,,,40.6,,35.0,84.4,,34.6,41.06666666666667,41.4,40.733333333333334,,,35.266666666666666,,32.6,,111.26666666666667,
2017-02-18 14:00:00,,37.333333333333336,,,,,42.333333333333336,,36.46666666666667,70.0,,38.6,44.4,42.06666666666667,35.93333333333333,,,36.13333333333333,,37.333333333333336,,120.6,
2017-02-18 14:15:00,,35.6,,,,,41.8,,38.86666666666667,33.06666666666667,,35.666666666666664,40.86666666666667,48.4,46.93333333333333,,,35.6,,31.733333333333334,,162.66666666666666,
2017-02-18 14:30:00,,38.86666666666667,,,,,40.4,,36.266666666666666,54.8,,39.13333333333333,43.6,40.733333333333334,40.0,,,37.13333333333333,,39.13333333333333,,136.8,
2017-02-18 14:45:00,,37.86666666666667,,,,,42.13333333333333,,37.4,40.0,,40.6,40.13333333333333,41.6,41.86666666666667,,,32.733333333333334,,34.0,,145.4,
2017-02-18 15:00:00,,39.06666666666667,,,,,38.666666666666664,,38.06666666666667,36.266666666666666,,36.0,37.2,42.46666666666667,37.0,,,38.666666666666664,,40.6,,127.06666666666666,
2017-02-18 15:15:00,,42.266666666666666,,,,,41.6,,37.53333333333333,40.06666666666667,,36.2,42.53333333333333,42.266666666666666,37.6,,,36.13333333333333,,45.6,,144.46666666666667,
2017-02-18 15:30:00,,39.06666666666667,,,,,47.06666666666667,,37.2,35.6,,45.4,44.13333333333333,40.13333333333333,35.6,,,36.2,,36.46666666666667,,208.8,
2017-02-18 15:45:00,,41.266666666666666,,,,,43.46666666666667,,36.86666666666667,38.13333333333333,,39.733333333333334,45.266666666666666,45.06666666666667,40.2,,,36.8,,32.4,,198.13333333333333,
2017-02-18 16:00:00,,37.53333333333333,,,,,44.53333333333333,,37.733333333333334,37.46666666666667,,43.666666666666664,45.0,43.6,38.0,,,37.6,,33.53333333333333,,238.4,
2017-02-18 16:15:00,,40.333333333333336,,,,,40.666666666666664,,36.8,37.93333333333333,,37.4,46.4,48.8,39.333333333333336,,,38.2,,33.86666666666667,,273.4,
2017-02-18 16:30:00,,47.93333333333333,,,,,42.93333333333333,,35.86666666666667,39.53333333333333,,36.6,51.06666666666667,48.53333333333333,40.46666666666667,,,36.53333333333333,,34.4,,230.2,
2017-02-18 16:45:00,,40.0,,,,,46.666666666666664,,37.8,50.6,,37.8,43.666666666666664,46.333333333333336,46.8,,,35.666666666666664,,32.733333333333334,,273.46666666666664,
2017-02-18 17:00:00,47.0,41.46666666666667,,,,,50.13333333333333,,39.8,44.53333333333333,,44.13333333333333,46.53333333333333,44.53333333333333,42.266666666666666,,,34.2,,37.4,,346.26666666666665,
2017-02-18 17:15:00,43.93333333333333,44.6,,,,,46.13333333333333,,41.86666666666667,42.2,,44.2,48.333333333333336,45.06666666666667,44.93333333333333,,,36.6,,34.6,,333.0,
2017-02-18 17:30:00,42.0,41.2,,,,,45.8,,38.86666666666667,43.666666666666664,,44.333333333333336,47.93333333333333,48.733333333333334,55.666666666666664,,,39.733333333333334,,37.333333333333336,,386.53333333333336,
2017-02-18 17:45:00,50.0,40.53333333333333,,,,,55.53333333333333,,42.333333333333336,51.86666666666667,,38.53333333333333,51.13333333333333,47.06666666666667,41.666666666666664,,,39.2,,37.86666666666667,,285.73333333333335,
2017-02-18 18:00:00,49.93333333333333,44.333333333333336,,,,,63.53333333333333,,43.8,62.8,59.8,42.0,50.266666666666666,42.266666666666666,46.46666666666667,,,41.46666666666667,58.38461538461539,39.733333333333334,,259.8666666666667,
2017-02-18 18:15:00,43.2,44.13333333333333,,,,,46.46666666666667,,46.733333333333334,62.8,60.0,43.0,50.2,54.666666666666664,57.53333333333333,,,42.6,53.8,41.8,,227.06666666666666,
2017-02-18 18:30:00,43.46666666666667,43.93333333333333,,,,,55.13333333333333,,65.13333333333334,59.0,53.46666666666667,35.733333333333334,51.06666666666667,57.53333333333333,44.8,,,44.06666666666667,59.06666666666667,41.333333333333336,,220.13333333333333,
2017-02-18 18:45:00,43.0,41.733333333333334,,,,,50.266666666666666,,111.13333333333334,58.86666666666667,63.13333333333333,44.06666666666667,50.333333333333336,64.86666666666666,45.666666666666664,,,48.86666666666667,56.2,39.13333333333333,,185.13333333333333,
2017-02-18 19:00:00,47.2,54.266666666666666,,,,,58.666666666666664,,83.73333333333333,51.333333333333336,68.66666666666667,42.333333333333336,53.53333333333333,60.2,50.93333333333333,,,45.4,52.8,42.13333333333333,,249.53333333333333,
2017-02-18 19:15:00,43.46666666666667,45.13333333333333,,,,,62.93333333333333,,63.266666666666666,45.4,77.86666666666666,42.93333333333333,62.0,56.733333333333334,53.733333333333334,,,52.666666666666664,56.46666666666667,39.8,,229.0,
2017-02-18 19:30:00,49.86666666666667,49.4,,,,,93.8,,68.13333333333334,59.2,111.93333333333334,41.46666666666667,64.86666666666666,62.266666666666666,52.8,,,48.93333333333333,62.266666666666666,39.53333333333333,,230.66666666666666,
2017-02-18 19:45:00,46.6,50.6,,,,96.5,74.33333333333333,,65.46666666666667,44.4,70.46666666666667,42.93333333333333,56.0,52.4,50.333333333333336,,,49.2,59.2,38.666666666666664,,215.6,
2017-02-18 20:00:00,44.266666666666666,50.666666666666664,,,,48.06666666666667,59.733333333333334,,58.46666666666667,47.4,82.46666666666667,42.93333333333333,50.2,53.86666666666667,49.13333333333333,,,47.93333333333333,61.4,41.266666666666666,,220.6,
2017-02-18 20:15:00,47.53333333333333,49.8,,,,54.2,58.333333333333336,,54.46666666666667,53.46666666666667,108.46666666666667,41.4,51.86666666666667,49.06666666666667,43.666666666666664,,,44.13333333333333,58.666666666666664,42.0,,212.46666666666667,
2017-02-18 20:30:00,43.0,52.333333333333336,,,,53.666666666666664,56.0,,51.266666666666666,49.6,63.6,42.53333333333333,54.06666666666667,49.6,44.06666666666667,,,46.6,56.8,39.666666666666664,,206.33333333333334,
2017-02-18 20:45:00,43.0,50.0,,,,47.93333333333333,59.93333333333333,,57.266666666666666,50.666666666666664,63.4,48.733333333333334,58.0,54.06666666666667,48.13333333333333,,,46.4,55.13333333333333,42.0,,202.26666666666668,
2017-02-18 21:00:00,42.13333333333333,47.333333333333336,,,,48.266666666666666,57.2,,66.86666666666666,51.0,70.93333333333334,54.93333333333333,52.733333333333334,53.4,47.333333333333336,,,45.06666666666667,57.06666666666667,49.06666666666667,,221.33333333333334,
2017-02-18 21:15:00,44.6,51.13333333333333,,,,45.0,56.733333333333334,,67.46666666666667,55.0,61.333333333333336,99.73333333333333,57.2,51.333333333333336,46.0,,,45.13333333333333,54.13333333333333,43.4,,227.13333333333333,
2017-02-18 21:30:00,46.46666666666667,52.266666666666666,,,,48.06666666666667,57.06666666666667,,108.06666666666666,53.333333333333336,67.93333333333334,81.8,55.4,50.2,45.666666666666664,,,47.46666666666667,54.4,45.06666666666667,,187.8,
2017-02-18 21:45:00,48.2,50.2,,,,44.666666666666664,66.46666666666667,,120.66666666666667,60.93333333333333,99.66666666666667,111.73333333333333,56.13333333333333,45.4,48.46666666666667,,,47.333333333333336,58.13333333333333,38.06666666666667,,197.8,
2017-02-18 22:00:00,52.266666666666666,50.333333333333336,,,,45.266666666666666,64.93333333333334,,85.2,56.733333333333334,111.6,113.53333333333333,499.0,39.93333333333333,62.266666666666666,,,44.53333333333333,57.333333333333336,33.733333333333334,,186.46666666666667,
2017-02-18 22:15:00,47.733333333333334,54.733333333333334,,,,45.4,54.0,46.4,69.53333333333333,67.0,79.8,387.8,51.93333333333333,39.8,52.93333333333333,,,44.53333333333333,55.333333333333336,32.2,,186.0,
2017-02-18 22:30:00,39.06666666666667,55.53333333333333,,,,44.333333333333336,49.06666666666667,53.333333333333336,60.06666666666667,62.0,63.4,1128.3333333333333,47.0,39.0,44.8,,,43.8,44.0,32.8,,184.2,
2017-02-18 22:45:00,36.333333333333336,54.13333333333333,,,,43.53333333333333,44.333333333333336,46.93333333333333,48.53333333333333,65.2,51.333333333333336,225.93333333333334,45.733333333333334,36.0,55.333333333333336,,,43.06666666666667,39.733333333333334,34.46666666666667,,190.66666666666666,
2017-02-18 23:00:00,34.6,56.0,,,,40.666666666666664,44.53333333333333,41.733333333333334,44.2,62.06666666666667,52.86666666666667,296.8666666666667,39.06666666666667,33.2,45.4,,,40.333333333333336,35.8,31.466666666666665,,186.2,
2017-02-18 23:15:00,40.266666666666666,54.93333333333333,,,,44.266666666666666,41.06666666666667,41.86666666666667,43.93333333333333,60.0,50.6,324.3333333333333,40.93333333333333,34.266666666666666,43.733333333333334,,,37.13333333333333,36.46666666666667,31.333333333333332,,188.46666666666667,
2017-02-18 23:30:00,34.13333333333333,56.333333333333336,,,,42.333333333333336,36.86666666666667,39.266666666666666,43.8,55.666666666666664,50.8,156.26666666666668,35.8,30.733333333333334,38.46666666666667,,,36.0,36.6,31.866666666666667,,187.33333333333334,
2017-02-18 23:45:00,28.666666666666668,52.4,,,,41.2,36.46666666666667,39.4,41.86666666666667,51.266666666666666,47.0,53.06666666666667,35.666666666666664,32.0,35.666666666666664,,,36.0,34.2,33.2,,195.6,
2017-02-19 00:00:00,26.866666666666667,48.93333333333333,,,,41.46666666666667,34.86666666666667,40.6,42.266666666666666,47.4,47.8,86.4,36.06666666666667,31.6,33.0,,,34.86666666666667,35.13333333333333,35.13333333333333,,198.13333333333333,
2017-02-19 00:15:00,26.866666666666667,46.8,,,,41.13333333333333,38.4,39.13333333333333,41.0,49.266666666666666,46.333333333333336,95.33333333333333,36.06666666666667,32.2,34.46666666666667,,,34.733333333333334,33.86666666666667,34.6,,199.6,
2017-02-19 00:30:00,28.4,43.46666666666667,,,,41.2,36.13333333333333,41.0,42.2,50.0,47.2,116.93333333333334,38.06666666666667,29.933333333333334,33.4,,,35.06666666666667,34.666666666666664,32.6,,194.33333333333334,
2017-02-19 00:45:00,26.266666666666666,42.733333333333334,,,,41.06666666666667,36.4,38.53333333333333,42.86666666666667,50.333333333333336,47.4,124.2,36.0,30.466666666666665,34.6,,,33.4,31.733333333333334,35.333333333333336,,200.86666666666667,
2017-02-19 01:00:00,25.4,41.13333333333333,,,,43.0,38.8,39.46666666666667,48.53333333333333,50.0,48.266666666666666,137.66666666666666,37.46666666666667,30.666666666666668,34.666666666666664,,,34.333333333333336,32.46666666666667,32.06666666666667,,198.53333333333333,
2017-02-19 01:15:00,25.6,40.4,,,,42.06666666666667,36.2,39.2,47.733333333333334,49.06666666666667,48.53333333333333,59.6,34.4,31.266666666666666,33.53333333333333,,,34.53333333333333,34.2,32.06666666666667,,195.86666666666667,
2017-02-19 01:30:00,25.0,41.93333333333333,,,,43.666666666666664,37.6,38.8,44.13333333333333,47.46666666666667,46.93333333333333,240.73333333333332,35.733333333333334,30.866666666666667,33.666666666666664,,,36.266666666666666,32.733333333333334,32.93333333333333,,182.93333333333334,
2017-02-19 01:45:00,24.333333333333332,38.6,,,,42.93333333333333,36.666666666666664,38.0,44.266666666666666,44.93333333333333,46.13333333333333,208.6,35.266666666666666,30.2,32.6,41.30769230769231,,34.6,31.0,32.93333333333333,,182.73333333333332,
2017-02-19 02:00:00,23.733333333333334,41.333333333333336,,,,45.666666666666664,37.13333333333333,37.733333333333334,45.2,45.13333333333333,49.0,108.13333333333334,32.6,30.133333333333333,34.2,39.666666666666664,,37.4,31.333333333333332,35.13333333333333,,177.0,
2017-02-19 02:15:00,24.6,44.2,,,,47.06666666666667,35.666666666666664,38.8,44.266666666666666,47.06666666666667,47.93333333333333,234.33333333333334,35.8,32.46666666666667,33.6,40.266666666666666,,37.93333333333333,31.866666666666667,32.4,,172.66666666666666,
2017-02-19 02:30:00,25.133333333333333,44.333333333333336,,,,48.4,36.666666666666664,39.333333333333336,47.266666666666666,46.4,45.733333333333334,73.6,35.0,32.06666666666667,34.13333333333333,39.266666666666666,,36.333333333333336,29.333333333333332,33.666666666666664,,172.06666666666666,
2017-02-19 02:45:00,24.733333333333334,45.2,,,,49.2,34.53333333333333,40.266666666666666,48.333333333333336,43.93333333333333,47.6,38.6,35.8,34.06666666666667,35.53333333333333,42.2,,37.733333333333334,30.866666666666667,34.733333333333334,,170.6,
2017-02-19 03:00:00,26.266666666666666,43.13333333333333,,,,50.333333333333336,36.6,40.666666666666664,50.13333333333333,45.333333333333336,50.6,38.333333333333336,37.333333333333336,31.466666666666665,35.333333333333336,42.2,,37.4,32.06666666666667,37.8,,161.0,
2017-02-19 03:15:00,25.2,44.0,,,,52.0,37.46666666666667,40.53333333333333,48.6,47.266666666666666,51.13333333333333,40.93333333333333,38.266666666666666,33.13333333333333,36.13333333333333,42.06666666666667,,38.333333333333336,32.733333333333334,38.13333333333333,,162.8,
2017-02-19 03:30:00,25.0,44.0,,,,51.86666666666667,36.46666666666667,40.86666666666667,51.53333333333333,46.6,52.733333333333334,46.4,36.46666666666667,31.066666666666666,34.266666666666666,44.666666666666664,,37.46666666666667,32.8,37.86666666666667,,154.6,
2017-02-19 03:45:00,24.333333333333332,41.93333333333333,,,,54.266666666666666,40.6,42.93333333333333,53.46666666666667,47.333333333333336,51.8,80.4,38.666666666666664,33.4,38.46666666666667,46.06666666666667,,38.733333333333334,33.0,38.8,,144.26666666666668,
2017-02-19 04:00:00,27.0,46.2,,,,54.8,42.0,45.0,50.333333333333336,48.46666666666667,56.733333333333334,86.73333333333333,38.666666666666664,33.46666666666667,37.93333333333333,44.733333333333334,,39.46666666666667,35.733333333333334,39.13333333333333,,135.26666666666668,
2017-02-19 04:15:00,27.733333333333334,49.266666666666666,,,,56.4,41.4,41.86666666666667,48.46666666666667,49.666666666666664,56.266666666666666,121.13333333333334,39.2,33.8,39.2,46.0,,39.733333333333334,34.46666666666667,41.0,,141.66666666666666,
2017-02-19 04:30:00,25.533333333333335,50.13333333333333,,,,57.53333333333333,41.6,43.93333333333333,48.8,48.93333333333333,56.666666666666664,219.4,40.4,32.4,37.6,45.8,,38.733333333333334,35.4,39.6,,210.8,
2017-02-19 04:45:00,25.866666666666667,50.4,,,,96.26666666666667,42.4,42.733333333333334,51.8,50.666666666666664,56.06666666666667,167.13333333333333,39.666666666666664,33.8,38.06666666666667,43.6,,38.666666666666664,35.266666666666666,42.733333333333334,,233.73333333333332,
2017-02-19 05:00:00,25.933333333333334,48.86666666666667,,,,87.2,43.0,42.4,55.6,50.2,56.13333333333333,64.33333333333333,39.2,33.06666666666667,37.6,44.53333333333333,,38.6,35.53333333333333,41.86666666666667,,226.53333333333333,
2017-02-19 05:15:00,26.6,50.93333333333333,,,,79.46666666666667,42.53333333333333,39.93333333333333,58.13333333333333,54.06666666666667,55.13333333333333,83.93333333333334,39.0,33.86666666666667,37.13333333333333,43.6,,39.93333333333333,36.266666666666666,42.333333333333336,,161.13333333333333,
2017-02-19 05:30:00,25.8,49.13333333333333,,,,77.53333333333333,41.53333333333333,42.333333333333336,58.13333333333333,53.06666666666667,56.0,50.86666666666667,40.6,34.53333333333333,38.666666666666664,44.93333333333333,,39.2,34.93333333333333,44.666666666666664,,122.46666666666667,
2017-02-19 05:45:00,31.6,48.666666666666664,,,,90.73333333333333,41.86666666666667,43.06666666666667,63.733333333333334,55.8,56.8,48.6,37.53333333333333,35.13333333333333,40.93333333333333,47.53333333333333,,41.46666666666667,34.8,45.266666666666666,,91.53333333333333,
2017-02-19 06:00:00,27.666666666666668,49.53333333333333,,,,114.73333333333333,41.0,45.333333333333336,62.53333333333333,57.666666666666664,61.733333333333334,65.86666666666666,40.06666666666667,38.2,43.2,51.86666666666667,,42.2,34.93333333333333,49.0,,86.13333333333334,
2017-02-19 06:15:00,25.8,49.6,,,,82.46666666666667,43.8,46.53333333333333,62.86666666666667,59.0,63.86666666666667,49.4,40.53333333333333,37.93333333333333,44.86666666666667,50.13333333333333,,43.0,38.06666666666667,50.46666666666667,,66.4,
2017-02-19 06:30:00,27.8,51.46666666666667,,,,83.86666666666666,46.4,50.13333333333333,68.93333333333334,65.8,67.66666666666667,47.06666666666667,45.0,38.93333333333333,43.13333333333333,51.0,,44.93333333333333,38.93333333333333,51.13333333333333,,60.4,
2017-02-19 06:45:00,27.2,54.266666666666666,,,,97.73333333333333,47.53333333333333,51.2,69.66666666666667,68.93333333333334,69.26666666666667,48.46666666666667,44.06666666666667,41.2,47.733333333333334,52.6,,47.53333333333333,38.6,53.266666666666666,,42.2,
2017-02-19 07:00:00,27.666666666666668,57.13333333333333,,,,117.13333333333334,50.93333333333333,52.93333333333333,73.46666666666667,71.93333333333334,68.73333333333333,50.6,46.06666666666667,42.733333333333334,44.6,54.46666666666667,,47.733333333333334,40.0,58.6,,45.6,
2017-02-19 07:15:00,29.466666666666665,61.86666666666667,,,,130.13333333333333,49.2,55.0,71.53333333333333,74.93333333333334,74.4,50.0,46.06666666666667,43.8,46.13333333333333,51.8,,50.333333333333336,42.46666666666667,56.86666666666667,,39.46666666666667,
2017-02-19 07:30:00,29.0,63.2,,,,164.0,53.4,58.266666666666666,77.0,72.6,77.6,49.86666666666667,48.266666666666666,45.13333333333333,48.53333333333333,58.733333333333334,,51.46666666666667,43.266666666666666,58.86666666666667,,42.733333333333334,
2017-02-19 07:45:00,32.2,62.733333333333334,,,,119.8,52.46666666666667,61.2,87.06666666666666,71.06666666666666,83.4,52.4,50.93333333333333,47.266666666666666,54.0,61.93333333333333,,54.666666666666664,45.4,65.73333333333333,,45.86666666666667,
2017-02-19 08:00:00,36.0,63.2,,,,118.33333333333333,56.93333333333333,62.666666666666664,89.73333333333333,71.53333333333333,82.06666666666666,51.666666666666664,52.46666666666667,52.333333333333336,52.266666666666666,61.93333333333333,,54.4,46.733333333333334,64.2,,43.8,
2017-02-19 08:15:00,34.666666666666664,67.4,,,,120.86666666666666,57.46666666666667,63.266666666666666,92.8,72.0,89.8,64.26666666666667,54.13333333333333,54.266666666666666,50.93333333333333,64.6,,59.13333333333333,46.2,68.8,,33.53333333333333,
2017-02-19 08:30:00,37.2,71.86666666666666,,,,121.33333333333333,58.46666666666667,65.8,93.53333333333333,70.73333333333333,95.8,71.13333333333334,55.0,54.0,53.8,69.53333333333333,,61.666666666666664,54.733333333333334,70.46666666666667,,39.46666666666667,
2017-02-19 08:45:00,39.93333333333333,71.73333333333333,,,,125.0,60.13333333333333,67.4,104.0,70.73333333333333,94.53333333333333,61.93333333333333,61.06666666666667,57.46666666666667,57.53333333333333,75.46666666666667,,63.86666666666667,48.4,84.2,,40.0,
2017-02-19 09:00:00,45.06666666666667,74.73333333333333,,,,125.06666666666666,61.53333333333333,67.93333333333334,98.66666666666667,73.8,97.6,46.333333333333336,60.86666666666667,55.2,58.2,76.53333333333333,,68.26666666666667,57.4,74.06666666666666,,36.46666666666667,
2017-02-19 09:15:00,44.8,85.4,,,,119.46666666666667,62.4,72.13333333333334,98.06666666666666,74.66666666666667,95.4,53.53333333333333,60.46666666666667,54.666666666666664,58.6,79.33333333333333,,66.86666666666666,60.0,71.53333333333333,,37.46666666666667,
2017-02-19 09:30:00,48.0,85.0,,,,119.86666666666666,62.86666666666667,76.46666666666667,95.4,71.53333333333333,97.0,54.6,63.46666666666667,57.0,59.666666666666664,79.13333333333334,,66.73333333333333,59.06666666666667,71.46666666666667,,32.0,
2017-02-19 09:45:00,47.6,87.6,,,,107.4,67.33333333333333,66.93333333333334,96.26666666666667,71.33333333333333,102.53333333333333,53.13333333333333,62.8,57.06666666666667,56.266666666666666,80.6,,67.66666666666667,62.46666666666667,71.86666666666666,,34.13333333333333,
2017-02-19 10:00:00,51.93333333333333,87.8,,,,100.2,68.53333333333333,78.86666666666666,97.86666666666666,66.06666666666666,92.53333333333333,53.6,61.6,56.333333333333336,53.733333333333334,83.46666666666667,,68.26666666666667,59.6,65.86666666666666,,30.0,
2017-02-19 10:15:00,53.666666666666664,81.93333333333334,,,,100.66666666666667,65.73333333333333,65.66666666666667,98.2,76.93333333333334,92.46666666666667,57.666666666666664,60.4,62.93333333333333,55.2,88.86666666666666,,71.66666666666667,62.733333333333334,66.13333333333334,,30.2,
2017-02-19 10:30:00,56.266666666666666,81.06666666666666,,,,92.06666666666666,72.13333333333334,64.6,103.53333333333333,77.86666666666666,85.06666666666666,57.93333333333333,56.266666666666666,77.73333333333333,53.733333333333334,84.66666666666667,,68.06666666666666,77.46666666666667,60.13333333333333,,31.733333333333334,
2017-02-19 10:45:00,60.06666666666667,78.4,,,,78.8,73.73333333333333,60.266666666666666,101.4,71.33333333333333,82.0,55.2,60.266666666666666,135.66666666666666,58.4,84.46666666666667,,68.8,75.26666666666667,59.666666666666664,,33.6,
2017-02-19 11:00:00,60.93333333333333,80.4,,,,66.53333333333333,67.86666666666666,54.2,91.86666666666666,63.53333333333333,85.4,63.6,55.93333333333333,108.86666666666666,59.4,83.6,,71.26666666666667,74.33333333333333,67.86666666666666,,36.06666666666667,
2017-02-19 11:15:00,66.0,81.8,,,,55.4,67.06666666666666,52.13333333333333,91.66666666666667,71.53333333333333,80.93333333333334,56.06666666666667,58.733333333333334,131.26666666666668,59.4,80.13333333333334,,73.2,69.46666666666667,71.53333333333333,,41.266666666666666,
2017-02-19 11:30:00,60.733333333333334,80.33333333333333,,,,48.46666666666667,72.2,50.2,90.8,53.4,74.33333333333333,51.06666666666667,64.13333333333334,96.46666666666667,52.53333333333333,78.46666666666667,,70.66666666666667,74.6,66.33333333333333,,46.333333333333336,
