Date/Time,3003_O_YORK,5362_O_NOEA,3380_O_STCG,1100_O_WYBG,6448_O_SEWY,2294_O_GARF,6546_O_MILL,4165_O_ROSS,6680_O_DQTN,2875_O_DUQH,1793_O_SEWY,5180_O_BAVN,6218_O_N0SD,7242_O_SPHL,4885_O_MTLE,5726_O_HZWD,7946_O_MONG,3375_O_GRFD
2024-04-21 03:45:00,213.6,449.93333333333334,,,693.6,,742.5333333333333,744.4666666666667,570.8,531.8666666666667,,609.3333333333334,700.4,649.2666666666667,,,921.5333333333333,485.8666666666667
2024-04-21 04:00:00,213.66666666666666,421.26666666666665,,,683.3333333333334,,957.4666666666667,746.4666666666667,462.46666666666664,546.9333333333333,,1001.5333333333333,713.2666666666667,707.9333333333333,,,943.4666666666667,493.6
2024-04-21 04:15:00,223.93333333333334,420.8666666666667,,,657.7333333333333,,1107.9333333333334,728.2666666666667,459.93333333333334,550.0,,1033.7333333333333,733.0666666666667,702.8666666666667,,,940.4666666666667,465.26666666666665
2024-04-21 04:30:00,231.6,429.6666666666667,,,661.5333333333333,,1034.2666666666667,756.8666666666667,425.2,513.2666666666667,,716.5333333333333,759.3333333333334,830.2666666666667,,,944.8,431.0
2024-04-21 04:45:00,223.0,361.4,,,645.8666666666667,,997.6666666666666,788.2,408.6,527.0,,879.3333333333334,737.7333333333333,681.8,,,954.8,468.26666666666665
2024-04-21 05:00:00,230.33333333333334,321.46666666666664,,,668.5333333333333,,958.4666666666667,847.9333333333333,427.8,501.2,,916.7333333333333,715.3333333333334,682.6,,,915.8,477.2
2024-04-21 05:15:00,238.13333333333333,344.26666666666665,,,712.3333333333334,,959.6666666666666,884.3333333333334,422.2,529.8666666666667,,557.7333333333333,672.6,704.5333333333333,,,911.0,460.1333333333333
2024-04-21 05:30:00,239.46666666666667,365.2,,,757.5333333333333,,870.2,930.7333333333333,471.93333333333334,548.0,,504.73333333333335,689.8,689.2,,,960.1333333333333,423.06666666666666
2024-04-21 05:45:00,311.1333333333333,371.6,,,765.6,,729.0666666666667,812.1333333333333,488.6,558.4,,471.73333333333335,720.1333333333333,592.1333333333333,,,966.2,392.3333333333333
2024-04-21 06:00:00,331.46666666666664,360.2,,,757.4666666666667,,1031.5333333333333,717.1333333333333,444.46666666666664,603.4666666666667,,488.8666666666667,689.7333333333333,627.4,,,978.4666666666667,390.4
2024-04-21 06:15:00,332.6,342.6,,,660.6666666666666,,1011.8666666666667,694.8,431.1333333333333,590.8,,506.8666666666667,674.8666666666667,641.6,,,978.4666666666667,411.6666666666667
2024-04-21 06:30:00,331.73333333333335,324.46666666666664,,,551.7333333333333,,663.2666666666667,684.2666666666667,394.8,572.3333333333334,,522.4666666666667,658.5333333333333,554.4,,,986.0666666666667,449.0
2024-04-21 06:45:00,355.6,315.2,,,559.1333333333333,,697.4,622.8666666666667,401.73333333333335,559.1333333333333,,543.3333333333334,610.0666666666667,510.2,,,948.0666666666667,517.4
2024-04-21 07:00:00,376.0,318.53333333333336,,,590.3333333333334,,670.6,630.2666666666667,479.6666666666667,555.7333333333333,,494.93333333333334,651.8666666666667,543.4666666666667,,,943.8,603.2
2024-04-21 07:15:00,370.4,333.4,,,567.2,,644.3333333333334,669.1333333333333,573.3333333333334,536.4666666666667,,538.0,711.0,570.0666666666667,,,880.6666666666666,647.3333333333334
2024-04-21 07:30:00,390.4,301.73333333333335,,,567.6,,645.5333333333333,666.0,598.0,525.9333333333333,,555.8666666666667,747.4,595.0666666666667,,,875.3333333333334,716.3333333333334
2024-04-21 07:45:00,322.93333333333334,292.53333333333336,,,552.5333333333333,,670.2666666666667,676.6,662.5333333333333,495.4,,619.2,830.2666666666667,666.0666666666667,,,774.7333333333333,762.2
2024-04-21 08:00:00,294.3333333333333,294.2,,,542.9333333333333,,727.3333333333334,664.8666666666667,638.1333333333333,431.3333333333333,,522.0,805.4,679.4,,,689.3333333333334,746.2
2024-04-21 08:15:00,332.6666666666667,289.53333333333336,,,540.8,,735.1333333333333,627.5333333333333,633.6,380.8,,517.7333333333333,740.2666666666667,652.7333333333333,,,684.3333333333334,741.9333333333333
2024-04-21 08:30:00,248.6,281.73333333333335,,,552.0,,693.8,593.8,634.0,384.8666666666667,,669.1333333333333,717.4666666666667,652.2666666666667,,,688.0666666666667,725.0666666666667
2024-04-21 08:45:00,198.86666666666667,257.46666666666664,,,563.1333333333333,,696.0666666666667,538.3333333333334,733.1333333333333,403.73333333333335,,644.4,703.3333333333334,636.1333333333333,,,695.2666666666667,709.4
2024-04-21 09:00:00,193.86666666666667,222.8,,,559.7333333333333,,740.8666666666667,571.9333333333333,639.5333333333333,417.3333333333333,,679.1333333333333,680.0666666666667,634.2,,,705.1333333333333,705.6666666666666
2024-04-21 09:15:00,206.0,207.8,,,574.7333333333333,,735.8666666666667,554.2,603.0,423.8666666666667,,620.1333333333333,646.2,608.6,,,705.1333333333333,630.9333333333333
2024-04-21 09:30:00,216.73333333333332,179.73333333333332,,,636.9333333333333,,650.7333333333333,537.0,595.4666666666667,445.3333333333333,,586.6,647.0666666666667,565.0666666666667,,,686.2,613.0
2024-04-21 09:45:00,185.86666666666667,154.6,,,617.5333333333333,,547.0666666666667,538.4,571.3333333333334,453.46666666666664,,445.0,538.5333333333333,523.3333333333334,,,656.7333333333333,600.6
2024-04-21 10:00:00,188.8,158.73333333333332,,,625.6,,556.4666666666667,517.4,483.8,466.1333333333333,,415.8666666666667,512.0666666666667,466.8666666666667,,,703.4,605.8666666666667
2024-04-21 10:15:00,201.53333333333333,165.26666666666668,,,631.9333333333333,,598.3333333333334,492.46666666666664,515.4666666666667,636.8,,448.6666666666667,515.1333333333333,474.4,,,707.6,616.0666666666667
2024-04-21 10:30:00,219.86666666666667,204.4,,,708.4666666666667,,570.6,491.1333333333333,513.0,547.6,,541.2666666666667,529.9333333333333,477.06666666666666,,,719.2666666666667,653.7333333333333
2024-04-21 10:45:00,218.8,316.8666666666667,,,743.5333333333333,,555.5333333333333,533.4,533.9333333333333,437.0,,473.46666666666664,527.3333333333334,484.4,,,672.1333333333333,680.0666666666667
2024-04-21 11:00:00,207.4,159.46666666666667,,,807.6,,548.3333333333334,550.0666666666667,555.4,432.93333333333334,,474.1333333333333,557.4,494.46666666666664,,,656.7333333333333,624.9333333333333
2024-04-21 11:15:00,215.46666666666667,167.73333333333332,,,853.4666666666667,,569.7333333333333,730.0666666666667,583.4,413.0,,568.1333333333333,569.6666666666666,506.4,,,673.2666666666667,613.5333333333333
2024-04-21 11:30:00,238.4,170.53333333333333,,,836.8,,579.2,575.6666666666666,581.0666666666667,413.8666666666667,,532.4666666666667,568.4666666666667,512.8666666666667,,,643.1333333333333,620.8
2024-04-21 11:45:00,255.53333333333333,156.4,,,783.8,,768.2666666666667,774.1333333333333,561.7333333333333,407.26666666666665,,512.1333333333333,564.6,489.1333333333333,,,627.6666666666666,617.7333333333333
2024-04-21 12:00:00,269.8,179.66666666666666,,,697.4,,565.0666666666667,547.8666666666667,567.6,399.26666666666665,,505.8666666666667,566.9333333333333,492.73333333333335,,,615.9333333333333,662.8
2024-04-21 12:15:00,275.2,266.6666666666667,,,651.5333333333333,,559.2666666666667,1027.6,539.6,414.6,,524.4666666666667,547.4666666666667,484.26666666666665,,,602.0,581.3333333333334
2024-04-21 12:30:00,282.8,290.46666666666664,,,562.8666666666667,,546.0666666666667,644.6666666666666,533.3333333333334,424.2,,554.4,547.9333333333333,471.8666666666667,,,591.2,561.6
2024-04-21 12:45:00,292.8,281.6,,,479.6,,603.0,653.0,515.2,503.4,,399.46666666666664,518.1333333333333,458.26666666666665,,,580.9333333333333,585.4
2024-04-21 13:00:00,282.46666666666664,1086.8,,,423.93333333333334,,521.6666666666666,779.5333333333333,489.46666666666664,505.4,,443.73333333333335,524.6666666666666,444.6666666666667,,,564.8666666666667,586.1333333333333
2024-04-21 13:15:00,291.93333333333334,583.4666666666667,,,349.53333333333336,,537.6,805.3333333333334,456.6666666666667,472.8,,558.4666666666667,516.0666666666667,451.0,,,545.2666666666667,604.0
2024-04-21 13:30:00,311.46666666666664,250.46666666666667,,,308.73333333333335,,555.8,758.9333333333333,519.6666666666666,457.06666666666666,,723.2666666666667,540.8,469.46666666666664,,,589.6,649.2666666666667
2024-04-21 13:45:00,303.06666666666666,228.8,,,308.4,,562.8,671.6,513.8666666666667,458.6666666666667,,501.3333333333333,578.0,484.93333333333334,,,552.2666666666667,691.6666666666666
2024-04-21 14:00:00,319.8,261.2,,,304.6,,598.6,644.3333333333334,528.1333333333333,409.6,,509.8,573.5333333333333,467.3333333333333,,,614.4,742.6666666666666
2024-04-21 14:15:00,331.73333333333335,226.66666666666666,,,308.8,,811.6666666666666,601.2,575.9333333333333,353.8666666666667,,537.6,629.1333333333333,569.2,,,576.6666666666666,749.4
2024-04-21 14:30:00,345.26666666666665,171.33333333333334,,,308.6,,755.9333333333333,539.6666666666666,549.8,315.3333333333333,,480.06666666666666,680.4666666666667,590.0,,,571.3333333333334,709.8666666666667
2024-04-21 14:45:00,392.6666666666667,158.66666666666666,,,296.2,,724.0,435.73333333333335,607.5333333333333,288.26666666666665,,554.6,719.8666666666667,640.5333333333333,,,622.3333333333334,660.5333333333333
2024-04-21 15:00:00,501.46666666666664,129.66666666666666,,,316.3333333333333,,671.6666666666666,375.0,620.0,275.3333333333333,,486.06666666666666,700.4,584.7333333333333,,,600.2666666666667,575.5333333333333
2024-04-21 15:15:00,346.6666666666667,151.73333333333332,,,326.6,,598.2666666666667,332.93333333333334,606.6666666666666,254.26666666666668,,481.8,654.6666666666666,545.2,,,568.1333333333333,472.0
2024-04-21 15:30:00,301.46666666666664,134.86666666666667,,,345.8666666666667,,569.9333333333333,288.6666666666667,560.1333333333333,267.73333333333335,,508.93333333333334,598.7333333333333,478.1333333333333,,,566.0666666666667,413.4
2024-04-21 15:45:00,275.4,141.2,,,360.93333333333334,,514.7333333333333,285.8666666666667,538.2,252.66666666666666,,654.0666666666667,884.5333333333333,438.4,,,497.3333333333333,372.46666666666664
2024-04-21 16:00:00,270.53333333333336,131.0,,,347.4,,446.06666666666666,276.6,471.6,227.26666666666668,,330.26666666666665,438.6,376.06666666666666,,,445.4,942.8
2024-04-21 16:15:00,291.26666666666665,151.86666666666667,,,362.06666666666666,,387.8,268.26666666666665,457.6666666666667,221.4,,294.2,426.26666666666665,350.8666666666667,,,376.93333333333334,683.6
2024-04-21 16:30:00,288.6,459.4,,,400.06666666666666,,338.8666666666667,328.46666666666664,459.8666666666667,215.73333333333332,,304.06666666666666,364.4,318.93333333333334,,,385.8666666666667,293.2
2024-04-21 16:45:00,283.3333333333333,205.2,,,408.06666666666666,,303.8,339.26666666666665,411.3333333333333,230.13333333333333,,357.2,376.93333333333334,299.0,,,382.8666666666667,265.93333333333334
2024-04-21 17:00:00,293.6,220.4,,,409.8666666666667,,257.0,890.9333333333333,445.1333333333333,246.26666666666668,,275.06666666666666,338.93333333333334,289.8666666666667,,,343.73333333333335,259.3333333333333
2024-04-21 17:15:00,286.1333333333333,327.93333333333334,,,424.06666666666666,,256.4,481.6666666666667,491.46666666666664,263.26666666666665,,280.46666666666664,311.8,296.3333333333333,,,290.06666666666666,291.8666666666667
2024-04-21 17:30:00,279.6666666666667,291.0,,,433.53333333333336,,308.3333333333333,491.6,396.4,274.93333333333334,,317.93333333333334,306.4,264.3333333333333,,,304.6,284.6
2024-04-21 17:45:00,291.6,296.73333333333335,,,505.73333333333335,,264.6,517.8666666666667,361.1333333333333,271.8666666666667,,252.93333333333334,315.53333333333336,239.13333333333333,,,352.8666666666667,237.73333333333332
2024-04-21 18:00:00,304.6666666666667,296.2,,,510.53333333333336,,294.0,1321.9333333333334,398.73333333333335,288.1333333333333,,251.53333333333333,281.93333333333334,231.8,,,293.06666666666666,246.86666666666667
2024-04-21 18:15:00,344.46666666666664,361.1333333333333,,,555.3333333333334,,335.6666666666667,652.8,423.8,337.93333333333334,,296.4,292.8,216.6,,,296.6666666666667,259.73333333333335
2024-04-21 18:30:00,346.46666666666664,353.06666666666666,,,547.4,,339.6666666666667,719.2666666666667,588.8,348.26666666666665,,261.1333333333333,308.4,422.0,,,333.53333333333336,327.93333333333334
2024-04-21 18:45:00,353.6666666666667,359.93333333333334,,,606.1333333333333,,309.93333333333334,385.73333333333335,574.2666666666667,381.53333333333336,,276.1333333333333,317.73333333333335,1947.5333333333333,,,385.8666666666667,332.93333333333334
2024-04-21 19:00:00,390.3333333333333,389.73333333333335,,,561.6,,331.3333333333333,385.8666666666667,833.8,399.6,,272.6666666666667,320.0,242.86666666666667,,,356.8666666666667,372.8
2024-04-21 19:15:00,393.8,512.6,,,524.0,,336.53333333333336,392.3333333333333,413.6,401.26666666666665,,256.8,342.8666666666667,294.53333333333336,,,393.8666666666667,423.2
2024-04-21 19:30:00,408.8,633.2666666666667,,,532.9333333333333,,363.93333333333334,387.3333333333333,395.06666666666666,400.3333333333333,,350.8666666666667,360.8666666666667,303.26666666666665,,,394.4,763.6
2024-04-21 19:45:00,407.6,585.4666666666667,,,571.4666666666667,,381.0,397.06666666666666,456.8666666666667,395.06666666666666,,371.0,379.3333333333333,317.0,,,413.53333333333336,704.2
2024-04-21 20:00:00,406.8,422.8,,,578.1333333333333,,432.93333333333334,391.6666666666667,480.6666666666667,423.26666666666665,,323.6,390.8666666666667,339.46666666666664,,,376.6,435.8666666666667
2024-04-21 20:15:00,373.1333333333333,449.93333333333334,,,673.6666666666666,,563.0,406.73333333333335,456.46666666666664,441.3333333333333,,456.4,424.46666666666664,346.8,,,368.0,445.3333333333333
2024-04-21 20:30:00,331.06666666666666,603.1333333333333,,,595.7333333333333,,528.8,408.73333333333335,425.53333333333336,478.06666666666666,,504.06666666666666,436.53333333333336,352.6666666666667,,,396.73333333333335,447.93333333333334
2024-04-21 20:45:00,350.2,798.1333333333333,,,621.0,,646.2666666666667,424.73333333333335,407.46666666666664,475.93333333333334,,434.46666666666664,426.2,392.6,,,456.2,465.1333333333333
2024-04-21 21:00:00,364.93333333333334,627.7333333333333,,,638.3333333333334,,597.2,430.8,389.93333333333334,470.8666666666667,,481.6,432.3333333333333,456.3333333333333,,,685.9333333333333,457.2
2024-04-21 21:15:00,368.06666666666666,536.9333333333333,,,658.9333333333333,,569.0666666666667,430.8666666666667,436.2,500.0,,353.06666666666666,461.1333333333333,506.53333333333336,,,1276.7333333333333,462.53333333333336
2024-04-21 21:30:00,365.53333333333336,522.4,,,708.4,,1748.0,492.1333333333333,471.26666666666665,559.1333333333333,,403.4,492.3333333333333,508.0,,,1458.0666666666666,455.93333333333334
2024-04-21 21:45:00,380.8,535.3333333333334,,,784.8666666666667,,1675.6,626.2,467.1333333333333,717.2666666666667,,585.4666666666667,521.2,545.7333333333333,,,1264.0,459.4
2024-04-21 22:00:00,410.26666666666665,501.06666666666666,,,821.3333333333334,,940.0,785.8666666666667,457.46666666666664,737.3333333333334,,472.53333333333336,518.0666666666667,493.2,,,1063.9333333333334,503.4
2024-04-21 22:15:00,432.6,466.6666666666667,,,1075.8,,728.6,706.9333333333333,471.53333333333336,741.4666666666667,,584.6666666666666,568.1333333333333,516.6666666666666,,,962.5333333333333,525.2
2024-04-21 22:30:00,454.4,453.6,,,958.2,,719.4,766.2,509.73333333333335,805.6666666666666,,703.4666666666667,639.2,621.0666666666667,,,897.4666666666667,511.8666666666667
2024-04-21 22:45:00,488.46666666666664,494.3333333333333,,,921.4,,733.0,913.0,557.4,799.7333333333333,,585.9333333333333,610.1333333333333,711.6,,,942.1333333333333,544.4666666666667
2024-04-21 23:00:00,500.6666666666667,654.5333333333333,,,932.0,,1294.0666666666666,786.4666666666667,481.93333333333334,1129.4666666666667,,597.1333333333333,626.4,1314.2666666666667,,,854.0666666666667,572.4666666666667
2024-04-21 23:15:00,541.2666666666667,566.0666666666667,,,1002.8666666666667,,1940.4666666666667,935.8,497.1333333333333,812.1333333333333,,657.3333333333334,779.3333333333334,767.7333333333333,,,903.8,586.4666666666667
2024-04-21 23:30:00,551.1333333333333,572.8666666666667,,,1006.4,,1334.6666666666667,958.6666666666666,505.46666666666664,789.6,,723.6666666666666,948.9333333333333,650.3333333333334,,,905.5333333333333,554.6
2024-04-21 23:45:00,537.5333333333333,652.0666666666667,,,1031.6,,870.4,913.0,754.9333333333333,723.8666666666667,,686.2666666666667,956.3333333333334,625.0,,,934.6,573.3333333333334
2024-04-22 00:00:00,542.6666666666666,669.4,,,1056.1333333333334,,920.8,1058.4,679.1333333333333,704.3333333333334,,646.2666666666667,1136.2,653.9333333333333,,,1025.8666666666666,609.0666666666667
2024-04-22 00:15:00,612.6,614.3333333333334,,,1091.7333333333333,,1375.4,1068.2,661.6666666666666,718.8,,699.4666666666667,925.9333333333333,682.9333333333333,,,1100.2,646.0666666666667
2024-04-22 00:30:00,598.6666666666666,594.9333333333333,,,1110.0,,941.6666666666666,1131.6666666666667,698.8666666666667,717.2,,914.2666666666667,894.2,710.3333333333334,,,1202.2666666666667,702.2
2024-04-22 00:45:00,554.3333333333334,653.0,,,1486.0,,986.0666666666667,1155.8,724.3333333333334,738.5333333333333,,711.2,938.8666666666667,771.4666666666667,,,1272.4,745.8666666666667
2024-04-22 01:00:00,475.0,655.0666666666667,,,1416.2,,1533.8,1156.1333333333334,757.5333333333333,799.2,,743.2,937.3333333333334,842.6666666666666,,,1319.3333333333333,747.6
2024-04-22 01:15:00,477.4,674.7333333333333,,,1287.4,,1342.1333333333334,1187.8666666666666,670.9333333333333,817.4,,895.4666666666667,1008.0,1185.9333333333334,,,1437.4,776.8666666666667
2024-04-22 01:30:00,458.06666666666666,701.1333333333333,,,1291.9333333333334,,1475.3333333333333,1221.2666666666667,725.9333333333333,785.4666666666667,,875.6,987.4,1144.4666666666667,,,1463.4,791.9333333333333
2024-04-22 01:45:00,496.6,783.7333333333333,,,1338.2666666666667,,1392.8666666666666,1337.7333333333333,791.2,753.4,,929.1333333333333,1035.2,989.9333333333333,,,1470.4,977.2666666666667
2024-04-22 02:00:00,459.2,702.6666666666666,,,1444.8666666666666,,1591.6666666666667,1480.4,717.0666666666667,756.2666666666667,,869.6666666666666,1112.6,944.3333333333334,,,1497.2666666666667,1153.6666666666667
2024-04-22 02:15:00,436.6666666666667,695.6666666666666,,,1516.4,,1338.0666666666666,1574.0666666666666,751.1333333333333,777.6666666666666,,1068.9333333333334,1097.7333333333333,934.4666666666667,,,1549.7333333333333,1085.4666666666667
2024-04-22 02:30:00,428.26666666666665,676.7333333333333,,,1472.3333333333333,,1821.5333333333333,1595.5333333333333,822.9333333333333,800.2,,996.1333333333333,1096.4,981.4666666666667,,,1599.4666666666667,1235.2
2024-04-22 02:45:00,697.8,732.0,,,1477.2666666666667,,1518.6666666666667,1527.2,834.7333333333333,817.8666666666667,,995.8666666666667,1104.1333333333334,1011.3333333333334,,,1568.4666666666667,1277.0666666666666
2024-04-22 03:00:00,824.4666666666667,834.8,,,1500.6,,1237.4,1457.8666666666666,866.0666666666667,836.5333333333333,,895.6666666666666,1111.9333333333334,1019.8,,,1616.9333333333334,1186.9333333333334
2024-04-22 03:15:00,896.0666666666667,839.2666666666667,,,1582.8,,1853.2666666666667,1488.5333333333333,873.8666666666667,857.3333333333334,,1451.5333333333333,1183.6,1040.2666666666667,,,1691.4,1068.6666666666667
2024-04-22 03:30:00,994.0,929.2,,,1617.0666666666666,,1472.9333333333334,1497.7333333333333,932.2666666666667,887.8,,1354.3333333333333,1223.6666666666667,1069.8,,,1752.7333333333333,1015.2666666666667
2024-04-22 03:45:00,1389.7333333333333,982.6666666666666,,,1691.0666666666666,,3220.0,1509.7333333333333,1022.0,927.4666666666667,,1876.7333333333333,1264.8666666666666,1115.1333333333334,,,1774.7333333333333,1420.0
2024-04-22 04:00:00,1083.4,1088.8,,,1789.9333333333334,,3537.266666666667,1572.1333333333334,992.9333333333333,924.8666666666667,,1242.8666666666666,1191.8666666666666,1147.3333333333333,,,1799.1333333333334,1782.4
2024-04-22 04:15:00,1129.7333333333333,1323.3333333333333,,,1833.9333333333334,,1694.4,1612.6666666666667,946.6666666666666,939.4,,1127.6,1202.2,1158.5333333333333,,,1894.2666666666667,1771.8666666666666
2024-04-22 04:30:00,1138.0666666666666,1142.6666666666667,,,1672.5333333333333,,1904.4,1562.4666666666667,967.9333333333333,967.8666666666667,,993.8,1234.4666666666667,1165.9333333333334,,,1830.4666666666667,2104.5333333333333
2024-04-22 04:45:00,1152.7333333333333,1284.8666666666666,,,1528.4666666666667,,2308.8,1621.0666666666666,939.7333333333333,1062.5333333333333,,994.9333333333333,1242.6666666666667,1199.1333333333334,,,1870.7333333333333,2145.0
2024-04-22 05:00:00,1386.7333333333333,1207.3333333333333,,,1371.6666666666667,,1767.4,1663.8,991.9333333333333,890.9333333333333,,1100.6,1273.4666666666667,1239.2666666666667,,,1935.6,1843.7333333333333
2024-04-22 05:15:00,1464.5333333333333,1314.9333333333334,,,1296.2,,2692.733333333333,1631.3333333333333,1080.4,901.5333333333333,,1168.6666666666667,1404.5333333333333,1325.5333333333333,,,1975.9333333333334,1760.3333333333333
2024-04-22 05:30:00,1366.8,1540.4,,,1237.9333333333334,,1841.2,1693.5333333333333,1226.0,899.6666666666666,,1300.4666666666667,1494.6666666666667,1415.4,,,1988.0,1366.2666666666667
2024-04-22 05:45:00,1176.1333333333334,1384.2666666666667,,,1206.7333333333333,,1816.0,1714.1333333333334,1225.2,890.9333333333333,,1155.6,1869.5333333333333,1580.2666666666667,,,2127.8,1259.8
2024-04-22 06:00:00,1105.4666666666667,1386.6,,,1161.0666666666666,,1859.8,1741.9333333333334,1230.9333333333334,862.3333333333334,,1157.2666666666667,1696.2,1449.5333333333333,,,2067.5333333333333,1271.4666666666667
2024-04-22 06:15:00,1321.8,1484.6,,,1135.1333333333334,,1999.0666666666666,1725.1333333333334,1343.0,827.5333333333333,,1175.1333333333334,1533.6,1428.8,,,1991.4,1391.2666666666667
2024-04-22 06:30:00,1089.8,1611.9333333333334,,,1135.7333333333333,,2019.6666666666667,1703.3333333333333,1207.3333333333333,842.6,,1335.5333333333333,1603.0,1409.2666666666667,,,2199.6,1571.6666666666667
2024-04-22 06:45:00,886.6666666666666,1952.3333333333333,,,1111.0,,2074.5333333333333,1508.4666666666667,1096.6,858.2666666666667,,1280.8666666666666,1493.8666666666666,1475.8,,,2182.2,1641.8666666666666
2024-04-22 07:00:00,825.2666666666667,1888.4666666666667,,,1042.6,,1976.0,1367.4,1389.8,860.4666666666667,,1059.4,1495.6666666666667,1640.6666666666667,,,2377.6666666666665,1549.7333333333333
2024-04-22 07:15:00,846.6666666666666,1944.0666666666666,,,967.2,,1933.9333333333334,1321.2,1241.7333333333333,869.5333333333333,,1074.2,1305.2666666666667,1174.5333333333333,,,2557.6,1651.4666666666667
